,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
17900,50330,Long Distance Runner,160029,DJ Squared,2024-02-23,4:20:30 PM,Grateful Dead,"Desolation Row [Live, March 24, 1990]",Postcards Of The Hanging: Grateful Dead Perform The Songs Of Bob Dylan,0,0,Rock,WMG - Grateful Dead/Rhino,0603497970339,1,0,,,,,,,,,,,,
17901,50331,Long Distance Runner,160029,DJ Squared,2024-02-23,4:30:15 PM,Screaming Females,Where I Live,Clover,1,0,Rock,MERLIN - Don Giovanni Records,0634457092037,0,0,,,,,,,,,,,,
17902,50332,Long Distance Runner,160029,DJ Squared,2024-02-23,4:33:00 PM,Dread Zeppelin,Black Dog/Hound Dog,Un-Led-Ed,0,0,,UMG - Capitol Records,05099969618956,0,0,0.468,0.642,0.642,-10.522,1.0,0.108,0.0765,0.000276,0.169,0.571,124.755,320600.0
17903,50333,Long Distance Runner,160029,DJ Squared,2024-02-23,4:38:10 PM,Bleachers,Tiny Moves,Me Before You,0,0,Rock,Dirty Hit,0196922764677,0,0,0.686,0.647,0.647,-8.255,1.0,0.056,0.334,0.0676,0.151,0.908,155.998,228382.0
17904,50334,Long Distance Runner,160029,DJ Squared,2024-02-23,4:41:48 PM,Omni,Plastic Pyramid,Plastic Pyramid,0,0,,Subpop Record Group,0098787159363,0,0,0.613,0.733,0.733,-5.664,0.0,0.056,0.0359,0.0178,0.0916,0.707,164.888,205062.0
17905,50335,Long Distance Runner,160029,DJ Squared,2024-02-23,4:45:03 PM,Vampire Weekend,Capricorn,Capricorn / Gen-X Cops,0,0,,SME - Columbia,0196871794640,0,0,0.566,0.641,0.641,-4.085,1.0,0.0303,0.142,0.000743,0.0929,0.558,139.942,249560.0
17906,50336,Long Distance Runner,160029,DJ Squared,2024-02-23,4:49:02 PM,Grateful Shred,Jack-a-Roe,"Brooklyn, New York (Live, 3/4/23)",0,0,Rock,Grateful Shred Industries,0859774609427,0,0,,,,,,,,,,,,
17907,50337,Long Distance Runner,160029,DJ Squared,2024-02-23,4:55:43 PM,Screaming Females,My Dead Wife,Clover,0,0,Rock,Don Giovanni Records,0634457092037,0,0,,,,,,,,,,,,
17908,50338,Long Distance Runner,160029,DJ Squared,2024-02-23,4:57:37 PM,The Soul Snatchers,Sniffin' & Snatchin',Sniffin' & Snatchin',0,0,,Social Beats,8715440004168,0,0,0.803,0.903,0.903,-4.874,1.0,0.078,0.195,0.704,0.347,0.791,106.019,213813.0
17909,50339,Long Distance Runner,160029,DJ Squared,2024-02-23,5:02:44 PM,Jerry Garcia Band,Positively 4th Street - Live,Garcia Plays Dylan,0,0,Rock,Round Records,0880882282554,0,0,0.422,0.577,0.577,-8.89,1.0,0.0299,0.624,0.431,0.53,0.487,146.479,643547.0
17910,50340,Long Distance Runner,160029,DJ Squared,2024-02-23,5:13:17 PM,levitation room,"Cool It, Baby","Cool It, Baby",1,0,Rock,Levitation Room,0728204526521,0,0,0.713,0.723,0.723,-7.921,0.0,0.0286,0.00101,0.0227,0.214,0.906,101.959,201374.0
17911,50341,Long Distance Runner,160029,DJ Squared,2024-02-23,5:16:28 PM,Goose,Into the Myst,Moon Cabin,0,0,Rock,Goose,0888295378970,0,0,,,,,,,,,,,,
17912,50342,Long Distance Runner,160029,DJ Squared,2024-02-23,5:21:57 PM,Omni,Common Mistakes,Souvenir,1,0,Rock,Subpop Record Group,0098787159363,0,0,0.617,0.732,0.732,-4.628,1.0,0.0324,0.0589,1.27e-05,0.0779,0.811,160.014,109665.0
17913,50343,Long Distance Runner,160029,DJ Squared,2024-02-23,5:23:36 PM,Vampire Weekend,Ladies Of Cambridge,Mansard Roof,0,0,,MERLIN - Abeano / XL Recordings,5059638148610,0,0,,,,,,,,,,,,
17914,50344,Long Distance Runner,160029,DJ Squared,2024-02-23,5:26:06 PM,Luko M,Luzon,Fourth Hand,1,0,Electronic,4678604 Records DK,0198083190920,0,0,,,,,,,,,,,,
17915,50345,Long Distance Runner,160029,DJ Squared,2024-02-23,5:29:18 PM,Mountain Brews,Earthquake Country,Down to the Studs,0,0,,Richard Records,0859748403013,0,0,,,,,,,,,,,,
17916,50346,Long Distance Runner,160029,DJ Squared,2024-02-23,5:33:14 PM,Grateful Shred,Eyes of the World,Eyes of the World,0,0,,Liberty Hair Farm,0859736506214,0,0,,,,,,,,,,,,
17917,50347,Long Distance Runner,160029,DJ Squared,2024-02-23,5:46:56 PM,Luko M,Fiffth,Fourth Hand,1,0,Electronic,4678604 Records DK,0198083190920,0,0,0.521,0.686,0.686,-11.492,0.0,0.0335,0.315,0.906,0.135,0.703,158.012,187215.0
17918,50348,Long Distance Runner,160029,DJ Squared,2024-02-23,5:49:53 PM,Arcade Fire,Speaking in Tongues (feat. David Byrne),The Suburbs Deluxe,0,0,,SME - Sony Music CG,0886447115527,0,0,0.579,0.684,0.684,-7.963,1.0,0.027,0.00878,0.452,0.0744,0.477,146.01,232333.0
