,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10900,43329,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:23:27 AM,Leon Lee Dorsey,Barbara,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,0195269216177,0,0,,,,,,,,,,,,
10901,43330,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:33:14 AM,Laura Mvula,Phenomenal Woman,The Dreaming Room,0,0,R&B/Soul,SME - RCA Records Label,0886445897883,0,0,0.702,0.655,0.655,-4.764,1.0,0.0407,0.00251,0.0131,0.361,0.187,129.924,164200.0
10902,43331,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:35:55 AM,Genesis Owusu,Leaving The Light,Leaving The Light,0,0,Hip Hop/Rap,OURNESS,0197188874469,0,0,0.607,0.804,0.804,-6.111,1.0,0.0638,0.316,3.32e-05,0.0991,0.345,171.922,190053.0
10903,43332,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:39:02 AM,Abraham Alexander,Blood Under The Bridge,Blood Under The Bridge,0,0,,Dualtone Music Group,0803020241169,0,0,,,,,,,,,,,,
10904,43333,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:43:11 AM,Julien Baker,Guthrie,Guthrie,0,0,,MERLIN - Matador,5059638329941,0,0,,,,,,,,,,,,
10905,43334,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:48:03 AM,Lucius,Stranger Danger,Stranger Danger,0,0,,Fantasy,00888072585379,0,0,,,,,,,,,,,,
10906,43335,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:52:42 AM,Total Refreshment Centre,Plight,Transmissions From Total Refreshment Centre,0,0,Jazz,UMG - Total Refreshment Centre/Blue Note Records,00602445364022,0,0,,,,,,,,,,,,
10907,43336,"WRUV 2/3/24, 1:01 AM",64581,Program Director,2024-02-03,1:58:54 AM,tetreault,Cumulo (Requiem),Fractals (Requiem),0,0,,2714756 Records DK,0195938317747,0,0,,,,,,,,,,,,
10908,43337,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:01:34 AM,The Wormdogs,Legs,"Cookin' with, Vol. I",0,0,Folk,The Wormdogs,0859772513368,0,0,,,,,,,,,,,,
10909,43338,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:04:43 AM,Joel Goodman,Rumi and the Whirling Dervish,An Exquisite Moment,0,0,Jazz,A64 Records,0617831939036,0,0,0.297,0.885,0.885,-7.461,1.0,0.113,0.00866,0.738,0.129,0.418,138.671,333885.0
10910,43339,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:10:14 AM,Yo La Tengo,Fallout,Fallout,0,0,,MERLIN - Matador,5059638394253,0,0,,,,,,,,,,,,
10911,43340,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:14:48 AM,Charles Lloyd,Nachekita's Lament,Trio Of Trios,0,0,Jazz,Blue Note Records,0602445266845,0,0,,,,,,,,,,,,
10912,43341,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:27:40 AM,Supershy,Happy Music,Happy Music / Something on My Mind,0,0,Electronic,MERLIN - Beyond The Groove,5056167171560,0,0,0.777,0.737,0.737,-5.86,0.0,0.0351,0.0421,0.379,0.0265,0.891,123.993,232625.0
10913,43342,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:31:33 AM,Harold López-Nussa,Afro en Toulouse,Timba a la Americana,0,0,Jazz,Blue Note Records,0602448875211,0,0,0.511,0.51,0.51,-11.169,1.0,0.0432,0.401,0.778,0.306,0.463,110.031,331499.0
10914,43343,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:37:02 AM,Jack Johnson,Wasting Time - Subatomic Sound System Dub,In Between Dub,0,0,Reggae,UMG - Jack Johnson 2022,00602455510082,1,0,0.406,0.488,0.488,-9.774,1.0,0.214,0.0151,0.0583,0.404,0.46,71.849,234167.0
10915,43344,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:40:54 AM,Moby,Walk With Me - Resound NYC Version,Walk With Me,0,0,,UMG - Deutsche Grammophon (DG),0028948641116,1,0,0.166,0.247,0.247,-11.957,0.0,0.0366,0.704,0.329,0.355,0.115,144.991,344552.0
10916,43345,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:46:36 AM,Lael Neale,I Am The River,I Am The River,0,0,,Subpop Record Group,0098787906202,0,0,,,,,,,,,,,,
10917,43346,"WRUV 2/3/24, 2:01 AM",64581,Program Director,2024-02-03,2:49:59 AM,Fever Ray,Carbon Dioxide,Carbon Dioxide,0,0,,Mute (Artist Intelligence),5060236638625,0,0,0.602,0.722,0.722,-7.721,1.0,0.0321,0.000705,0.00271,0.19,0.238,137.999,291627.0
