,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
19600,52030,planet v,176810,ivy,2024-02-29,10:45:17 PM,Fleshwater,Baldpate Driver,We're Not Here to Be Loved,0,0,Rock,Closed Casket Activities,,0,0,0.202,0.906,0.906,-4.178,0.0,0.0892,2.95e-06,0.00114,0.147,0.142,136.033,253771.0
19601,52031,planet v,176810,ivy,2024-02-29,10:49:27 PM,Alice In Chains,Died,Music Bank,0,0,Rock,Columbia,888880644503,0,0,,,,,,,,,,,,
19602,52032,planet v,176810,ivy,2024-02-29,10:55:18 PM,Nirvana,Dive (Live At Pine Street Theatre),Bleach (20th Anniversary Deluxe Edition),0,0,Rock,Sub Pop Records,098787083460,1,0,,,,,,,,,,,,
19603,52033,planet v,176810,ivy,2024-02-29,10:59:12 PM,The Smashing Pumpkins,Obscured,Pisces Iscariot (Deluxe Edition),0,0,Rock,Virgin Records,00602508059063,1,0,,,,,,,,,,,,
19604,52034,planet v,176810,ivy,2024-02-29,11:06:30 PM,Kitty Craft,Locked Groove,Beats and Breaks from the Flower Patch,0,0,Folk,Takotsubo Records,194616788091,0,0,0.48,0.694,0.694,-7.435,1.0,0.0398,0.11,0.765,0.0963,0.551,132.128,231733.0
19605,52035,planet v,176810,ivy,2024-02-29,11:10:16 PM,Jessica Pratt,Life Is,Here in the Pitch,1,0,Folk,Mexican Summer,184923132564,0,0,,,,,,,,,,,,
19606,52036,planet v,176810,ivy,2024-02-29,11:13:13 PM,Susan Christie,No One Can Hear You Cry,Paint a Lady,0,0,Folk,Twisted Nerve Recordings,5060099500329,0,0,0.491,0.223,0.223,-15.684,0.0,0.0293,0.75,0.503,0.0985,0.246,96.619,141733.0
19607,52037,planet v,176810,ivy,2024-02-29,11:15:29 PM,Maxine Brown,Seems You've Forsaken My Love,Out of Sight,0,0,R&B/Soul,Legacy Recordings,884977897562,0,0,0.294,0.684,0.684,-4.761,1.0,0.0342,0.264,1.25e-06,0.35,0.802,172.359,180827.0
19608,52038,planet v,176810,ivy,2024-02-29,11:21:10 PM,Candy Claws,Birth of the Flower (Seagreen),Ceres & Calypso in the Deep Time,0,0,Rock,Twosyllable Records,3663729026651,0,0,0.145,0.628,0.628,-6.916,1.0,0.0347,0.186,0.835,0.128,0.222,94.453,227097.0
19609,52039,planet v,176810,ivy,2024-02-29,11:24:54 PM,Starflyer 59,All the Time,The Fashion Focus,0,0,Rock,Tooth & Nail (TNN),00647077111651,0,0,,,,,,,,,,,,
19610,52040,planet v,176810,ivy,2024-02-29,11:28:00 PM,Fog Lake,Doghouse,Captain,0,0,Folk,Too Lost,0859727461522,0,0,,,,,,,,,,,,
19611,52041,planet v,176810,ivy,2024-02-29,11:30:46 PM,Danielle Durack,Ice Caps (Live Laugh Love),Escape Artist,1,0,Rock,Danielle Durack,198088136084,0,0,0.609,0.597,0.597,-9.169,1.0,0.0301,0.914,0.402,0.4,0.451,119.974,274733.0
19612,52042,planet v,176810,ivy,2024-02-29,11:35:01 PM,Bleachers,Me Before You,Me Before You,1,0,Electronic,Dirty Hit,,0,0,,,,,,,,,,,,
19613,52043,planet v,176810,ivy,2024-02-29,11:39:10 PM,Cocteau Twins,"Those Eyes, That Mouth",Love's Easy Tears - EP,0,0,Rock,4AD,5014436610059,0,0,0.401,0.675,0.675,-7.961,0.0,0.0425,4.09e-05,0.825,0.0763,0.27,120.011,218200.0
19614,52044,planet v,176810,ivy,2024-02-29,11:42:48 PM,Ozean,Porcelain,Ozean - Single,0,0,Rock,Numero Group,825764992015,0,0,,,,,,,,,,,,
19615,52045,planet v,176810,ivy,2024-02-29,11:47:41 PM,Grandaddy,Long as I'm Not the One,Blu Wav,1,0,Rock,Dangerbird Records,842803027262,0,0,0.549,0.452,0.452,-7.937,1.0,0.0243,0.113,0.677,0.247,0.143,98.011,275317.0
19616,52046,planet v,176810,ivy,2024-02-29,11:51:35 PM,The Last Dinner Party,On Your Side,On Your Side,0,0,Rock,Universal-Island Records Ltd.,,0,0,,,,,,,,,,,,
19617,52047,planet v,176810,ivy,2024-02-29,11:59:16 PM,twenty one pilots,Overcompensate,Clancy,0,0,Rock,Fueled by Ramen,,1,0,,,,,,,,,,,,
19618,52048,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:07:00 AM,The Prophet,Nonono,Real Hardcore,0,0,Electronic,Arcade,,0,0,,,,,,,,,,,,
19619,52049,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:12:47 AM,DJ Rob,Boy's Interface,1992 Is For You,0,0,Electronic,Rotterdam Records,,0,0,,,,,,,,,,,,
19620,52050,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:17:15 AM,The Aggressor,I'm Coming (Hardcore Mix),The Best Of Rotterdam Records Vol 1,0,0,Electronic,Rotterdam Records,,0,0,,,,,,,,,,,,
19621,52051,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:21:04 AM,Sperminator,No Woman Allowed (Men's Room Mix),The Best Of Rotterdam Records Vol 1,0,0,Electronic,Rotterdam Records,,0,0,,,,,,,,,,,,
19622,52052,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:24:33 AM,Wigbert,Digital Mirroring,Distorted Matter,0,0,Electronic,Second State Audio,4250992801505,0,0,0.789,0.649,0.649,-9.339,1.0,0.074,0.000557,0.929,0.106,0.0715,129.989,376883.0
19623,52053,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:29:00 AM,Karl Ivar Refseth,Laura and Steve,Unfolding,1,0,Jazz,Traumton,705304471722,0,0,,,,,,,,,,,,
19624,52054,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:32:00 AM,Karl Ivar Refseth,Trying,Unfolding,1,0,Jazz,Traumton,705304471722,0,0,,,,,,,,,,,,
19625,52055,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:33:54 AM,Insula Iscariot,Weak Incision,Weak Incision - Single,0,0,Electronic,BLEAKHOUSE,019307954329,0,0,0.642,0.99,0.99,-2.757,1.0,0.136,0.00599,0.119,0.804,0.116,120.024,208000.0
19626,52056,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:37:36 AM,John Foxx,Mr No,Metamatic...Plus,0,0,Electronic,Metamatic Records,5055667603113,0,0,,,,,,,,,,,,
19627,52057,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:40:43 AM,S/Z,Two,S/Z,0,0,Electronic,East Jazz Records,,0,0,,,,,,,,,,,,
19628,52058,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:42:59 AM,Bernard Szajner,Brute Reason,Brute Reason,0,0,Electronic,Island Records,,0,0,,,,,,,,,,,,
19629,52059,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:48:03 AM,Hihelga,Scornch,Nocturnal Deception of the Blood Town Sound,0,0,Electronic,No Rent Records,198092333127,0,0,0.489,0.989,0.989,-6.004,1.0,0.224,0.556,0.0335,0.125,0.106,149.964,208080.0
19630,52060,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:51:07 AM,Hihelga,Slop,Artemis Vortex Sundown Zero,0,0,Electronic,Bitemare Records,196399186491,0,0,,,,,,,,,,,,
19631,52061,Nightmare Paradise,171951,Adam Higgins,2024-03-01,12:55:12 AM,Sympathy Nervous,Diamond In Memory,Tracks,0,0,Electronic,Negative Emission,,0,0,,,,,,,,,,,,
19632,52062,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:00:00 AM,Emmanuele Baldini & Rafael Cesario,"Das cirandas: No. 2, Tema e variações",Almeida Prado: Works for Violin & Cello,1,0,Classical,Naxos,747313445974,0,0,,,,,,,,,,,,
19633,52063,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:04:00 AM,Emmanuele Baldini & Rafael Cesario,"Das cirandas: No. 3, Rondó. Scherzo",Almeida Prado: Works for Violin & Cello,1,0,Classical,Naxos,747313445974,0,0,,,,,,,,,,,,
19634,52064,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:05:14 AM,Richard H. Kirk,Black Jesus Voice,Black Jesus Voice,0,0,Electronic,Mute,5414939960055,0,0,,,,,,,,,,,,
19635,52065,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:11:32 AM,Kristen Roos,Music Mouse I,Universal Synthesizer Interface Vol II,0,0,Electronic,We Are Busy Bodies,634457147232,0,0,,,,,,,,,,,,
19636,52066,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:16:30 AM,Anthony Linell,Blood in Their Eyes,Winter Ashes,0,0,Electronic,Northern Electronics,196006176334,0,0,,,,,,,,,,,,
19637,52067,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:22:29 AM,Abfall,Hd60 A2,Nitrous Oxide,0,0,Electronic,Hospital Productions,795154145379,0,0,,,,,,,,,,,,
19638,52068,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:30:00 AM,Kevin Kastning & Soheil Peyghambari,Dimension Scope Radius,The Second Realm,1,0,Jazz,Greydisc,019798615327,0,0,,,,,,,,,,,,
19639,52069,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:34:00 AM,Kevin Kastning & Soheil Peyghambari,The Prahlic Expanse,The Second Realm,1,0,Jazz,Greydisc,019798615327,0,0,,,,,,,,,,,,
19640,52070,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:35:08 AM,Skin Crime,Live At Bernard Studios 7.11.98,Case Studies In Early Taxidermy Techniques,0,0,Electronic,Hospital Productions,,0,0,,,,,,,,,,,,
19641,52071,Nightmare Paradise,171951,Adam Higgins,2024-03-01,1:58:00 AM,Tessa Brinckman,Taniwha,"Take Wing, Roll Back",1,0,Classical,New Focus Recordings,690277901522,0,0,,,,,,,,,,,,
19642,52072,Nightmare Paradise,171951,Adam Higgins,2024-03-01,2:00:30 AM,Tessa Brinckman & Kathleen Supové,Wade Through Water,"Take Wing, Roll Back",1,0,Classical,New Focus Recordings,690277901522,0,0,,,,,,,,,,,,
