,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
10115,42544,PB & Jam,160100,PBreezy,2024-01-31,3:50:28 PM,MF DOOM,Lemon Grass,"Metal Fingers Presents: Special Herbs, The Box Set Vol. 0 - 9",0,0,,Nature Sounds Records,0822720712021,0,0,0.529,0.601,0.601,-9.854,1.0,0.0338,4.61e-05,0.955,0.0635,0.622,95.947,154906.0
10116,42545,PB & Jam,160100,PBreezy,2024-01-31,3:50:32 PM,Eric George,What You Fake (Will Fade),Mirrors In My Room,0,0,,1272631 Records DK2,0197084730562,0,0,0.554,0.526,0.526,-9.649,0.0,0.0269,0.365,0.765,0.126,0.668,115.972,179125.0
10117,42546,PB & Jam,160100,PBreezy,2024-01-31,3:53:29 PM,David Blake,Bernie Does It,Fun House,0,0,Jazz,ORCHARD - Cellar Live,0196925731522,0,0,0.462,0.47,0.47,-13.893,1.0,0.0276,0.718,0.754,0.118,0.681,99.209,359453.0
10118,42547,The Excellent Playlist,158144,MJ,2024-01-31,4:01:33 PM,bôa,Elephant,Twilight,0,0,,Boa Recordings,0634479302091,0,0,,,,,,,,,,,,
10119,42548,The Excellent Playlist,158144,MJ,2024-01-31,4:05:23 PM,Neato,Seasick,New Band Scene / Seasick,0,0,Rock,NEATOSONGS,0019307108371,0,0,,,,,,,,,,,,
10120,42549,The Excellent Playlist,158144,MJ,2024-01-31,4:09:51 PM,The Breeders,Bang On,Mountain Battles,0,0,,MERLIN - 4AD,5059638041805,0,0,,,,,,,,,,,,
10121,42550,The Excellent Playlist,158144,MJ,2024-01-31,4:11:49 PM,The Ghost Ease,PJM,RAW,0,0,Rock,K Records,0789856126026,0,0,0.357,0.843,0.843,-7.231,0.0,0.0417,0.00151,0.311,0.211,0.251,81.879,178653.0
10122,42551,The Excellent Playlist,158144,MJ,2024-01-31,4:14:43 PM,Flume,Take a Chance,Skin,0,0,,Mom & Pop Music,0886445928280,1,0,,,,,,,,,,,,
10123,42552,The Excellent Playlist,158144,MJ,2024-01-31,4:20:07 PM,1tbsp,Material Boy,Mosquito Love,0,0,,BELIEVE - Sumoclic,3617225193805,0,0,,,,,,,,,,,,
10124,42553,The Excellent Playlist,158144,MJ,2024-01-31,4:23:02 PM,Nia Archives,Crowded Roomz,Crowded Roomz,0,0,Electronic,UMG - Universal-Island Records Ltd.,0602465017809,0,0,0.518,0.962,0.962,-3.949,1.0,0.131,0.1,0.000748,0.736,0.653,169.919,172389.0
10125,42554,The Excellent Playlist,158144,MJ,2024-01-31,4:26:54 PM,kate kush,i wanna go outside,Delay Tactics,0,0,Electronic,6404889 Records DK2,0198087029691,0,0,,,,,,,,,,,,
10126,42555,The Excellent Playlist,158144,MJ,2024-01-31,4:30:25 PM,M.I.A.,Bingo,Arular,0,0,Electronic,MERLIN - XL Recordings,5059638141833,1,0,,,,,,,,,,,,
10127,42556,The Excellent Playlist,158144,MJ,2024-01-31,4:33:29 PM,Rakagama,Sharkboy,Sharkboy,0,0,,DISTROKID,0198086583392,0,0,,,,,,,,,,,,
10128,42557,The Excellent Playlist,158144,MJ,2024-01-31,4:37:02 PM,Shabazz Palaces,Shine a Light,Shine a Light,0,0,Hip Hop/Rap,WMG - Subpop Record Group,0098787924466,0,0,,,,,,,,,,,,
10129,42558,The Excellent Playlist,158144,MJ,2024-01-31,4:42:32 PM,Guerilla Toss,Betty Dreams of Green Men - Audiotree Live Version,Guerilla Toss on Audiotree Live,0,0,,Audiotree Music,0192641298233,0,0,0.356,0.936,0.936,-6.414,0.0,0.061,0.00292,0.125,0.205,0.521,136.266,277306.0
10130,42559,The Excellent Playlist,158144,MJ,2024-01-31,4:47:05 PM,Tonstartssbandht,What Has Happened,Petunia,0,0,,MERLIN - Mexican Summer,0184923125238,0,0,0.618,0.575,0.575,-14.56,0.0,0.0346,0.823,0.367,0.113,0.598,99.92,422240.0
10131,42560,The Excellent Playlist,158144,MJ,2024-01-31,4:54:02 PM,Hello Ocho,Tear Wagon,In Portuguese,0,0,,Hello Ocho,0859716791241,0,0,0.445,0.854,0.854,-9.251,0.0,0.0666,0.339,0.202,0.399,0.905,177.108,180863.0
10132,42561,The Excellent Playlist,158144,MJ,2024-01-31,4:56:58 PM,feeble little horse,Tin Man,Tin Man,0,0,,MERLIN - Saddle Creek,0648401636505,0,0,,,,,,,,,,,,
10133,42562,The Excellent Playlist,158144,MJ,2024-01-31,5:03:43 PM,Caddywhompus,Company,Feathering a Nest,0,0,Rock,MERLIN - Community Records,0634457017290,0,0,,,,,,,,,,,,
10134,42563,The Excellent Playlist,158144,MJ,2024-01-31,5:07:29 PM,The Foundry Field Recordings,Holding The Pilots/Holding The Facts,Prompts/Miscues,0,0,Rock,Emergency Umbrella,0656605823522,0,0,0.458,0.661,0.661,-7.518,1.0,0.0318,0.000971,0.00055,0.112,0.3,136.91,292947.0
10135,42564,The Excellent Playlist,158144,MJ,2024-01-31,5:12:17 PM,Sir Chloe,Home Where,Home Where,0,0,,Atlantic Records,0075679670014,0,0,0.578,0.559,0.559,-7.356,1.0,0.0251,0.0334,1.4e-06,0.0895,0.495,98.019,176444.0
10136,42565,The Excellent Playlist,158144,MJ,2024-01-31,5:15:10 PM,Tappi Tíkarrass,London,Nælur,0,0,Rock,Spor,5690738154028,0,0,,,,,,,,,,,,
10137,42566,The Excellent Playlist,158144,MJ,2024-01-31,5:17:14 PM,Talking Heads,Houses In Motion - Remastered,The Best Of Talking Heads,0,0,Rock,Rhino/Warner Bros.,0081227648862,1,0,0.74,0.773,0.773,-10.404,1.0,0.0639,0.678,0.654,0.155,0.963,101.809,270667.0
10138,42567,The Excellent Playlist,158144,MJ,2024-01-31,5:22:10 PM,Björk,Alarm Call - Radio Mix,Alarm Call (Version 1),0,0,,One Little Indian Records,5016958037529,0,0,0.681,0.869,0.869,-5.785,0.0,0.0669,0.045,2.19e-06,0.105,0.895,118.034,201600.0
10139,42568,The Excellent Playlist,158144,MJ,2024-01-31,5:25:26 PM,ratbag,rats in my walls,rats in my walls,0,0,,UMG - Universal Music New Zealand Limited,00602458350579,0,0,0.559,0.622,0.622,-6.606,1.0,0.0501,0.0986,4.55e-05,0.155,0.0653,122.012,312459.0
10140,42569,The Excellent Playlist,158144,MJ,2024-01-31,5:30:34 PM,Acetone,Every Kiss (New),Acetone,0,0,Rock,Vapor P&D,0093624681861,0,0,,,,,,,,,,,,
10141,42570,The Excellent Playlist,158144,MJ,2024-01-31,5:34:28 PM,Babehoven,Chariot,Chariot,0,0,Folk,MERLIN - Double Double Whammy,0644110409690,0,0,,,,,,,,,,,,
10142,42571,The Excellent Playlist,158144,MJ,2024-01-31,5:37:58 PM,Yves Tumor,Echolalia,Echolalia,0,0,,Warp Records,5056614703795,0,0,0.747,0.824,0.824,-6.783,0.0,0.0536,0.044,0.817,0.19,0.745,130.0,180147.0
10143,42572,The Excellent Playlist,158144,MJ,2024-01-31,5:43:52 PM,Guerilla Toss,Can I Get the Real Stuff,GT Ultra,0,0,Rock,DFA Records,0829732254334,0,0,0.479,0.762,0.762,-4.62,1.0,0.0573,0.000428,0.00055,0.145,0.385,190.319,177511.0
10144,42573,The Excellent Playlist,158144,MJ,2024-01-31,5:46:45 PM,The Shivas,You Make Me Wanna Die,You Know What to Do,0,0,,WMG - Tender Loving Empire,0703669153338,0,0,0.723,0.551,0.551,-4.446,1.0,0.0365,0.605,0.00449,0.186,0.964,112.166,170507.0
10145,42574,The Excellent Playlist,158144,MJ,2024-01-31,5:53:13 PM,Res,They-Say Vision,How I Do,0,0,R&B/Soul,Universal Music,0008811231026,0,0,0.65,0.746,0.746,-5.009,1.0,0.031,0.00777,0.000128,0.419,0.579,120.118,215813.0
10146,42575,The Excellent Playlist,158144,MJ,2024-01-31,5:56:44 PM,Kip Hanrahan,Aziz And Azizah - Continued,A Thousand Nights and a Night,0,0,Jazz,ORCHARD - American Clave,0753607103628,0,0,0.65,0.325,0.325,-15.379,1.0,0.0445,0.48,0.353,0.0779,0.503,120.24,459667.0
10147,42576,The Excellent Playlist,158144,MJ,2024-01-31,5:58:47 PM,Kokoroko,Tojo,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
10148,42577,WRUV Exposure,160100,PBreezy,2024-01-31,6:00:44 PM,The Lemon Twigs,My Golden Years,My Golden Years,0,0,,Captured Tracks,0817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
10149,42578,WRUV Exposure,160100,PBreezy,2024-01-31,6:22:15 PM,Durand Jones,See It Through,Wait Til I Get Over,0,0,R&B/Soul,Dead Oceans,0656605158068,0,0,,,,,,,,,,,,
10150,42579,WRUV Exposure,160100,PBreezy,2024-01-31,6:25:37 PM,CHERISE,Sunrise,Blue Note Re:imagined II,0,0,Jazz,Decca (UMO),00602445794331,0,0,,,,,,,,,,,,
10151,42580,WRUV Exposure,160100,PBreezy,2024-01-31,6:29:16 PM,Max Roach,Garvey's Ghost,Percussion Bitter Sweet,0,0,Jazz,UMG - Impulse!,00011105012225,0,0,,,,,,,,,,,,
10152,42581,WRUV Exposure,160100,PBreezy,2024-01-31,6:37:06 PM,Leon Lee Dorsey,Cantaloupe Island,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,0195269216177,0,0,,,,,,,,,,,,
10153,42582,WRUV Exposure,160100,PBreezy,2024-01-31,6:52:19 PM,Rahill,Fables,Fables,0,0,,Big Dada,5054429174588,0,0,,,,,,,,,,,,
10154,42583,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:05:21 PM,King Buffalo,Shadows,Acheron,0,0,Heavy Metal,King Buffalo,859749256601,0,0,,,,,,,,,,,,
10155,42584,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:16:40 PM,Elder,Coalescence,Innate Passage,0,0,Heavy Metal,Armageddon Label,4046661754520,0,0,,,,,,,,,,,,
10156,42585,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:27:01 PM,The Furor,Assembly,Invert Absolute,0,0,Heavy Metal,Metalhit.com,000000043038,0,0,,,,,,,,,,,,
10157,42586,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:31:16 PM,Black Tusk,Witch's Spell,Passage Through Purgatory,0,0,Heavy Metal,Relapse Records,781676715329,0,0,,,,,,,,,,,,
10158,42587,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:31:29 PM,Lord Dying,I Am Nothing I Am Everything,Clandestine Transcendence,0,0,Heavy Metal,MNRK Music,634164022730,0,0,,,,,,,,,,,,
10159,42588,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:37:56 PM,Music Blues,91771,Things Haven't Gone Well,0,0,Heavy Metal,Thrill Jockey,790377037265,0,0,0.13,0.339,0.339,-10.428,1.0,0.0414,0.00149,0.742,0.26,0.656,58.55,139633.0
10160,42589,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:41:35 PM,WITCHSNAKE,Black Star,Deathcult of the Snake,1,0,Heavy Metal,Helter Skelter Productions,7350057888643,0,0,,,,,,,,,,,,
10161,42590,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:50:29 PM,Demonio,Shiva's Dance,Reaching for the Light,1,0,Heavy Metal,Helter Skelter Productions,7350057888445,0,0,,,,,,,,,,,,
10162,42591,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,8:55:37 PM,Kadabra,Midnight Hour,Umbra,1,0,Heavy Metal,Heavy Psych Sounds,3617224254484,0,0,,,,,,,,,,,,
10163,42592,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:08:31 PM,Tarantula Hawk,Untitled 3,Tarantula Hawk,0,0,Heavy Metal,Neurot Recordings,0658457102220,0,0,,,,,,,,,,,,
10164,42593,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:15:11 PM,Sleep,Dragonaut,Sleep's Holy Mountain,0,0,Heavy Metal,Domino Recording Co,5034202005254,0,0,0.352,0.65,0.65,-13.169,1.0,0.0415,0.00254,0.286,0.174,0.464,123.607,343160.0
10165,42594,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:24:12 PM,Monolord,I'm Staying Home,I'm Staying Home - Single,0,0,Heavy Metal,Relapse Records,781676441211,0,0,,,,,,,,,,,,
10166,42595,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:28:53 PM,Conan,Headless Hunter,Monnos,0,0,Heavy Metal,Black Bow Records,190374236508,0,0,0.561,0.375,0.375,-13.18,1.0,0.0375,0.0786,0.949,0.155,0.0372,134.034,468245.0
10167,42596,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:36:36 PM,Belzebong,Names of the Devil,Sonic Scapes & Weedy Grooves,0,0,Heavy Metal,Belzebong,859717223826,0,0,0.272,0.952,0.952,-1.592,0.0,0.0818,0.000153,0.502,0.0942,0.313,62.602,282136.0
10168,42597,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:44:44 PM,SLOW,Abyss,Abîmes I,1,0,Heavy Metal,code666,8057506205127,0,0,,,,,,,,,,,,
10169,42598,Black Mountain Radio,65181,The Radical Sloth,2024-01-31,9:51:31 PM,Expo '70,Mahogany Lake,Animism,0,0,Heavy Metal,Expo 70,837101353434,0,0,,,,,,,,,,,,
10170,42599,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:00:53 PM,Tony Trischka,Beaumont Rag,Solo Banjo Works,0,0,,UMG - New Rounder,00888072380745,0,0,,,,,,,,,,,,
10171,42600,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:03:49 PM,Jimmy Smith,On The Sunny Side Of The Street - Bonus Track,Top 200 Jazz,0,0,Jazz,Blue Note Records,0077774640251,1,0,0.666,0.219,0.219,-15.565,1.0,0.0568,0.849,0.603,0.114,0.502,118.897,346707.0
10172,42601,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:09:34 PM,Scud Mountain Boys,Freight of Fire,The Early Year,0,0,Rock,MERLIN - Ashmont Records,0634457410886,0,0,0.562,0.511,0.511,-10.03,0.0,0.0341,0.636,0.00033,0.122,0.252,119.05,245560.0
10173,42602,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:10:32 PM,Pernice Brothers,Who Will You Believe,Who Will You Believe,0,0,,"MERLIN - New West Records, LLC",0607396658039,0,0,0.67,0.735,0.735,-4.15,1.0,0.0244,0.0193,3.45e-06,0.0895,0.744,102.032,155333.0
10174,42603,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:13:03 PM,Blake Mills,Skeleton Is Walking,Skeleton Is Walking,0,0,,Blake Mills Artist JV 2017,00602455749680,0,0,0.527,0.568,0.568,-7.092,1.0,0.0275,0.37,0.88,0.107,0.406,127.619,357693.0
10175,42604,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:18:55 PM,Piero Umiliani,Paparazzo's Cha Cha Cha,I piaceri proibiti (Original Motion Picture Soundtrack / Extended Version),0,0,,UMG - Decca (UMO) Classics (CAM),08024709214829,0,0,,,,,,,,,,,,
10176,42605,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:20:47 PM,Steely Dan,Come Back Baby,The Early Years,0,0,Rock,Blue Note,,0,0,,,,,,,,,,,,
10177,42606,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:24:56 PM,Fruit Bats,I Must Be In A Good Place Now - Live at Spacebomb Studios,In Real Life (Live at Spacebomb Studios),0,0,,MERLIN - Spacebomb,0044003204195,0,0,,,,,,,,,,,,
10178,42607,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:29:04 PM,Bobby Charles,Small Town Talk,Bobby Charles,0,0,Jazz,Rhino,0603497178360,0,0,,,,,,,,,,,,
10179,42608,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:32:31 PM,J Mascis,Drawerings - Live,Fed Up and Feeling Strange,0,0,Rock,MERLIN - Cherry Red Records,5037300018218,0,0,0.493,0.427,0.427,-11.506,1.0,0.0518,0.78,0.00126,0.948,0.623,149.614,269667.0
10180,42609,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:36:57 PM,Stereolab,Captain Easychord,Sound-Dust,0,0,,Elektra Records,0075596267663,0,0,0.445,0.548,0.548,-9.904,1.0,0.0374,0.0218,0.171,0.101,0.884,117.174,329893.0
10181,42610,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:39:35 PM,Luke Bell,Where Ya Been?,Luke Bell,0,0,Country,ORCHARD - Bill Hill Records,0886445876444,0,0,0.536,0.672,0.672,-6.361,1.0,0.0268,0.7,0.0584,0.309,0.49,86.795,209827.0
10182,42611,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:43:00 PM,Zephaniah OHora,We Planned to Have It All,Listening to the Music,0,0,Country,Last Roundup Records,0195081638096,0,0,0.544,0.455,0.455,-9.578,1.0,0.0261,0.511,0.0236,0.115,0.391,80.033,263388.0
10183,42612,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:47:17 PM,Molly Tuttle,Make My Mind Up,When You're Ready,0,0,,Compass Records,0766397472720,0,0,,,,,,,,,,,,
10184,42613,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:50:54 PM,Phosphorescent,The Mermaid Parade,Here's To Taking It Easy,0,0,Rock,Dead Oceans,0656605132563,0,0,0.334,0.473,0.473,-10.168,1.0,0.0423,0.846,0.00306,0.134,0.463,129.944,262520.0
10185,42614,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:55:12 PM,The Olympians,Sagittarius by Moonlight,The Olympians,0,0,R&B/Soul,MERLIN - Daptone Records,0191018008741,0,0,,,,,,,,,,,,
10186,42615,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,10:57:02 PM,Triton,Ronds de Saint-Vincent,Rule of Three,0,0,Rock,self,,0,0,,,,,,,,,,,,
10187,42616,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:02:03 PM,Matt Flinner,Black's Fork,Bluegrass BBQ,0,0,Folk,Compass Records,0766397410524,0,0,,,,,,,,,,,,
10188,42617,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:06:03 PM,The Louvin Brothers,While You're Cheating on Me,My Baby's Gone,0,0,Country,Enlightenment,0889176101250,0,0,,,,,,,,,,,,
10189,42618,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:09:05 PM,Weyes Blood,Something To Believe,Live on KEXP,0,0,Rock,Self,,0,0,,,,,,,,,,,,
10190,42619,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:16:09 PM,Beccs,I Don't Do Fun,I Don't Do Fun,0,0,,beccs,0197999101563,0,0,,,,,,,,,,,,
10191,42620,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:19:44 PM,Imogen Heap,Hide and Seek,Hide and Seek,0,0,Rock,Columbia,0828768364222,0,0,,,,,,,,,,,,
10192,42621,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:24:00 PM,Built To Spill,Some Things Last A Long Time,The Normal Years,0,0,Rock,K Records,0789856105267,0,0,,,,,,,,,,,,
10193,42622,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:29:09 PM,Nick Lowe,Between Dark and Dawn,The Convincer,0,0,Rock,MERLIN - Yep Roc Records,0634457202726,0,0,,,,,,,,,,,,
10194,42623,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:31:47 PM,Cannonball Adderley,"Mercy, Mercy, Mercy - Live",Jazz Profile: Cannonball Adderley,0,0,Jazz,Blue Note Records,0724385489853,1,0,,,,,,,,,,,,
10195,42624,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:36:55 PM,Menahan Street Band,Make The Road By Walking,Make The Road By Walking,0,0,R&B/Soul,Daptone Records,0884385894320,0,0,,,,,,,,,,,,
10196,42625,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:40:04 PM,Lou Rawls,Season Of The Witch,Brotherman! - Lou Rawls Sings His Hits,0,0,R&B/Soul,EMI Music Netherlands B.V.,05099902889054,1,0,,,,,,,,,,,,
10197,42626,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:45:35 PM,Ron Sexsmith,Just My Heart Talkin',Blue Boy,0,0,Folk,ORCHARD - Cooking Vinyl,0711297461428,0,0,,,,,,,,,,,,
10198,42627,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:47:54 PM,Benji Hughes,Waiting For An Invitation,A Love Extreme,0,0,,MERLIN - New West Records,0607396614936,0,0,,,,,,,,,,,,
10199,42628,Rapid Eye Music / Within Earshot,176590,Junior,2024-01-31,11:52:06 PM,Beck,Jack-Ass,Odelay,0,0,Rock,Interscope,00075021017955,1,0,0.714,0.555,0.555,-6.664,1.0,0.0287,0.163,0.0,0.0942,0.831,106.516,252280.0
