,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
14119,46549,Music For Cars,170313,DJ Gibs,2024-02-12,12:22:33 PM,Odie Leigh,No Doubt,No Doubt,1,0,Rock,Mom+Pop,0810090094489,0,0,,,,,,,,,,,,
14120,46550,Music For Cars,170313,DJ Gibs,2024-02-12,12:26:11 PM,Sincere Engineer,California King,California King,1,0,Rock,Hopeless Records,0790692692262,0,0,,,,,,,,,,,,
14121,46551,Music For Cars,170313,DJ Gibs,2024-02-12,12:30:32 PM,Tractor Beam,Set In Stone,Set In Stone,1,0,Rock,DISTROKID,0193667520131,0,0,,,,,,,,,,,,
14122,46552,Music For Cars,170313,DJ Gibs,2024-02-12,12:34:19 PM,Camera Obscura,Big Love,Big Love,1,0,Rock,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
14123,46553,Music For Cars,170313,DJ Gibs,2024-02-12,12:37:08 PM,LCD Soundsystem,I Can Change,This Is Happening,0,0,Rock,Parlophone UK,5099930990357,0,0,,,,,,,,,,,,
14124,46554,Music For Cars,170313,DJ Gibs,2024-02-12,12:43:40 PM,Arcade Fire,Rebellion (Lies),Funeral,0,0,,Sony Music CG,0886446576442,0,0,0.401,0.933,0.933,-5.682,1.0,0.0344,0.00744,0.627,0.318,0.734,127.193,310893.0
14125,46555,Music For Cars,170313,DJ Gibs,2024-02-12,12:48:42 PM,New Order,Temptation,Top 100 80s,0,0,,Rhino,0190295919955,1,0,,,,,,,,,,,,
14126,46556,Music For Cars,170313,DJ Gibs,2024-02-12,12:55:34 PM,Frightened Rabbit,Good Arms vs Bad Arms,The Midnight Organ Fight,0,0,,POD,9332727013164,0,0,0.357,0.796,0.796,-5.863,1.0,0.0337,0.132,0.0065,0.313,0.195,152.937,306560.0
14127,46557,Music For Cars,170313,DJ Gibs,2024-02-12,1:00:32 PM,The 1975,Pressure,The 1975,0,0,,SME - Dirty Hit Ltd,0886444120913,1,0,,,,,,,,,,,,
14128,46558,Music For Cars,170313,DJ Gibs,2024-02-12,1:04:41 PM,Nick Drake,Northern Sky,Bryter Layter,0,0,,Bulletproof Entertainment/Fontana North,0014431081460,0,0,0.53,0.264,0.264,-18.16,0.0,0.038,0.552,0.694,0.133,0.489,90.048,224013.0
14129,46559,Music For Cars,170313,DJ Gibs,2024-02-12,1:10:14 PM,Julia Jacklin,Be Careful With Yourself,Be Careful With Yourself,0,0,,WMG - Polyvinyl Records,0644110046499,0,0,0.538,0.689,0.689,-6.906,1.0,0.0248,0.0145,0.0079,0.115,0.637,100.203,227842.0
14130,46560,Music For Cars,170313,DJ Gibs,2024-02-12,1:13:53 PM,Radiator Hospital,Fireworks,Torch Song,0,0,Rock,MERLIN - Salinas Records,0634457472495,0,0,,,,,,,,,,,,
14131,46561,Music For Cars,170313,DJ Gibs,2024-02-12,1:15:53 PM,feeble little horse,Slide,Girl with Fish,0,0,,MERLIN - Saddle Creek,0648401036565,0,0,,,,,,,,,,,,
14132,46562,Music For Cars,170313,DJ Gibs,2024-02-12,1:18:57 PM,Caroline Polachek,Welcome To My Island,Welcome To My Island,0,0,,Perpetual Novice,0197187526116,0,0,0.692,0.627,0.627,-6.104,1.0,0.0564,0.0836,9.38e-05,0.198,0.36,118.0,232625.0
14133,46563,Music For Cars,170313,DJ Gibs,2024-02-12,1:22:41 PM,The Beaches,Edge of the Earth,Blame My Ex,0,0,,ORCHARD - The Beaches,0827590506022,0,0,0.494,0.751,0.751,-4.74,1.0,0.0658,0.0775,0.0,0.152,0.745,160.426,160244.0
14134,46564,Music For Cars,170313,DJ Gibs,2024-02-12,1:25:13 PM,Chairlift,Bruises,Does You Inspire You,0,0,,Kanine,0888880993212,0,0,,,,,,,,,,,,
14135,46565,Music For Cars,170313,DJ Gibs,2024-02-12,1:29:06 PM,Nasty Cherry,All in My Head,The Movie,0,0,,WMG - Atlantic Records UK,0190295004026,0,0,,,,,,,,,,,,
14136,46566,Music For Cars,170313,DJ Gibs,2024-02-12,1:31:30 PM,The Greeting Committee,Is This It?,This Is It,0,0,,UMG - Harvest Records,00602567944584,0,0,,,,,,,,,,,,
14137,46567,Music For Cars,170313,DJ Gibs,2024-02-12,1:34:59 PM,BLACKSTARKIDS,ACTING NORMAL,"Whatever, Man (Deluxe)",0,0,,Dirty Hit,0192641558917,0,0,,,,,,,,,,,,
14138,46568,Music For Cars,170313,DJ Gibs,2024-02-12,1:37:37 PM,Oscar Lang,I've Never Been To LA,I've Never Been To LA,0,0,,Dirty Hit,0196922081781,0,0,,,,,,,,,,,,
14139,46569,Music For Cars,170313,DJ Gibs,2024-02-12,1:40:34 PM,Courtney Barnett,Pickles from the Jar,A Pair of Pears With Shadows,0,0,Rock,Milk! Records,0859713124578,0,0,0.615,0.842,0.842,-5.355,1.0,0.109,0.0437,0.000412,0.3,0.523,104.189,168962.0
14140,46570,Music For Cars,170313,DJ Gibs,2024-02-12,1:43:15 PM,BETWEEN FRIENDS,"I love my girl, she’s my boy","I Love My Girl, She's My Boy",0,0,,TenThousand Projects (Frontline),0810130442126,0,0,,,,,,,,,,,,
14141,46571,Music For Cars,170313,DJ Gibs,2024-02-12,1:46:40 PM,Royel Otis,Kool Aid,Kool Aid,0,0,,MERLIN - OURNESS PTY LTD,5056495075332,0,0,,,,,,,,,,,,
14142,46572,Music For Cars,170313,DJ Gibs,2024-02-12,1:50:43 PM,Wunderhorse,Purple,Cub,0,0,,BELIEVE - Communion Records,5060496189110,0,0,,,,,,,,,,,,
14143,46573,Music For Cars,170313,DJ Gibs,2024-02-12,1:53:55 PM,Goth Babe,Canary Islands,Canary Islands,0,0,,Goth Babe LLC,0859744980044,0,0,0.577,0.683,0.683,-7.699,1.0,0.0523,0.028,0.00329,0.156,0.728,115.058,204522.0
14144,46574,Music For Cars,170313,DJ Gibs,2024-02-12,1:57:11 PM,The 1975,An Encounter,The 1975,0,0,,UMG - Polydor Records,00602537468522,1,0,,,,,,,,,,,,
14145,46575,The Undertow,169364,DJ Pocketz,2024-02-12,2:00:25 PM,Slow Pulp,Broadview,Broadview,0,0,,Anti/Epitaph,0045778804108,0,0,0.619,0.523,0.523,-6.387,1.0,0.0274,0.391,0.0286,0.105,0.561,124.952,245467.0
14146,46576,The Undertow,169364,DJ Pocketz,2024-02-12,2:02:27 PM,Slow Pulp,Broadview,Yard,0,0,Folk,Anti/Epitaph,0045778800865,0,0,0.619,0.523,0.523,-6.387,1.0,0.0274,0.391,0.0286,0.105,0.561,124.952,245467.0
14147,46577,The Undertow,169364,DJ Pocketz,2024-02-12,2:05:01 PM,Wilco,Art Of Almost,The Whole Love (Deluxe Edition),0,0,,MERLIN - Anti/Epitaph,0045778717446,0,0,,,,,,,,,,,,
14148,46578,The Undertow,169364,DJ Pocketz,2024-02-12,2:12:16 PM,Waxahatchee,Right Back to It,Right Back to It,0,0,,MERLIN - Anti/Epitaph,0045778786077,0,0,0.656,0.489,0.489,-7.166,1.0,0.0277,0.175,0.000245,0.134,0.166,134.153,273027.0
14149,46579,The Undertow,169364,DJ Pocketz,2024-02-12,2:19:44 PM,Being Dead,The Great American Picnic,When Horses Would Run,0,0,,MERLIN - Bayonet Records,0794094720523,0,0,0.321,0.715,0.715,-6.662,0.0,0.0439,0.0302,0.0513,0.103,0.216,147.113,136697.0
14150,46580,The Undertow,169364,DJ Pocketz,2024-02-12,2:22:58 PM,Morphine,Early To Bed,Like Swimming,0,0,Rock,Universal Music,00600445000926,0,0,0.859,0.611,0.611,-7.542,1.0,0.0486,0.111,0.00248,0.096,0.432,105.56,177467.0
14151,46581,The Undertow,169364,DJ Pocketz,2024-02-12,2:25:55 PM,Future Islands,Peach,Peach,1,0,,MERLIN - 4AD,5059638360838,0,0,,,,,,,,,,,,
14152,46582,The Undertow,169364,DJ Pocketz,2024-02-12,2:29:05 PM,A. Savage,"Black Holes, the Stars and You","Black Holes, the Stars and You",1,0,,MERLIN - Rough Trade,5059638436182,0,0,0.657,0.434,0.434,-8.199,1.0,0.023,0.315,0.00467,0.114,0.496,95.993,313598.0
14153,46583,The Undertow,169364,DJ Pocketz,2024-02-12,2:34:17 PM,Horsegirl,Option 8,Versions of Modern Performance,0,0,,MERLIN - Matador,5059638364768,0,0,0.385,0.699,0.699,-5.076,1.0,0.0355,0.0419,0.151,0.243,0.543,142.123,213027.0
14154,46584,The Undertow,169364,DJ Pocketz,2024-02-12,2:39:03 PM,Fenne Lily,Top to Toe,Top to Toe,0,0,,Platoon,5060450060660,0,0,0.708,0.153,0.153,-14.594,1.0,0.0489,0.892,8.67e-06,0.112,0.45,110.951,216253.0
14155,46585,The Undertow,169364,DJ Pocketz,2024-02-12,2:42:37 PM,Sir Chloe,I Am The Dog,I Am The Dog,0,0,,Atlantic Records,0075679701770,0,0,,,,,,,,,,,,
14156,46586,The Undertow,169364,DJ Pocketz,2024-02-12,2:46:08 PM,Future Islands,King of Sweden,King of Sweden,1,0,,MERLIN - 4AD,5059638372640,0,0,0.613,0.827,0.827,-6.488,0.0,0.03,0.00602,0.529,0.105,0.656,139.983,251733.0
14157,46587,The Undertow,169364,DJ Pocketz,2024-02-12,2:50:17 PM,Jeff Tweedy,Filled With Wonder Once Again,Filled With Wonder Once Again,0,0,,MERLIN - Dead Oceans,0656605165967,0,0,0.629,0.717,0.717,-9.244,1.0,0.0285,0.101,0.537,0.124,0.539,137.02,258810.0
14158,46588,The Undertow,169364,DJ Pocketz,2024-02-12,2:55:41 PM,The Smile,Teleharmonic,Wall Of Eyes,1,0,,MERLIN - XL Recordings,5059638426404,0,0,0.393,0.437,0.437,-15.328,0.0,0.0366,0.642,0.883,0.0968,0.267,173.917,310440.0
14159,46589,The Undertow,169364,DJ Pocketz,2024-02-12,3:00:49 PM,Mega Bog,Crumb Back,Crumb Back,0,0,,Paradise of Bachelors,0843563126073,0,0,0.531,0.806,0.806,-6.477,1.0,0.0748,0.196,0.00134,0.281,0.86,153.488,194913.0
14160,46590,The Undertow,169364,DJ Pocketz,2024-02-12,3:06:36 PM,Amanaz,History Of Man,Africa,0,0,,Lakeshore Records,0659457512323,0,0,,,,,,,,,,,,
14161,46591,The Undertow,169364,DJ Pocketz,2024-02-12,3:09:35 PM,Spoon,Metal Detektor,A Series of Sneaks,0,0,,MERLIN - Matador,5059638269551,0,0,0.839,0.581,0.581,-11.511,1.0,0.0672,0.844,0.742,0.11,0.847,117.127,218613.0
14162,46592,The Undertow,169364,DJ Pocketz,2024-02-12,3:13:26 PM,Tom Skinner,The Journey,The Journey,0,0,Jazz,WMG - Nonesuch,5060180325213,0,0,,,,,,,,,,,,
14163,46593,The Undertow,169364,DJ Pocketz,2024-02-12,3:18:32 PM,The Smile,Friend Of A Friend,Friend Of A Friend,1,0,,MERLIN - XL Recordings,5059638426343,0,0,,,,,,,,,,,,
14164,46594,The Undertow,169364,DJ Pocketz,2024-02-12,3:23:05 PM,Geese,Jesse,Jesse,0,0,,Partisan / Play It Again Sam,5400863146542,0,0,,,,,,,,,,,,
14165,46595,The Undertow,169364,DJ Pocketz,2024-02-12,3:25:58 PM,Keven Louis Lareau,For A Little While,Ernie Graham,1,0,Rock,3249649 Records DK,0019307110282,0,0,,,,,,,,,,,,
14166,46596,The Undertow,169364,DJ Pocketz,2024-02-12,3:31:22 PM,Twen,One Stop Shop (For A Fading Revolution),One Stop Shop,0,0,Rock,DISTROKID - Twen Enterprises,0197047886374,0,0,0.419,0.95,0.95,-5.636,1.0,0.0793,0.0589,0.00705,0.282,0.494,174.328,211765.0
14167,46597,The Undertow,169364,DJ Pocketz,2024-02-12,3:34:51 PM,Odie Leigh,No Doubt,No Doubt,1,0,,Mom+Pop,0810090094489,0,0,,,,,,,,,,,,
14168,46598,The Undertow,169364,DJ Pocketz,2024-02-12,3:38:36 PM,Fu Manchu,Eatin' Dust,Godzilla's / Eatin' Dust,0,0,Rock,At The Dojo Records,0859704303487,0,0,0.292,0.927,0.927,-5.142,0.0,0.081,0.000126,0.0417,0.178,0.403,92.236,190800.0
14169,46599,The Undertow,169364,DJ Pocketz,2024-02-12,3:41:45 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
14170,46600,The Undertow,169364,DJ Pocketz,2024-02-12,3:46:25 PM,Various Artists,Voulez Vous - Arling and Cameron,Wallpaper Mach 1.5-Limitless Luxury,0,0,,Ryko/Rhino,0603497973231,0,0,,,,,,,,,,,,
14171,46601,The Undertow,169364,DJ Pocketz,2024-02-12,3:50:43 PM,Wednesday,Formula One,Rat Saw God,0,0,,MERLIN - Dead Oceans,0656605162867,0,0,,,,,,,,,,,,
14172,46602,The Undertow,169364,DJ Pocketz,2024-02-12,3:53:59 PM,Liam Kazar,Next Time Around,Next Time Around,1,0,Rock,DISTROKID,0198085840113,0,0,,,,,,,,,,,,
14173,46603,Boricua Van,66049,JAH RED,2024-02-12,4:03:00 PM,"Celia Cruz, Orquesta Harlow & Larry Harlow",Gracia Divina,Hommy: A Latin Opera,0,0,World,Fania,00829410275378,0,0,,,,,,,,,,,,
14174,46604,Boricua Van,66049,JAH RED,2024-02-12,4:08:59 PM,Super Tipica De Estrellas,Poutpourri Criollo de Música Antigua,Charangas! The Best Of Super Tipica De Estrellas,0,0,,UMG - Fania,00886443411944,0,0,,,,,,,,,,,,
14175,46605,Boricua Van,66049,JAH RED,2024-02-12,4:15:21 PM,Ray Barretto,Nuestras Vidas,Mi Ritmo Sabroso,0,0,Jazz,Milestones Records,3615938407578,0,0,,,,,,,,,,,,
14176,46606,Boricua Van,66049,JAH RED,2024-02-12,4:18:35 PM,Ray Barretto,Linda Mulata,Nearly Invisible,0,0,,BELIEVE - Headmans re.,4060059717836,0,0,,,,,,,,,,,,
14177,46607,Boricua Van,66049,JAH RED,2024-02-12,4:22:00 PM,Pupi Legarreta,El Niche,Pupi Pa' Bailar,0,0,World,Sonodisc,3252413308953,0,0,,,,,,,,,,,,
14178,46608,Boricua Van,66049,JAH RED,2024-02-12,4:29:00 PM,Orquesta Criolla,La Charanga Vuelve A La Moda,Orquesta Criolla,0,0,World,Bronco,,0,0,,,,,,,,,,,,
14179,46609,Boricua Van,66049,JAH RED,2024-02-12,4:34:49 PM,Orquesta Broadway,Isla del Encanto,Tranquilo y Tropical,0,0,,"J&N Records, LLC",0098195619220,0,0,,,,,,,,,,,,
14180,46610,Boricua Van,66049,JAH RED,2024-02-12,4:40:48 PM,Jules Sagna,El Platanal de Bartolo,Presenta: Orquesta Rytmo Africa - Cubana,0,0,World,Envidia,8429086062955,0,0,,,,,,,,,,,,
14181,46611,Boricua Van,66049,JAH RED,2024-02-12,4:51:00 PM,Monguito,Son De La Loma,"Charanga Para Todos, Vol. 1",0,0,World,Sacodis,,0,0,,,,,,,,,,,,
14182,46612,Boricua Van,66049,JAH RED,2024-02-12,5:05:23 PM,Jon Z,Pizza Rap,Pizza Rap,0,0,Hip Hop/Rap,Duran Music,0859775884878,0,0,0.58,0.613,0.613,-9.642,1.0,0.202,0.123,0.0,0.108,0.207,143.047,212047.0
14183,46613,Boricua Van,66049,JAH RED,2024-02-12,5:09:00 PM,Jon Z,Embuste,Embuste - Single,0,0,World,Chosen Few Emerald Entertainment,192641446108,0,0,,,,,,,,,,,,
14184,46614,Boricua Van,66049,JAH RED,2024-02-12,5:13:03 PM,Jamsha,Esnu,Puti Island,0,0,,DISTROKID,0872132729926,0,0,0.781,0.835,0.835,-6.133,1.0,0.158,0.0166,0.00601,0.0997,0.962,161.972,254815.0
14185,46615,Boricua Van,66049,JAH RED,2024-02-12,5:16:54 PM,Nicky Jam,Las Gatas (Dembow),Las Gatas (Dembow),0,0,,"Legado Urbano, LLC",0601958330111,1,0,0.781,0.735,0.735,-11.086,1.0,0.165,0.00561,0.00693,0.476,0.54,127.995,191250.0
14186,46616,Boricua Van,66049,JAH RED,2024-02-12,5:19:44 PM,Rauw Alejandro,TAMO EN NOTA,TAMO EN NOTA,0,0,,SME - Sony Music Latin/Duars Entertainment,0196589892942,1,0,0.667,0.81,0.81,-2.801,0.0,0.344,0.0922,0.0,0.131,0.829,121.373,180060.0
14187,46617,Boricua Van,66049,JAH RED,2024-02-12,5:22:44 PM,Rauw Alejandro,PONTE NASTY,PLAYA SATURNO,0,0,,Sony Music Latin/Duars Entertainment,0196871287098,1,0,0.511,0.866,0.866,-2.941,1.0,0.33,0.241,0.0,0.128,0.582,90.85,242909.0
14188,46618,Boricua Van,66049,JAH RED,2024-02-12,5:25:30 PM,Rauw Alejandro,CELEBRANDO (feat. Ivy Queen),PLAYA SATURNO,0,0,Hip Hop/Rap,Sony Music Latin/Duars Entertainment,0196871287098,1,0,,,,,,,,,,,,
14189,46619,Boricua Van,66049,JAH RED,2024-02-12,5:29:47 PM,Noriel,"Hot Sauce (feat. Ovi, Eladio Carrion, & Jon Z))",Hot Sauce (feat. Ovi),0,0,World,SME - Sony Music Latin,,0,0,,,,,,,,,,,,
14190,46620,Boricua Van,66049,JAH RED,2024-02-12,5:33:07 PM,YOVNGCHIMI,Bandida Fina (with Ozuna),WLGS,0,0,,MERLIN - Glizzy Gvng Inc./Encore,8721056232550,0,0,0.861,0.733,0.733,-5.183,0.0,0.118,0.254,0.0,0.0976,0.541,100.021,260417.0
14191,46621,Boricua Van,66049,JAH RED,2024-02-12,5:36:59 PM,Pj Sin Suela,Dejanos Pasar,Dejanos Pasar,0,0,Hip Hop/Rap,El Efecto Secundario,0859768653177,0,0,0.62,0.796,0.796,-5.711,1.0,0.356,0.197,0.0,0.107,0.809,105.017,175567.0
14192,46622,Boricua Van,66049,JAH RED,2024-02-12,5:40:00 PM,Young Miko,"Young Miko: Bzrp Music Sessions, Vol. 58","Young Miko: Bzrp Music Sessions, Vol. 58 - Single",0,0,World,DALE PLAY Records,197190852646,0,0,,,,,,,,,,,,
14193,46623,Boricua Van,66049,JAH RED,2024-02-12,5:42:49 PM,Young Martino,2seater,2seater,0,0,,Rimas Entertainment LLC.,0196925025379,0,0,,,,,,,,,,,,
14194,46624,Boricua Van,66049,JAH RED,2024-02-12,5:45:27 PM,Arcangel,Kilimanjaro,SR. SANTOS,0,0,,Rimas Entertainment LLC.,0197187400171,0,0,,,,,,,,,,,,
14195,46625,Boricua Van,66049,JAH RED,2024-02-12,5:48:21 PM,Cazzu,TURRA,Hits Virales,0,0,,"UMG Recordings, Inc.",0602435924656,0,0,0.734,0.7,0.7,-4.677,1.0,0.255,0.427,0.000143,0.0956,0.714,173.846,206400.0
14196,46626,Boricua Van,66049,JAH RED,2024-02-12,5:51:14 PM,Peso Pluma,77,77,0,0,,Double P Records,0197188872854,1,0,,,,,,,,,,,,
14197,46627,Boricua Van,66049,JAH RED,2024-02-12,5:54:59 PM,David Bowie,Golden Years - TOKiMONSTA Remix,Golden Years (TOKiMONSTA Remix),0,0,Rock,WMG - PLG UK Catalog,0190296294853,1,0,0.824,0.902,0.902,-5.0,1.0,0.0704,0.395,0.017,0.396,0.903,114.982,181636.0
14198,46628,Boricua Van,66049,JAH RED,2024-02-12,5:58:29 PM,Air,New Star In The Sky,Moon Safari,0,0,Electronic,WMG - PLG France,0724384497859,0,0,,,,,,,,,,,,
14199,46629,Pondering the Orb,171928,DJ Threads,2024-02-12,5:58:37 PM,Air,New Star In the Sky,Moon Safari,0,0,Electronic,Parlophone (France),0017046664455,0,0,,,,,,,,,,,,
