,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
9726,42155,Who Queued This?,169280,Shev,2024-01-30,12:55:25 PM,Mr Jukes,Grant Green,Grant Green,0,0,,"UMG - UMG Recordings, Inc.",00600406860323,0,0,0.64,0.939,0.939,-1.472,0.0,0.0327,0.16,0.0114,0.302,0.859,101.001,202850.0
9727,42156,The Nightfly,170612,Kaya Marley,2024-01-30,1:03:15 PM,The Louvin Brothers,In The Pines - The Original Album,Tragic Songs of Life,0,0,Country,Righteous,190295012960,0,0,0.722,0.373,0.373,-6.061,1.0,0.0307,0.769,0.0,0.373,0.577,118.49,194907.0
9728,42157,The Nightfly,170612,Kaya Marley,2024-01-30,1:06:43 PM,Motorama,Ghost,Alps,0,0,Rock,BELIEVE - Talitres,3700398709932,0,0,,,,,,,,,,,,
9729,42158,The Nightfly,170612,Kaya Marley,2024-01-30,1:10:19 PM,Neato,New Band Scene,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,0019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
9730,42159,The Nightfly,170612,Kaya Marley,2024-01-30,1:15:25 PM,Tame Impala,Why Won't They Talk To Me?,Lonerism,0,0,Rock,Modular,00602537267200,0,0,0.516,0.871,0.871,-5.21,1.0,0.0503,0.553,0.0282,0.0841,0.17,129.946,286093.0
9731,42160,The Nightfly,170612,Kaya Marley,2024-01-30,1:18:43 PM,The Kinks,No Return,Something Else (Deluxe),0,0,Rock,WMG - Castle Communications,5414939494376,1,0,,,,,,,,,,,,
9732,42161,The Nightfly,170612,Kaya Marley,2024-01-30,1:21:47 PM,The Drums,Book Of Revelation,Portamento,0,0,Rock,UMG - Universal-Island Records Ltd.,00602527854755,0,0,,,,,,,,,,,,
9733,42162,The Nightfly,170612,Kaya Marley,2024-01-30,1:25:10 PM,alex_g_offline,Break,1234,0,0,Rock,MERLIN - Discast Records,5063059014300,0,0,,,,,,,,,,,,
9734,42163,The Nightfly,170612,Kaya Marley,2024-01-30,1:28:00 PM,Radiohead,Kid A,Kid A,0,0,Rock,MERLIN - XL Recordings,5059638088107,1,0,,,,,,,,,,,,
9735,42164,The Nightfly,170612,Kaya Marley,2024-01-30,1:32:37 PM,Harsh Intention,paranoid,paranoid and an angel strikes,1,0,Rock,Harsh Intention,0019591430257,0,0,,,,,,,,,,,,
9736,42165,The Nightfly,170612,Kaya Marley,2024-01-30,1:37:06 PM,Surgeon General,In/Impatient - Live,Live at Martha Hill,1,0,Rock,Rascal Records,0198089796645,0,0,0.249,0.843,0.843,-9.183,1.0,0.14,0.0102,0.000861,0.656,0.303,156.109,244000.0
9737,42166,The Nightfly,170612,Kaya Marley,2024-01-30,1:41:03 PM,Interpol,Obstacle 1,Turn On The Bright Lights,0,0,Rock,Soft Limit,0602537229703,0,0,0.377,0.938,0.938,-4.9,1.0,0.0618,5.18e-05,0.58,0.0705,0.385,120.514,251293.0
9738,42167,The Nightfly,170612,Kaya Marley,2024-01-30,1:45:07 PM,Eliza Mclamb,Glitter,Going Through It,1,0,Rock,Royal Mountain Records,00044003297753,0,0,,,,,,,,,,,,
9739,42168,The Nightfly,170612,Kaya Marley,2024-01-30,1:48:06 PM,The Replacements,Portland - 2008 Remaster,Don't Tell a Soul (Expanded),0,0,Rock,WMG - Rhino Warner,0603497978113,0,0,0.587,0.651,0.651,-10.68,1.0,0.0368,0.0723,0.00475,0.297,0.811,132.556,268800.0
9740,42169,The Nightfly,170612,Kaya Marley,2024-01-30,1:53:47 PM,Iron & Wine,Such Great Heights,Around The Well,0,0,Folk,Sub Pop,0098787080865,0,0,,,,,,,,,,,,
9741,42170,"WRUV 1/30/24, 2:01 PM",64581,Program Director,2024-01-30,2:01:13 PM,Gerry Gibbs & Thrasher People,Friends Forever,Family,0,0,Jazz,MERLIN - Whaling City Sound,0687606013827,0,0,,,,,,,,,,,,
9742,42171,"WRUV 1/30/24, 2:01 PM",64581,Program Director,2024-01-30,2:01:46 PM,Future Islands,King of Sweden,King of Sweden,0,0,,MERLIN - 4AD,5059638372640,0,0,0.613,0.827,0.827,-6.488,0.0,0.03,0.00602,0.529,0.105,0.656,139.983,251733.0
9743,42172,the bank,171943,cashmoneycaroline,2024-01-30,2:04:19 PM,Future Islands,King of Sweden,King of Sweden - Single,1,0,Rock,4AD,191400049055,0,0,0.613,0.827,0.827,-6.488,0.0,0.03,0.00602,0.529,0.105,0.656,139.983,251733.0
9744,42173,the bank,171943,cashmoneycaroline,2024-01-30,2:05:38 PM,Folly Group,Big Ground,Big Ground,1,0,Rock,BELIEVE - So Young Records,5060998461165,0,0,,,,,,,,,,,,
9745,42174,the bank,171943,cashmoneycaroline,2024-01-30,2:08:24 PM,Katy Kirby,Hand to Hand,Hand to Hand,1,0,Folk,MERLIN - Anti/Epitaph,0045778800971,0,0,,,,,,,,,,,,
9746,42175,the bank,171943,cashmoneycaroline,2024-01-30,2:11:45 PM,Yo La Tengo,My Little Corner of the World,I Can Hear The Heart Beating As One,0,0,,MERLIN - Matador,5059638316811,0,0,0.567,0.333,0.333,-14.596,1.0,0.0289,0.86,0.929,0.0972,0.625,130.459,145573.0
9747,42176,the bank,171943,cashmoneycaroline,2024-01-30,2:14:04 PM,Conchúr White,501s,501s,1,0,Rock,Bella Union,5400863148737,0,0,,,,,,,,,,,,
9748,42177,the bank,171943,cashmoneycaroline,2024-01-30,2:19:36 PM,False Tracks,Suspended Animation,Suspended Animation - Single,1,0,Rock,Strange Mono,019771307324,0,0,,,,,,,,,,,,
9749,42178,the bank,171943,cashmoneycaroline,2024-01-30,2:23:09 PM,Pylon Reenactment Society,fix it,2023,1,0,Rock,strolling bones,,0,0,,,,,,,,,,,,
9750,42179,the bank,171943,cashmoneycaroline,2024-01-30,2:25:02 PM,The Regrettes,California Friends,Unpregnant (Original Motion Picture Soundtrack),0,0,,WMG - Warner Records,0054391947734,0,0,,,,,,,,,,,,
9751,42180,the bank,171943,cashmoneycaroline,2024-01-30,2:28:29 PM,Suki Waterhouse,Moves,Moves,0,0,,WMG - Subpop Record Group,0098787955866,0,0,,,,,,,,,,,,
9752,42181,the bank,171943,cashmoneycaroline,2024-01-30,2:31:35 PM,The Bluetones,Sleazy Bed Track,Return To The Last Chance Saloon,0,0,Rock,UMG - Virgin EMI,00731454088527,0,0,0.436,0.429,0.429,-8.0,0.0,0.0259,0.0102,9.34e-06,0.176,0.187,73.549,281360.0
9753,42182,the bank,171943,cashmoneycaroline,2024-01-30,2:36:05 PM,Fwango,Cover My Eyes,Cover My Eyes,0,0,,DISTROKID,0197546755652,0,0,0.533,0.869,0.869,-6.714,0.0,0.043,0.0013,0.0657,0.167,0.763,123.889,236779.0
9754,42183,the bank,171943,cashmoneycaroline,2024-01-30,2:40:34 PM,Bee Blackwell,Nostalgia Song,Calico,1,0,Rock,emobabyman records,0198093342746,0,0,,,,,,,,,,,,
9755,42184,the bank,171943,cashmoneycaroline,2024-01-30,2:43:44 PM,TV Girl,Blue Hair,Death of a Party Girl,0,0,,TV Girl,0192914313670,0,0,0.751,0.72,0.72,-6.376,1.0,0.0303,0.554,0.0497,0.258,0.884,135.73,217000.0
9756,42185,the bank,171943,cashmoneycaroline,2024-01-30,2:47:03 PM,The Greeting Committee,She's A Gun,Meeting People Is Easy,0,0,,UMG - Harvest Records (US1A),00602557289923,0,0,,,,,,,,,,,,
9757,42186,the bank,171943,cashmoneycaroline,2024-01-30,2:50:13 PM,Plumtree,In the Sink,Best Of,0,0,Rock,BELIEVE - Follow You Home Records,0654367022726,0,0,,,,,,,,,,,,
9758,42187,the bank,171943,cashmoneycaroline,2024-01-30,2:53:44 PM,Neato,New Band Scene,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,0019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
9759,42188,the bank,171943,cashmoneycaroline,2024-01-30,2:57:33 PM,Radiohead,15 Step,In Rainbows,0,0,,Warner/Chappell Music,0093624988298,1,0,0.598,0.854,0.854,-7.584,1.0,0.0422,0.0477,0.338,0.0934,0.844,94.458,237293.0
9760,42189,the bank,171943,cashmoneycaroline,2024-01-30,3:01:24 PM,Car Seat Headrest,Something Soon,Teens of Style,0,0,,MERLIN - Matador,5059638298421,0,0,0.547,0.469,0.469,-6.605,0.0,0.0307,0.0353,0.381,0.114,0.171,129.943,260427.0
9761,42190,the bank,171943,cashmoneycaroline,2024-01-30,3:05:37 PM,Cults,Abducted,Abducted,0,0,,SME - Sony Music Canada,0886443138100,0,0,0.37,0.937,0.937,-3.888,1.0,0.0817,0.00684,0.0224,0.203,0.335,149.866,172200.0
9762,42191,the bank,171943,cashmoneycaroline,2024-01-30,3:08:12 PM,DJ Riggs,Party Like It's 1983,Mr. Riggins,0,0,,DJ Riggs' Music / Entertainment LLC,0196512412339,0,0,,,,,,,,,,,,
9763,42192,the bank,171943,cashmoneycaroline,2024-01-30,3:08:23 PM,Indigo De Souza,Pretty Pictures,Any Shape You Take,0,0,Rock,MERLIN - Saddle Creek,0648401031867,0,0,,,,,,,,,,,,
9764,42193,the bank,171943,cashmoneycaroline,2024-01-30,3:14:31 PM,Slow Pulp,High,Big Day,0,0,Rock,Slow Pulp,0859731590188,0,0,,,,,,,,,,,,
9765,42194,the bank,171943,cashmoneycaroline,2024-01-30,3:18:07 PM,Mitski,I Will,Bury Me At Makeout Creek,0,0,,Don Giovanni Records,0634457442870,0,0,,,,,,,,,,,,
9766,42195,the bank,171943,cashmoneycaroline,2024-01-30,3:20:55 PM,The Smiths,Still Ill - 2011 Remastered Version,Complete,0,0,,WMG - Warner Music UK,0745099189228,0,0,,,,,,,,,,,,
9767,42196,the bank,171943,cashmoneycaroline,2024-01-30,3:24:10 PM,Cage The Elephant,Neon Pill,Neon Pill,0,0,,SME - RCA Records Label,0196871695305,1,0,0.666,0.882,0.882,-6.085,0.0,0.0377,0.000198,0.00597,0.135,0.842,120.045,201233.0
9768,42197,the bank,171943,cashmoneycaroline,2024-01-30,3:27:26 PM,Men I Trust,Lauren,Lauren,0,0,,Men I Trust,0190394593957,0,0,,,,,,,,,,,,
9769,42198,the bank,171943,cashmoneycaroline,2024-01-30,3:35:20 PM,Pink Floyd,Fearless,Meddle,0,0,Rock,Parlophone UK,5099902983851,1,0,,,,,,,,,,,,
9770,42199,the bank,171943,cashmoneycaroline,2024-01-30,3:41:01 PM,Sir Chloe,Walk You Home,Walk You Home,0,0,Rock,ORCHARD - Terrible Records,0195081892580,0,0,0.374,0.609,0.609,-5.27,0.0,0.0473,0.289,0.000157,0.175,0.501,155.227,168364.0
9771,42200,the bank,171943,cashmoneycaroline,2024-01-30,3:46:33 PM,Blondshell,Olympus,Olympus,0,0,,WMG - Blondshell,0054391887597,0,0,0.586,0.548,0.548,-7.453,1.0,0.0249,0.114,2.34e-05,0.222,0.485,139.997,216852.0
9772,42201,the bank,171943,cashmoneycaroline,2024-01-30,3:52:41 PM,Pixies,The Thing,Velouria,0,0,,MERLIN - 4AD,5059638073448,0,0,,,,,,,,,,,,
9773,42202,the bank,171943,cashmoneycaroline,2024-01-30,3:52:48 PM,Jimi Hendrix,Castles Made of Sand,Experience Hendrix: The Best of Jimi Hendrix,0,0,Rock,Legacy Recordings,884977413878,1,0,0.461,0.714,0.714,-9.159,0.0,0.313,0.504,0.0171,0.684,0.454,94.372,168920.0
9774,42203,the bank,171943,cashmoneycaroline,2024-01-30,3:54:33 PM,Rainbow Kitten Surprise,When It Lands,"How to: Friend, Love, Freefall",0,0,,WMG - Elektra (NEK),0075679880406,0,0,0.727,0.48,0.48,-9.278,0.0,0.0987,0.444,0.0,0.118,0.369,120.025,269053.0
9775,42204,A little something for everyone,169268,MF CULLY,2024-01-30,4:00:29 PM,Hannah Jadagu,Lose,Lose,0,0,,Subpop Record Group,0098787154467,0,0,,,,,,,,,,,,
9776,42205,A little something for everyone,169268,MF CULLY,2024-01-30,4:12:29 PM,salute,Peach,Peach,0,0,Electronic,MERLIN - Technicolour,5054429174397,0,0,,,,,,,,,,,,
9777,42206,A little something for everyone,169268,MF CULLY,2024-01-30,4:18:06 PM,Joshwa,Magalenha,Magalenha,0,0,,Spinnin' Records (Distribution),5054197502514,0,0,,,,,,,,,,,,
9778,42207,A little something for everyone,169268,MF CULLY,2024-01-30,4:20:53 PM,Nia Archives,Baianá,Baianá,0,0,Electronic,Universal-Island Records Ltd.,00602448382009,0,0,,,,,,,,,,,,
9779,42208,A little something for everyone,169268,MF CULLY,2024-01-30,4:23:49 PM,False Tracks,Suspended Animation,Suspended Animation,0,0,,Strange Mono,0019771307324,0,0,,,,,,,,,,,,
9780,42209,A little something for everyone,169268,MF CULLY,2024-01-30,4:26:03 PM,Dinosaur Jr.,I Want You To Know,Farm,0,0,Rock,Jagjaguwar,0656605215068,0,0,,,,,,,,,,,,
9781,42210,A little something for everyone,169268,MF CULLY,2024-01-30,4:30:27 PM,Morphine,Cure For Pain,Cure For Pain,0,0,Rock,Ryko/Rhino,0014431026263,0,0,,,,,,,,,,,,
9782,42211,A little something for everyone,169268,MF CULLY,2024-01-30,4:33:34 PM,Squirrel Nut Zippers,Put A Lid On It,The Best Of Squirrel Nut Zippers,0,0,,Masterworks Broadway,0884977666168,0,0,,,,,,,,,,,,
9783,42212,A little something for everyone,169268,MF CULLY,2024-01-30,4:36:08 PM,Parov Stelar,Catgroove,The Art Of Sampling,0,0,,Etage Noir Recordings,9120001277889,0,0,0.821,0.9,0.9,-6.962,1.0,0.0661,0.0219,0.759,0.036,0.578,127.981,238240.0
9784,42213,A little something for everyone,169268,MF CULLY,2024-01-30,4:39:49 PM,Chinese Man,I've got that tune,Groove Sessions,0,0,Electro,Chinese Man Records,3760147761444,0,0,,,,,,,,,,,,
9785,42214,A little something for everyone,169268,MF CULLY,2024-01-30,4:44:23 PM,Bellaire,Paris City Jazz,Paris City Jazz,0,0,,BELIEVE - AOC,3614979208045,0,0,0.773,0.858,0.858,-7.145,0.0,0.0465,0.0221,0.621,0.0913,0.811,125.002,343912.0
9786,42215,A little something for everyone,169268,MF CULLY,2024-01-30,4:49:03 PM,Franky Rizardo,Out The Fire (At The Hotel) - Original Mix,Out The Fire (At The Hotel),0,0,,Altra Moda Music,,0,0,0.87,0.823,0.823,-7.358,0.0,0.114,0.0218,0.0056,0.156,0.635,128.011,317612.0
9787,42216,A little something for everyone,169268,MF CULLY,2024-01-30,4:53:28 PM,Beastie Boys,Shake Your Rump,Beastie Boys Music,0,0,Rock,Capitol Records,5099969330056,1,0,0.888,0.699,0.699,-10.425,1.0,0.164,0.0159,0.000306,0.111,0.697,103.066,198253.0
9788,42217,A little something for everyone,169268,MF CULLY,2024-01-30,4:56:39 PM,Basement Jaxx,Where's Your Head At,Rooty,0,0,,XL,0600753664537,0,0,,,,,,,,,,,,
9789,42218,A little something for everyone,169268,MF CULLY,2024-01-30,5:01:17 PM,Massive Attack,Unfinished Sympathy - 2006 Digital Remaster,Collected,0,0,Electronic,Circa,0724389544350,0,0,,,,,,,,,,,,
9790,42219,A little something for everyone,169268,MF CULLY,2024-01-30,5:06:20 PM,King Geedorah,Next Levels,Take Me To Your Leader,0,0,Hip Hop/Rap,MERLIN - Big Dada,5051083019255,0,0,0.729,0.557,0.557,-11.264,1.0,0.243,0.651,0.000123,0.262,0.897,92.814,229320.0
9791,42220,A little something for everyone,169268,MF CULLY,2024-01-30,5:11:01 PM,Glitterfox,La da da,La da da,0,0,,MERLIN - Kill Rock Stars,0759656081634,0,0,,,,,,,,,,,,
9792,42221,A little something for everyone,169268,MF CULLY,2024-01-30,5:14:55 PM,Lake Street Dive,Bad Self Portraits,Bad Self Portraits,0,0,R&B/Soul/Funk,Signature Sounds Recordings,0701237206127,0,0,0.552,0.597,0.597,-5.445,0.0,0.0458,0.437,7.71e-06,0.105,0.681,167.881,204787.0
9793,42222,A little something for everyone,169268,MF CULLY,2024-01-30,5:18:13 PM,Joy Again,Looking Out for You,Looking Out for You,0,0,,SME - Arista Records,0886445594393,0,0,0.682,0.9,0.9,-5.028,1.0,0.0874,0.0884,0.063,0.0685,0.937,100.721,179499.0
9794,42223,A little something for everyone,169268,MF CULLY,2024-01-30,5:21:06 PM,New Order,Temptation,Top 100 80s,0,0,,Rhino,0190295919955,1,0,,,,,,,,,,,,
9795,42224,A little something for everyone,169268,MF CULLY,2024-01-30,5:27:58 PM,Psychedelic Porn Crumpets,Found God in a Tomato,"High Visceral, Pt. 1",0,0,,Psychedelic Porn Crumpets,0791154004395,0,0,0.238,0.789,0.789,-6.453,1.0,0.0404,0.00213,0.0212,0.349,0.291,82.06,534213.0
9796,42225,A little something for everyone,169268,MF CULLY,2024-01-30,5:36:46 PM,Psycho 44,Suburban Guide to Springtide,Suburban Guide to Springtide,0,0,Rock,ORCHARD - Suburban Music Group,5414939598722,0,0,0.321,0.302,0.302,-8.919,0.0,0.0498,0.0873,0.000543,0.285,0.162,102.79,288561.0
9797,42226,A little something for everyone,169268,MF CULLY,2024-01-30,5:41:27 PM,Mozes and the Firstborn,Crawl,Crawl,0,0,,UMG - Top Notch Music VOF,00602547992208,0,0,,,,,,,,,,,,
9798,42227,A little something for everyone,169268,MF CULLY,2024-01-30,5:45:58 PM,Juliana Hatfield,Raisans,Forever Baby,0,0,Rock,UMG - Mammoth,00035498004124,0,0,,,,,,,,,,,,
9799,42228,A little something for everyone,169268,MF CULLY,2024-01-30,5:49:24 PM,deadmau5,Strobe,For Lack of a Better Name (The Extended Mixes),0,0,,"SME - Ultra Records, LLC",0617465226458,0,0,0.437,0.342,0.342,-14.239,0.0,0.0382,0.0111,0.902,0.126,0.0348,128.019,637080.0
