,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
16800,49230,Jane's Jams,176511,DJ B,2024-02-20,9:40:25 AM,Manchester Orchestra,The Sunshine,A Black Mile To The Surface,0,0,,UMG - Concord Loma Vista,00888072031364,0,0,,,,,,,,,,,,
16801,49231,Jane's Jams,176511,DJ B,2024-02-20,9:43:20 AM,alt-J,Breezeblocks,BRIT Awards Best Group,0,0,,Infectious,5050954285584,0,0,0.615,0.658,0.658,-7.299,1.0,0.0343,0.096,0.000911,0.205,0.293,150.093,227080.0
16802,49232,Jane's Jams,176511,DJ B,2024-02-20,9:47:04 AM,The Cranberries,Joe,To The Faithful Departed (The Complete Sessions 1996-1997),0,0,Rock,UMG - Island Records,00731458670728,1,0,,,,,,,,,,,,
16803,49233,Jane's Jams,176511,DJ B,2024-02-20,9:50:21 AM,The Tano Jones Revelry,Daisy,Daisy,1,0,Rock,Vere Music,0197338726457,0,0,,,,,,,,,,,,
16804,49234,Jane's Jams,176511,DJ B,2024-02-20,9:54:10 AM,Alabama Shakes,Sound & Color,Sound & Color,0,0,,Rough Trade,3614591679490,0,0,0.548,0.428,0.428,-7.399,1.0,0.0608,0.847,0.608,0.0827,0.181,114.752,182467.0
16805,49235,Jane's Jams,176511,DJ B,2024-02-20,9:54:11 AM,No Showers On Vacation,Key,OVERFLOW,0,0,Rock,4295654 Records DK,0197210370563,0,0,,,,,,,,,,,,
16806,49236,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:03:23 AM,Xavier de Maistre & les Arts Florissant,"Symphony No. 85 in B-Flat Major, Hob. 1:85 ""La Reine"": II. Romance (Allegretto) - Live",La Harpe Reine: Concertos for Harp at the Court of Marie-Antoinette (Live),1,0,Classical,harmonia mundi,3149020227602,0,0,,,,,,,,,,,,
16807,49237,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:09:24 AM,Piotr Krępeć & Jan Krzystof Gorksi,Myst and light,Impromptu Session 1,1,0,Classical,Audioplanet,0198087471919,0,0,,,,,,,,,,,,
16808,49238,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:13:10 AM,Prague Radio Symphony Orchestra,Fantasy in G for Violin & Chamber Orchestra (The Gospel Train),A Legacy of the African American Classical Spirit,1,0,Classical,Albany Records,0034061197027,0,0,,,,,,,,,,,,
16809,49239,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:18:26 AM,Richard Crosby & Nathan Jasinski,"Sonata for Cello & Piano, Op. 19: II. Un poco andante",By the Waters of Memory,1,0,Classical,Navona,896931008983,0,0,,,,,,,,,,,,
16810,49240,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:22:58 AM,Bruno Maderna Ensemble,Aulodia per Lothar,"Maderna: Serenata per un satellite, Venetian Journal & Other Works",1,0,Classical,Dynamic,8007144080082,0,0,,,,,,,,,,,,
16811,49241,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:29:00 AM,Velvet Brown et al.,Sound Objects 1-3: #2,"Velvet Brown, Tuba",1,0,Classical,Crystal,,0,0,,,,,,,,,,,,
16812,49242,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:42:40 AM,Wick Simmons et al.,Suenos Ligados,Mural,1,0,Classical,Stradivarius,,0,0,,,,,,,,,,,,
16813,49243,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:47:48 AM,Cecily Terhune,Frost: II. Annika,Boon Bestowed,1,0,Classical,Ravello Records,808857496379,0,0,,,,,,,,,,,,
16814,49244,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:51:34 AM,"Camilla Pay, Oculus Ensemble & Jessica Cottis",The Renaissance Suite: I. GALLIARD in Sky Blue,Julie Cooper: Oculus,1,0,Classical,Signum Records,197189987427,0,0,,,,,,,,,,,,
16815,49245,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,10:56:00 AM,Heidi Radtke,3 Pieces for solo sax: elegie,Convergence,1,0,Classical,Navona,,0,0,,,,,,,,,,,,
16816,49246,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:03:00 AM,India Gailey,Grotesquerie,Problematica,1,0,Classical,People Places Records,197773982463,0,0,,,,,,,,,,,,
16817,49247,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:07:00 AM,Luis Tabuenca,Angelus Nova,Naturstudium,1,0,Classical,mode,,0,0,,,,,,,,,,,,
16818,49248,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:12:00 AM,Florian Favre et al.,Le Ranz des vaches,Idantitâ #Revisited,1,0,Classical,Traumton,,0,0,,,,,,,,,,,,
16819,49249,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:21:15 AM,Ludovico Einaudi,In un'altra vita,I Giorni,1,0,Classical,Decca,0743218879524,0,0,,,,,,,,,,,,
16820,49250,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:26:27 AM,Ronald Woodley & Andrew West,Heather Jean Nocturnes: I. The Singing Stream - Evening,Luminos,1,0,Classical,Métier,809730711824,0,0,,,,,,,,,,,,
16821,49251,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:32:44 AM,Rochelle Sennet,Window to Eternity's Threshold: IV. Behold a Sea of Glass,"Bach to Black: Suites for Piano, Vol. III",1,0,Classical,Albany Records,034061196525,0,0,,,,,,,,,,,,
16822,49252,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:39:33 AM,Laura van der Hiejden & Jams Coleman,"Will Tomorrow, I Wonder, Be Cloudy or Clear?",Path to the Moon,1,0,Classical,Chandos,,0,0,,,,,,,,,,,,
16823,49253,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:42:11 AM,John Wineglass,Alone Together: II. Ray of Hope,Alone/Together: The Dreams & Diversity of the American Composer,0,0,,Albany Records,0034061197126,0,0,0.0761,0.254,0.254,-16.444,1.0,0.0368,0.743,0.914,0.0879,0.0418,53.049,212651.0
16824,49254,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-20,11:45:43 AM,Daniel Pesca & Sarah Frisof,Dances for Davia II: I. Prelude for a Princess,Yvar Mikhashoff: Songs and Dances,1,0,Classical,New Focus Recordings,0690277901478,0,0,,,,,,,,,,,,
