,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
12010,44439,Jane's Jams,176511,DJ B,2024-02-06,9:10:35 AM,Daniel Caesar,Waiting In Vain - Bob Marley: One Love - Music Inspired By The Film,Waiting In Vain (Bob Marley: One Love - Music Inspired By The Film),0,0,R&B/Soul,Island Records,00602465165906,1,0,0.738,0.409,0.409,-7.461,1.0,0.031,0.108,0.153,0.0933,0.517,119.025,301467.0
12011,44440,Jane's Jams,176511,DJ B,2024-02-06,9:16:37 AM,Camera Obscura,Big Love,Big Love,1,0,Rock,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
12012,44441,Jane's Jams,176511,DJ B,2024-02-06,9:19:29 AM,Stevie Nicks,Crash Into Me - Live From Soundstage,The Soundstage Sessions,0,0,Rock,WMG - Rhino Atlantic,0603497852444,1,0,,,,,,,,,,,,
12013,44442,Jane's Jams,176511,DJ B,2024-02-06,9:25:03 AM,Boyscott,Nova Scotia 500,Nova Scotia 500,0,0,Rock,MERLIN - Topshelf Records,0634457846227,0,0,0.604,0.768,0.768,-4.515,0.0,0.0294,0.0532,0.721,0.36,0.476,135.091,192542.0
12014,44443,Jane's Jams,176511,DJ B,2024-02-06,9:30:34 AM,Indigo Girls,Secure Yourself,Indigo Girls (Expanded Edition),0,0,Country,Epic,5099750075128,1,0,0.358,0.369,0.369,-9.383,1.0,0.0298,0.483,0.0,0.116,0.422,80.639,213800.0
12015,44444,Jane's Jams,176511,DJ B,2024-02-06,9:33:01 AM,NIKI,24,24,1,0,Folk,88rising Music,0197190588996,0,0,,,,,,,,,,,,
12016,44445,Jane's Jams,176511,DJ B,2024-02-06,9:37:00 AM,The Cranberries,Ode To My Family,Najlepsze hity dla Ciebie - Pop Ballads,0,0,Rock,Universal Music,0044006309026,1,0,0.365,0.443,0.443,-10.11,1.0,0.0235,0.0472,1.44e-06,0.344,0.149,93.953,271533.0
12017,44446,Jane's Jams,176511,DJ B,2024-02-06,9:41:24 AM,The Last Dinner Party,The Feminine Urge,Prelude to Ecstasy,1,0,Rock,UMG - Universal-Island Records Ltd.,00602458732191,0,0,0.618,0.725,0.725,-5.898,1.0,0.0323,0.000841,0.00481,0.12,0.605,118.018,206571.0
12018,44447,Jane's Jams,176511,DJ B,2024-02-06,9:44:47 AM,Bob Marley & The Wailers,Turn Your Lights Down Low,Chant Down Babylon,0,0,World,Universal Music,0731454640428,0,0,0.733,0.668,0.668,-5.3,1.0,0.0685,0.0137,1.57e-06,0.0393,0.713,83.11,346333.0
12019,44448,Jane's Jams,176511,DJ B,2024-02-06,9:50:26 AM,Certainly So,Foreign Ties,Tired For a Living,1,0,Rock,Beef Records,,0,0,0.64,0.678,0.678,-8.874,0.0,0.066,0.122,9.34e-05,0.647,0.79,91.179,266653.0
12020,44449,Jane's Jams,176511,DJ B,2024-02-06,9:53:38 AM,Isaiah J. Thompson,For Phineas,The Power of the Spirit,0,0,Jazz,ORCHARD - Blue Engine Records,0197187730360,0,0,,,,,,,,,,,,
12021,44450,Jane's Jams,176511,DJ B,2024-02-06,9:54:00 AM,Grizzly Bear,Two Weeks,Veckatimest,0,0,Rock,Warp Records,0801061018238,0,0,0.526,0.723,0.723,-5.59,1.0,0.0294,0.3,0.00698,0.058,0.744,159.685,246213.0
12022,44451,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:03:20 AM,Nicole Esposito & Çağatay Akyol,Sonata for Flute and Harp: I. Andante con moto,Intersections: Music for Flute and Harp,1,0,Classical,MSR Classics,681585184325,0,0,,,,,,,,,,,,
12023,44452,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:08:26 AM,Natalya Pasichnyk,"Prelude & Fugue in E-Flat Major, BWV 852: I. Prelude",Rethinking the Well-Tempered Clavier,1,0,Classical,Navona,896931008938,0,0,,,,,,,,,,,,
12024,44453,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:12:08 AM,Billy Arcila,Luna de Cristal,"Ardila, Becerra & Others: Guitar Works",1,0,Classical,Naxos,747313448876,0,0,,,,,,,,,,,,
12025,44454,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:18:01 AM,Matt Haimovitz,Winter Song,PRIMAVERA IV: the heart,1,0,Classical,Pentatone,,0,0,,,,,,,,,,,,
12026,44455,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:22:00 AM,Hanna Hurwitz et al.,Piano Trio: andante molto semplice,The Night Shall Break,1,0,Classical,Neuma,,0,0,,,,,,,,,,,,
12027,44456,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:27:53 AM,Alexander Wasserman & Elizabeth Koch Tiscione,"Oboe Sonata, FP 185: I. Élégie","Music of Poulenc, Ravel & Saint-Saëns",1,0,Classical,"Centaur Records, Inc.",044747398525,0,0,,,,,,,,,,,,
12028,44457,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:35:58 AM,Balmorhea,Elsewhere,Pendant World,0,0,,UMG - Deutsche Grammophon (DG),0028948639427,0,0,,,,,,,,,,,,
12029,44458,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:41:00 AM,Tessa Brinckman et al.,A Cracticus Fancie,"Take Wing, Roll Back",1,0,Classical,New Focus Recordings,,0,0,,,,,,,,,,,,
12030,44459,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:47:15 AM,Lore Amenabar Larrañaga,Crystalline Air,Ispilu - Works for Quarter-Tone Accordion,1,0,Classical,Métier,0809730710827,0,0,,,,,,,,,,,,
12031,44460,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:52:00 AM,~Nois,Eternal Present I. Now,Kinds of ~Nois,1,0,Classical,Bright Shiny Things,,0,0,,,,,,,,,,,,
12032,44461,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,10:56:38 AM,Kamala Sankaram et al.,Crescent: Polyethylene,Crescent,1,0,Classical,Neuma Records,733102526870,0,0,,,,,,,,,,,,
12033,44462,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:03:13 AM,David Bird,Superposition,Wire Hums,1,0,Classical,Oxtail Recordings,0197190035360,0,0,,,,,,,,,,,,
12034,44463,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:06:59 AM,Doug Bielmeier,Slowdance84,Doug Bielmeier: Music for Billionaires,1,0,Classical,New Focus Recordings,0690277901416,0,0,0.0649,0.468,0.468,-9.285,1.0,0.0388,0.137,0.872,0.333,0.121,73.24,304788.0
12035,44464,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:12:00 AM,Experiential Orchestra,"Concerto for Violin & Orchestra: VI fast, moderate, fast",American Counterpoint,1,0,Classical,Bright Shiny Things,,0,0,,,,,,,,,,,,
12036,44465,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:16:25 AM,David Gompper & Tim Gill,Stella celi extirpavit,Exchanges,1,0,Classical,Albany Records,0034061195023,0,0,,,,,,,,,,,,
12037,44466,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:23:29 AM,Third Coast Percussion,In Practice: No. 1,Between Breaths,1,0,Classical,Cedille Records,0735131922425,0,0,0.49,0.182,0.182,-17.787,0.0,0.0496,0.934,0.876,0.11,0.034,109.872,540388.0
12038,44467,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:30:59 AM,Tamas Szigyarto,The Crux,There Will Be Rainbow,1,0,Classical,Navona,0896931008518,0,0,,,,,,,,,,,,
12039,44468,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:34:24 AM,Aero Quartet,The Iberia Suite: II. Siesta,Aero Quartet,1,0,Classical,Orchid Classics,5060189562251,0,0,,,,,,,,,,,,
12040,44469,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:39:39 AM,Simona Venslovaite & Veronika Kopjova,Violin Sonata Op. 38: andante,Lithuanian Music for Violin & Piano,1,0,Classical,Naxos,,0,0,,,,,,,,,,,,
12041,44470,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:44:03 AM,Ryan Gardner & Margaret McDonald,Trumpet Songs: III. In Our Quiet,New American Treasures,1,0,Classical,Soundset,0197188927653,0,0,,,,,,,,,,,,
12042,44471,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:47:18 AM,Michael Torke,Lintel,"Sessions, 3 A.M.",1,0,Classical,Ecstatic Records,0197189424960,0,0,0.583,0.0323,0.0323,-22.247,1.0,0.0486,0.995,0.944,0.101,0.109,88.207,230947.0
12043,44472,The Floating Head of Zsa Zsa,64629,Laima Harmon,2024-02-06,11:52:49 AM,The Allergies,Never Gonna Let Go,Never Gonna Let Go,0,0,,MERLIN - Jalapeno Records,3663729238153,0,0,,,,,,,,,,,,
12044,44473,Who Queued This?,169280,Shev,2024-02-06,12:03:21 PM,Ima Robot,Greenback Boogie,Greenback Boogie - Single,0,0,Rock,MERLIN - Werewolf Heart Records,0634457411074,0,0,0.548,0.54,0.54,-9.912,1.0,0.0391,0.42,0.0144,0.643,0.284,142.914,297706.0
12045,44474,Who Queued This?,169280,Shev,2024-02-06,12:08:11 PM,Average White Band,Pick Up The Pieces,AWB,0,0,Rock,Rhino Atlantic,0081227970062,0,0,,,,,,,,,,,,
12046,44475,Who Queued This?,169280,Shev,2024-02-06,12:12:03 PM,Neato,Seasick,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,0019307108371,0,0,,,,,,,,,,,,
12047,44476,Who Queued This?,169280,Shev,2024-02-06,12:15:33 PM,Wet Leg,Chaise Longue,Chaise Longue,0,0,,MERLIN - Domino Recording Co,0887829123284,0,0,0.684,0.749,0.749,-6.565,1.0,0.06,0.00135,0.111,0.141,0.935,160.021,196905.0
12048,44477,Who Queued This?,169280,Shev,2024-02-06,12:21:34 PM,Certainly So,Patience,Patience,1,0,Rock,Beef Records,0197999830029,0,0,,,,,,,,,,,,
12049,44478,Who Queued This?,169280,Shev,2024-02-06,12:25:13 PM,Jamiroquai,Cosmic Girl - Remastered,Travelling Without Moving,0,0,,SME - Sony Music CG,0886447942017,0,0,,,,,,,,,,,,
12050,44479,Who Queued This?,169280,Shev,2024-02-06,12:29:09 PM,Mary Jane Girls,All Night Long,"20th Century Masters: The Millennium Collection: The Best Of Rick James And Friends, Volume 2",0,0,,HITMASTER,0884463752320,0,0,,,,,,,,,,,,
12051,44480,Who Queued This?,169280,Shev,2024-02-06,12:34:46 PM,J Mascis,Old Friends,What Do We Do Now,1,0,Rock,Subpop Record Group,0098787160567,0,0,,,,,,,,,,,,
12052,44481,Who Queued This?,169280,Shev,2024-02-06,12:41:39 PM,The Strokes,Machu Picchu,Angles,0,0,,RCA Records Label,0884977195552,0,0,0.695,0.817,0.817,-5.294,1.0,0.0659,0.0132,0.097,0.0601,0.874,105.014,209627.0
12053,44482,Who Queued This?,169280,Shev,2024-02-06,12:45:01 PM,John Prine,Sam Stone,100 Hits: Country,0,0,,100 Hits,,0,0,0.556,0.15,0.15,-17.489,1.0,0.0333,0.887,2.5e-06,0.105,0.118,134.414,256907.0
12054,44483,Who Queued This?,169280,Shev,2024-02-06,12:49:10 PM,The Last Dinner Party,The Feminine Urge,Prelude to Ecstasy,1,0,Rock,UMG - Universal-Island Records Ltd.,00602458732191,0,0,0.618,0.725,0.725,-5.898,1.0,0.0323,0.000841,0.00481,0.12,0.605,118.018,206571.0
12055,44484,Who Queued This?,169280,Shev,2024-02-06,12:52:28 PM,Piero Piccioni,"Luna, amore e no",Amore mio aiutami (Original Motion Picture Soundtrack),0,0,,Universal Music Publishing Ricordi srl,5060115313520,0,0,0.17,0.265,0.265,-13.989,1.0,0.0343,0.968,0.927,0.294,0.19,86.968,122067.0
12056,44485,Who Queued This?,169280,Shev,2024-02-06,12:55:09 PM,Damien Jurado,The Last Great Washington State,The Horizon Just Laughed,0,0,,Secretly Canadian,0656605036564,0,0,0.632,0.255,0.255,-12.095,1.0,0.0334,0.653,0.000401,0.081,0.458,106.041,379893.0
12057,44486,Who Queued This?,169280,Shev,2024-02-06,12:59:56 PM,Lesley Gore,I Struck A Match,Lesley Gore Sings Of Mixed-Up Hearts,0,0,,BELIEVE - JB Production,3616551091830,1,0,0.665,0.406,0.406,-11.251,1.0,0.0379,0.69,0.0,0.0878,0.841,138.877,151000.0
12058,44487,The Nightfly,170612,Kaya Marley,2024-02-06,1:01:13 PM,Lesley Gore,I Struck A Match,Lesley Gore Sings Of Mixed-Up Hearts,0,0,Rock,BELIEVE - JB Production,,1,0,0.665,0.406,0.406,-11.251,1.0,0.0379,0.69,0.0,0.0878,0.841,138.877,151000.0
12059,44488,The Nightfly,170612,Kaya Marley,2024-02-06,1:04:23 PM,The Clean,Anything Could Happen,Compilation,0,0,Rock,MERLIN - Merge Records,673855073620,0,0,,,,,,,,,,,,
12060,44489,The Nightfly,170612,Kaya Marley,2024-02-06,1:06:52 PM,Kraftwerk,Neonlicht,3-D Der Katalog (German Version),0,0,Electronic,WMG - PLG UK Frontline,0190295807900,1,0,,,,,,,,,,,,
12061,44490,The Nightfly,170612,Kaya Marley,2024-02-06,1:12:30 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
12062,44491,The Nightfly,170612,Kaya Marley,2024-02-06,1:16:17 PM,NIKI,24,24,1,0,Rock,88rising Music,0197190588996,0,0,,,,,,,,,,,,
12063,44492,The Nightfly,170612,Kaya Marley,2024-02-06,1:21:07 PM,Spoon,Don't You Evah,Ga Ga Ga Ga Ga (2017 Remaster),0,0,Rock,Anti/Epitaph,0045778690060,0,0,,,,,,,,,,,,
12064,44493,The Nightfly,170612,Kaya Marley,2024-02-06,1:24:37 PM,The Smiths,I Know It's Over - 2011 Remaster,The Queen Is Dead,0,0,Rock,WM UK,0825646643097,0,0,0.407,0.424,0.424,-10.583,1.0,0.0318,0.0847,0.0,0.234,0.404,113.311,349187.0
12065,44494,The Nightfly,170612,Kaya Marley,2024-02-06,1:30:18 PM,"two blinks, i love you",i love you,i love you,0,0,Rock,ORCHARD - Heist Or Hit Records,5060603091541,0,0,,,,,,,,,,,,
12066,44495,The Nightfly,170612,Kaya Marley,2024-02-06,1:34:41 PM,Camera Obscura,Big Love,Big Love,1,0,Rock,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
12067,44496,The Nightfly,170612,Kaya Marley,2024-02-06,1:39:40 PM,Beach House,Dark Spring,7,0,0,Rock,Bella Union,5414940011616,0,0,,,,,,,,,,,,
12068,44497,The Nightfly,170612,Kaya Marley,2024-02-06,1:41:41 PM,The Fourth Wall,Darkness Of Heart,Darkness Of Heart,1,0,Rock,ORCHARD - DevilDuck Records,0197190489873,0,0,,,,,,,,,,,,
12069,44498,The Nightfly,170612,Kaya Marley,2024-02-06,1:45:36 PM,Daniel Johnston,Walking The Cow (BBC Radio 1 Live Session),Love Lives Forever (BBC Sessions 2003 - 2011),0,0,Rock,Trussed Recordings,0735910320640,0,0,0.731,0.849,0.849,-7.453,1.0,0.309,0.707,6.37e-06,0.669,0.649,136.148,174267.0
12070,44499,The Nightfly,170612,Kaya Marley,2024-02-06,1:48:23 PM,Belle and Sebastian,Seeing Other People,If You’re Feeling Sinister,0,0,Rock,MERLIN - Matador,5059638206907,0,0,,,,,,,,,,,,
12071,44500,The Nightfly,170612,Kaya Marley,2024-02-06,1:53:15 PM,Marvin Gaye,Yesterday,That's the Way Love Is,0,0,R&B/Soul,UNI/MOTOWN,00602567833123,1,0,,,,,,,,,,,,
12072,44501,the bank,171943,cashmoneycaroline,2024-02-06,2:02:06 PM,NIKI,24,24,1,0,Rock,88rising Music,0197190588996,0,0,,,,,,,,,,,,
12073,44502,the bank,171943,cashmoneycaroline,2024-02-06,2:05:44 PM,Katy Kirby,Hand to Hand,Hand to Hand,1,0,Folk,MERLIN - Anti/Epitaph,0045778800971,0,0,,,,,,,,,,,,
12074,44503,the bank,171943,cashmoneycaroline,2024-02-06,2:09:25 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
12075,44504,the bank,171943,cashmoneycaroline,2024-02-06,2:13:13 PM,Miniature Tigers,Like Or Like Like,Tell It To The Volcano,0,0,,WMG - Independent Label Group,0753182722269,0,0,,,,,,,,,,,,
12076,44505,the bank,171943,cashmoneycaroline,2024-02-06,2:15:45 PM,Pile,Scaling Walls,Scaling Walls,1,0,Rock,MERLIN - Exploding In Sound Records,0634457147058,0,0,0.403,0.813,0.813,-7.361,0.0,0.0629,0.158,0.0328,0.149,0.258,169.899,185227.0
12077,44506,the bank,171943,cashmoneycaroline,2024-02-06,2:18:45 PM,The Fourth Wall,Darkness Of Heart,Darkness Of Heart,1,0,Rock,ORCHARD - DevilDuck Records,0197190489873,0,0,,,,,,,,,,,,
12078,44507,the bank,171943,cashmoneycaroline,2024-02-06,2:23:05 PM,The Last Dinner Party,Caesar on a TV Screen,Caesar on a TV Screen,1,0,Rock,Universal-Island Records Ltd.,00602458982541,0,0,0.616,0.579,0.579,-7.021,1.0,0.0321,0.00836,8.32e-06,0.125,0.375,124.967,229668.0
12079,44508,the bank,171943,cashmoneycaroline,2024-02-06,2:26:48 PM,Mitski,Remember My Name,Be the Cowboy,0,0,,Dead Oceans,0656605145068,0,0,0.313,0.691,0.691,-3.001,1.0,0.0345,0.000508,0.423,0.185,0.595,203.981,135314.0
12080,44509,the bank,171943,cashmoneycaroline,2024-02-06,2:28:57 PM,Camera Obscura,Big Love,Big Love,1,0,Rock,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
12081,44510,the bank,171943,cashmoneycaroline,2024-02-06,2:31:48 PM,The Killers,The Man,The Man,0,0,,Island Records,0602557750478,1,0,,,,,,,,,,,,
12082,44511,the bank,171943,cashmoneycaroline,2024-02-06,2:35:52 PM,Abby Sage,The Florist,The Florist,0,0,,Nettwerk Music Group,0067003360968,0,0,,,,,,,,,,,,
12083,44512,the bank,171943,cashmoneycaroline,2024-02-06,2:40:04 PM,No Doubt,Simple Kind Of Life,Return Of Saturn,0,0,,Universal Music,0606949063825,1,0,0.576,0.849,0.849,-5.199,1.0,0.0355,0.0678,0.0,0.278,0.482,119.999,256933.0
12084,44513,the bank,171943,cashmoneycaroline,2024-02-06,2:44:14 PM,Big Thief,Simulation Swarm,Simulation Swarm,0,0,,MERLIN - 4AD,5059638356404,0,0,0.703,0.578,0.578,-9.103,1.0,0.0728,0.446,0.0024,0.102,0.67,105.204,252734.0
12085,44514,the bank,171943,cashmoneycaroline,2024-02-06,2:48:20 PM,Men I Trust,"Say, Can You Hear","Say, Can You Hear",0,0,,DISTROKID,0019807394076,0,0,0.626,0.404,0.404,-14.097,0.0,0.0574,0.797,0.801,0.11,0.493,157.887,189246.0
12086,44515,the bank,171943,cashmoneycaroline,2024-02-06,2:51:24 PM,Slow Pulp,New Media,Big Day,0,0,Rock,Slow Pulp,0859732092025,0,0,0.713,0.747,0.747,-6.832,1.0,0.0284,0.0047,0.0948,0.137,0.717,134.995,191000.0
12087,44516,the bank,171943,cashmoneycaroline,2024-02-06,2:54:28 PM,Ethel Cain,Family Tree,Preacher’s Daughter,0,0,Rock,Daughters of Cain Records,5056167172390,0,0,0.239,0.335,0.335,-10.154,1.0,0.0368,0.121,0.0161,0.114,0.0779,95.764,430613.0
12088,44517,the bank,171943,cashmoneycaroline,2024-02-06,3:01:32 PM,Neato,New Band Scene,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,0019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
12089,44518,the bank,171943,cashmoneycaroline,2024-02-06,3:05:38 PM,Pixies,Mr. Grieves,Doolittle,0,0,,MERLIN - 4AD,5059638072816,0,0,0.529,0.467,0.467,-14.41,1.0,0.069,0.0372,0.00309,0.12,0.666,112.294,125800.0
12090,44519,the bank,171943,cashmoneycaroline,2024-02-06,3:07:37 PM,Indigo De Souza,Boys,Boys,0,0,,Cement Hotel,5054316181897,0,0,,,,,,,,,,,,
12091,44520,the bank,171943,cashmoneycaroline,2024-02-06,3:11:03 PM,Momma,Double Dare,Two of Me,0,0,Rock,MERLIN - Danger Collective Records,0194491927899,0,0,,,,,,,,,,,,
12092,44521,the bank,171943,cashmoneycaroline,2024-02-06,3:14:06 PM,Blondshell,Veronica Mars,Veronica Mars,0,0,,PTKF,0720841140238,0,0,0.576,0.446,0.446,-6.509,0.0,0.0427,0.00598,0.000551,0.0899,0.662,91.995,117850.0
12093,44522,the bank,171943,cashmoneycaroline,2024-02-06,3:15:57 PM,Sonic Youth,Superstar,If I Were A Carpenter,0,0,Rock,UMG - A&M,00731454025829,0,0,,,,,,,,,,,,
12094,44523,the bank,171943,cashmoneycaroline,2024-02-06,3:19:56 PM,Solya,Roadkill,Roadkill,0,0,Rock,Solya,0198015891130,0,0,,,,,,,,,,,,
12095,44524,the bank,171943,cashmoneycaroline,2024-02-06,3:24:07 PM,"Whatever, Dad",Waffles,100% Take Home! + Grade Pending,0,0,,Mt. Home,0889326700661,0,0,0.384,0.537,0.537,-17.558,1.0,0.0505,0.573,0.835,0.115,0.133,140.617,79256.0
12096,44525,the bank,171943,cashmoneycaroline,2024-02-06,3:25:21 PM,Modest Mouse,Convenient Parking,The Lonesome Crowded West,0,0,,UMG - Glacial Pace Recordings,00842812148750,1,0,0.615,0.754,0.754,-4.447,1.0,0.035,0.323,0.204,0.0595,0.848,122.79,248360.0
12097,44526,the bank,171943,cashmoneycaroline,2024-02-06,3:29:23 PM,Strawberry Switchblade,Trees and Flowers,1982 4 Piece Demo,0,0,,ORCHARD - Night School,0647603397078,0,0,0.426,0.732,0.732,-5.822,1.0,0.0325,0.432,0.292,0.0887,0.805,118.807,194821.0
12098,44527,the bank,171943,cashmoneycaroline,2024-02-06,3:32:31 PM,Grateful Dead,Althea,Prime Country from the 80s & 90s,0,0,Rock,WMG - RBDO 2171,0603497977567,1,0,,,,,,,,,,,,
12099,44528,the bank,171943,cashmoneycaroline,2024-02-06,3:39:17 PM,Snail Mail,Madonna,Madonna,0,0,,MERLIN - Matador,5059638350457,0,0,,,,,,,,,,,,
