,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
7700,40128,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,8:51:44 PM,Iron Chic,My Best Friend (Is a Nihilist),You Can't Stay Here,0,0,Rock,SideOneDummy Records,603967169164,0,0,0.389,0.959,0.959,-6.487,1.0,0.0503,2.48e-05,0.000408,0.195,0.787,156.956,212387.0
7701,40129,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,8:55:42 PM,Rough Francis,Haunted,Death / Rough Francis Split - Single,1,1,Rock,Drag City,781484090625,0,0,,,,,,,,,,,,
7702,40130,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,8:56:50 PM,Dirty Fences,All I Want,Too High to Kross,0,0,Rock,Dirty Fences,859717360125,0,0,,,,,,,,,,,,
7703,40131,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:00:15 PM,Glitterer,Are You Sure?,Life Is Not A Lesson,0,0,Rock,Anti/Epitaph,0045778779963,0,0,0.414,0.427,0.427,-6.456,1.0,0.041,0.0158,0.565,0.224,0.372,219.91,106013.0
7704,40132,wake up the dead!,160050,Count Emily,2024-01-24,9:10:30 PM,Militarie Gun,Do It Faster,Do It Faster,0,0,,Loma Vista Recordings,00888072512382,0,0,0.569,0.968,0.968,-3.181,1.0,0.197,0.0101,0.0,0.0995,0.537,142.097,107665.0
7705,40133,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:11:42 PM,Militarie Gun,Do It Faster,Do It Faster - Single,0,0,Rock,Loma Vista Recordings,00888072512399,0,0,0.569,0.968,0.968,-3.181,1.0,0.197,0.0101,0.0,0.0995,0.537,142.097,107665.0
7706,40134,wake up the dead!,160050,Count Emily,2024-01-24,9:12:13 PM,Fiddlehead,Loserman,Death is Nothing to Us,0,0,,ORCHARD - Run For Cover,197188887469,0,0,0.516,0.963,0.963,-4.288,1.0,0.0506,0.00397,5.13e-06,0.373,0.802,139.987,139446.0
7707,40135,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:13:01 PM,Fiddlehead,Loserman,Death is Nothing to Us,0,0,Rock,Run For Cover Records,810097914247,0,0,0.516,0.963,0.963,-4.288,1.0,0.0506,0.00397,5.13e-06,0.373,0.802,139.987,139446.0
7708,40136,wake up the dead!,160050,Count Emily,2024-01-24,9:14:27 PM,Title Fight,Shed,Shed,0,0,,MERLIN - SideOneDummy Records,0603967144161,0,0,0.427,0.951,0.951,-3.813,1.0,0.0558,0.000516,0.00428,0.233,0.571,144.782,136827.0
7709,40137,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:15:12 PM,Title Fight,Shed,Shed,0,0,Rock,SideOneDummy Records,603967144161,0,0,0.427,0.951,0.951,-3.813,1.0,0.0558,0.000516,0.00428,0.233,0.571,144.782,136827.0
7710,40138,wake up the dead!,160050,Count Emily,2024-01-24,9:16:39 PM,Touché Amoré,Low Beams,Self Love,0,0,,ORCHARD - Deathwish Inc.,889176482755,0,0,,,,,,,,,,,,
7711,40139,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:17:22 PM,Touché Amoré,Low Beams,Self Love - Single,0,0,Rock,Deathwish Inc.,889176482755,0,0,,,,,,,,,,,,
7712,40140,wake up the dead!,160050,Count Emily,2024-01-24,9:20:02 PM,Militarie Gun,Do It Faster,Do It Faster,0,0,,Loma Vista Recordings,00888072512382,0,0,0.569,0.968,0.968,-3.181,1.0,0.197,0.0101,0.0,0.0995,0.537,142.097,107665.0
7713,40141,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:23:24 PM,The Carolyn,Casi Infinito,Rhythm of My Own Decay,0,0,Rock,"59 X Records, LLC",196864300537,0,0,0.343,0.96,0.96,-3.862,1.0,0.0899,3.9e-05,0.00013,0.618,0.73,193.992,78634.0
7714,40142,Black Mountain Radio,65181,The Radical Sloth,2024-01-24,9:24:47 PM,Manor Gates,(Choking),So Much Brooding,1,0,Rock,Refresh Records,634413112076,0,0,,,,,,,,,,,,
