,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
2600,35028,"WRUV 1/9/24, 3:02 AM",64581,Program Director,2024-01-09,3:39:59 AM,Jessie Baylin,That's the Way,That's the Way,0,0,Rock,Missing Piece Records,196925186797,0,0,,,,,,,,,,,,
2601,35029,"WRUV 1/9/24, 3:02 AM",64581,Program Director,2024-01-09,3:42:47 AM,Howard Jones,Like To Get To Know You Well,Best Of,0,0,Rock,Rhino,75596154062,0,0,,,,,,,,,,,,
2602,35030,"WRUV 1/9/24, 3:02 AM",64581,Program Director,2024-01-09,3:46:44 AM,Levi Kz,In the Southern Skies,Do You Believe in Narwhals?,0,0,Rock,Levi Kz,198004816847,0,0,,,,,,,,,,,,
2603,35031,"WRUV 1/9/24, 3:02 AM",64581,Program Director,2024-01-09,3:51:57 AM,Sandunes,Feel Me From The Inside,Feel Me From The Inside,0,0,Electronic,MERLIN - Tru Thoughts,5060609666651,0,0,,,,,,,,,,,,
2604,35032,"WRUV 1/9/24, 3:02 AM",64581,Program Director,2024-01-09,3:56:45 AM,Another Sexless Weekend,Depend On,Ice Cream Window & The Dynamic Flavors,0,0,Rock,3001315 Records DK,197209998693,0,0,,,,,,,,,,,,
2605,35033,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:02:19 AM,Danielle Ponder,Roll The Credits,Roll The Credits,0,0,R&B/Soul,Future Classic,196922425028,0,0,,,,,,,,,,,,
2606,35034,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:06:30 AM,Sonny Rollins Trio,St Thomas,St Thomas (Live In Stockholm 1959),0,0,Jazz,MERLIN - Dragon Records,7391953002290,0,0,,,,,,,,,,,,
2607,35035,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:14:14 AM,Tanya Tagaq,Tongues - Daedelus Remix,Tongues North Star Remixes,0,0,,UMG - Six Shooter Records,044003277298,0,0,0.459,0.742,0.742,-8.18,0.0,0.0406,0.00049,0.445,0.108,0.166,120.046,206166.0
2608,35036,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:17:46 AM,Softlung,Worry,Worry,0,0,,MERLIN - Softlung,5056494927915,0,0,,,,,,,,,,,,
2609,35037,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:21:26 AM,Tunico,Galope,Galope,0,0,,BELIEVE - Far Out Recordings,3617052477406,0,0,,,,,,,,,,,,
2610,35038,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:28:32 AM,Joe Chambers,City of Saints,Dance Kobina,0,0,Jazz,UMG - Blue Note Records,00602445983599,0,0,0.401,0.455,0.455,-13.398,1.0,0.0324,0.742,0.0964,0.119,0.286,125.838,451498.0
2611,35039,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:36:01 AM,Art Farmer,Shabozz,The Great Masterpieces Maker,0,0,Jazz,BELIEVE - Great Masterpieces Maker Recordings Ltd,3616553640319,0,0,,,,,,,,,,,,
2612,35040,"WRUV 1/9/24, 4:02 AM",64581,Program Director,2024-01-09,4:45:53 AM,Matthew Shipp,Silent Cube,Piano Sutras,0,0,,Thirsty Ear Recordings,700435720725,0,0,,,,,,,,,,,,
