,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
3000,35428,Mona Lisa's Mixtape,158144,MJ,2024-01-10,9:39:11 AM,Sharky,Memories Of Vortex,People Are Strange,0,0,,MERLIN - Tru Thoughts,5060609665319,0,0,,,,,,,,,,,,
3001,35429,Mona Lisa's Mixtape,158144,MJ,2024-01-10,9:42:19 AM,Byard Lancaster,It's Not up to Us,60s Jazz Masters,0,0,Jazz,WMG - Atlantic Records,081227630362,0,0,,,,,,,,,,,,
3002,35430,Mona Lisa's Mixtape,158144,MJ,2024-01-10,9:47:10 AM,Francesca Blanchard,Loon Song,Loon Song,0,0,,Tone Tree Music / Francesca Blanchard,859750779465,0,0,,,,,,,,,,,,
3003,35431,Mona Lisa's Mixtape,158144,MJ,2024-01-10,9:50:32 AM,Dubmatix,Hot Ska (Instrumental),"The Ska Sessions, Vol. 1",0,0,,Renegade Studio,198025865541,0,0,0.914,0.932,0.932,-4.066,0.0,0.0592,0.0143,0.861,0.0788,0.97,118.997,194317.0
3004,35432,Mona Lisa's Mixtape,158144,MJ,2024-01-10,9:53:45 AM,Bill Evans,Young And Foolish,Everybody Digs Bill Evans,0,0,Jazz,ORCHARD - Jazz Room,5055188035523,0,0,,,,,,,,,,,,
3005,35433,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:00:51 AM,Brunch,Mental Glue,Parasocial,0,0,,Brunch Records,197629569480,0,0,0.216,0.854,0.854,-1.883,1.0,0.0477,0.273,0.0426,0.344,0.423,166.398,213002.0
3006,35434,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:04:27 AM,Bebel Gilberto,É Preciso Perdoar,É Preciso Perdoar,0,0,,[PIAS],5400863130169,0,0,,,,,,,,,,,,
3007,35435,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:08:33 AM,Han Bennink,Hangover Triangle,Change Of Season,0,0,Jazz,Soul Note,8024709070821,0,0,,,,,,,,,,,,
3008,35436,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:12:21 AM,Anders Mogensen,My Old Flame,European Quartet: Diamonds and Other Jewels,0,0,Jazz,BELIEVE - amm,3616846143220,0,0,,,,,,,,,,,,
3009,35437,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:18:39 AM,Joe McCarthy's New York Afro Bop Alliance Big Band,The Pan American Nutcracker Suite,The Pan American Nutcracker Suite,0,0,Jazz,Angelface Records,198004155069,0,0,0.514,0.559,0.559,-8.208,1.0,0.155,0.0669,0.246,0.113,0.724,90.134,380783.0
3010,35438,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:29:04 AM,Mike Allen,One-Up-Man-Ship,To a Star,0,0,Jazz,ORCHARD - Cellar Live,197187826360,0,0,0.525,0.418,0.418,-12.038,1.0,0.0376,0.186,0.00137,0.705,0.481,77.035,371352.0
3011,35439,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:35:12 AM,Abraham Alexander,Blood Under The Bridge,Blood Under The Bridge,0,0,,Dualtone Music Group,803020241169,0,0,,,,,,,,,,,,
3012,35440,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:39:20 AM,Sonny Rollins Trio,St Thomas,St Thomas (Live In Stockholm 1959),0,0,Jazz,MERLIN - Dragon Records,7391953002290,0,0,,,,,,,,,,,,
3013,35441,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:47:02 AM,Dizzee Rascal,Dance Wiv Me - Radio Edit,Tongue N' Cheek (Dirtee Deluxe Edition),0,0,,Universal Music,00602527927053,0,0,0.878,0.746,0.746,-4.281,1.0,0.0451,0.0476,0.0,0.154,0.792,111.996,204093.0
3014,35442,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:51:20 AM,Róisín Murphy,Fader,Fader,0,0,Electronic,MERLIN - Ninja Tune,5054429176827,0,0,,,,,,,,,,,,
3015,35443,"WRUV 1/10/24, 10:00 AM",64581,Program Director,2024-01-10,10:55:04 AM,The Tenderbellies,One by One,One by One,0,0,Country,The Tenderbellies,198015205074,0,0,,,,,,,,,,,,
3016,35444,Radio Free Burlington,172050,Agent One,2024-01-10,11:01:56 AM,Chicago,Beginnings - Remastered,Chicago Transit Authority,0,0,Rock,Rhino,081227617165,0,0,,,,,,,,,,,,
3017,35445,Radio Free Burlington,172050,Agent One,2024-01-10,11:03:15 AM,Babylon Zoo,Spaceman,90's Hits,0,0,,Parlophone UK,5099921281853,0,0,,,,,,,,,,,,
3018,35446,Radio Free Burlington,172050,Agent One,2024-01-10,11:11:00 AM,Son Little,6 AM,6 AM,0,0,,MERLIN - Anti/Epitaph,0045778789931,0,0,,,,,,,,,,,,
3019,35447,Radio Free Burlington,172050,Agent One,2024-01-10,11:14:48 AM,Arooj Aftab,Baghon Main,Vulture Prince,0,0,World,MERLIN - New Amsterdam,798304485615,0,0,0.233,0.177,0.177,-15.162,1.0,0.0351,0.971,0.273,0.0911,0.106,90.168,404261.0
3020,35448,Radio Free Burlington,172050,Agent One,2024-01-10,11:21:30 AM,Little Dragon,Slugs of Love,Slugs of Love,0,0,Electronic,Ninja Tune,5054429172294,0,0,0.644,0.673,0.673,-6.58,1.0,0.0716,0.0193,0.0328,0.121,0.717,160.045,247471.0
3021,35449,Radio Free Burlington,172050,Agent One,2024-01-10,11:24:35 AM,Walter Smith III,Shine,return to casual,0,0,Jazz,UMG - Blue Note (US1A),00602448866189,0,0,,,,,,,,,,,,
3022,35450,Radio Free Burlington,172050,Agent One,2024-01-10,11:33:31 AM,Rupert Cox,Fig Tree,Search Party,0,0,,Albert's Favourites,,0,0,,,,,,,,,,,,
3023,35451,Radio Free Burlington,172050,Agent One,2024-01-10,11:37:04 AM,Esquivel,Mucha Muchacha,Tiki Party Vol. 5 / Cumaná,0,0,,Sound and Vision,192641302473,0,0,,,,,,,,,,,,
3024,35452,Radio Free Burlington,172050,Agent One,2024-01-10,11:37:05 AM,Yma Sumac,Jivaro,Essential Latin Jazz Melodies,0,0,,SME - RCA Records Label,886444510394,0,0,0.337,0.323,0.323,-14.491,0.0,0.0571,0.879,0.0555,0.506,0.0606,110.472,174800.0
3025,35453,Radio Free Burlington,172050,Agent One,2024-01-10,11:38:43 AM,Mabiland,Ensayo de Ceguera,1995,0,0,,Alaz Home records,723540138605,0,0,0.704,0.61,0.61,-7.685,0.0,0.237,0.726,5.24e-06,0.112,0.688,92.603,259055.0
3026,35454,Radio Free Burlington,172050,Agent One,2024-01-10,11:39:25 AM,Don Leisure,Egg Yolk Bun,A Family Affair,0,0,R&B/Soul,First Word Records,5050580761100,0,0,0.576,0.731,0.731,-8.212,1.0,0.0417,0.427,0.434,0.262,0.637,93.92,163730.0
3027,35455,Radio Free Burlington,172050,Agent One,2024-01-10,11:49:28 AM,Baaba Maal,Freak Out,Freak Out,0,0,,BELIEVE - Marathon Artists,3617052131391,0,0,,,,,,,,,,,,
3028,35456,Radio Free Burlington,172050,Agent One,2024-01-10,11:54:03 AM,Joyce,Coração Sonhador,Natureza,0,0,,BELIEVE - Far Out Recordings,3616849013032,0,0,,,,,,,,,,,,
3029,35457,Pondering the Orb,171928,DJ Threads,2024-01-10,12:00:47 PM,José González,Visions,Visions,0,0,,WMG - Mute (Artist Intelligence),724596105559,0,0,,,,,,,,,,,,
3030,35458,Pondering the Orb,171928,DJ Threads,2024-01-10,12:04:41 PM,Barkman,Back On,Togetherless,0,0,Jazz,DISTROKID,197714749520,0,0,,,,,,,,,,,,
3031,35459,Pondering the Orb,171928,DJ Threads,2024-01-10,12:08:18 PM,Aaron Diehl,Cancer,Cancer,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120167,0,0,,,,,,,,,,,,
3032,35460,Pondering the Orb,171928,DJ Threads,2024-01-10,12:12:03 PM,St. Paul & The Broken Bones,Sea Star,Sea Star,0,0,R&B/Soul,ATO Records / Fontana North,880882558956,0,0,,,,,,,,,,,,
3033,35461,Pondering the Orb,171928,DJ Threads,2024-01-10,12:15:28 PM,Les Baxter,Atlantis - 1996 Digital Remaster,Ultra-Lounge/Mondo Exotica: Volume One,0,0,Jazz,UMG - Capitol Records,00724383256358,0,0,,,,,,,,,,,,
3034,35462,Pondering the Orb,171928,DJ Threads,2024-01-10,12:17:43 PM,Franck Biyong,Soldier Boy,Moonwatching 2,0,0,,BELIEVE - Akhetaton Records,3617380604109,0,0,,,,,,,,,,,,
3035,35463,Pondering the Orb,171928,DJ Threads,2024-01-10,12:21:50 PM,The Wormdogs,Legs,"Cookin' with, Vol. I",0,0,Folk,The Wormdogs,859772513368,0,0,,,,,,,,,,,,
3036,35464,Pondering the Orb,171928,DJ Threads,2024-01-10,12:24:59 PM,Sampa the Great,"Never Forget [Feat. Chef 187, Tio Nason, Mwanjé]",Never Forget,0,0,,UMG - Concord Loma Vista,00888072447721,0,0,0.469,0.542,0.542,-6.678,1.0,0.113,0.553,5.6e-05,0.147,0.314,77.112,217520.0
3037,35465,Pondering the Orb,171928,DJ Threads,2024-01-10,12:28:34 PM,Dolly Parton,World On Fire,World On Fire,0,0,Rock,UMG - Big Machine,00843930095278,1,0,,,,,,,,,,,,
3038,35466,Pondering the Orb,171928,DJ Threads,2024-01-10,12:32:52 PM,"Harry ""The Hipster"" Gibson",Who Put The Benzedrine In Mrs. Murphy's Ovaltine?,Reefer Jazz & Blues,0,0,Jazz,Master Classics Records,884385950781,0,0,0.546,0.538,0.538,-11.015,1.0,0.119,0.828,0.000546,0.343,0.657,85.932,144133.0
3039,35467,Pondering the Orb,171928,DJ Threads,2024-01-10,12:35:55 PM,Arlo Parks,Pegasus (ft. Phoebe Bridgers),Pegasus (ft. Phoebe Bridgers),0,0,,Transgressive,5400863138738,0,0,0.706,0.536,0.536,-9.026,1.0,0.0325,0.797,1.78e-05,0.068,0.0712,107.905,186836.0
3040,35468,Pondering the Orb,171928,DJ Threads,2024-01-10,12:39:02 PM,Esther Rose,Safe to Run (feat. Hurray For The Riff Raff),Safe to Run,0,0,Folk,"MERLIN - New West Records, LLC",607396654765,0,0,0.533,0.406,0.406,-9.8,1.0,0.026,0.651,7.47e-06,0.153,0.129,98.992,305675.0
3041,35469,Pondering the Orb,171928,DJ Threads,2024-01-10,12:44:06 PM,Dari Bay,Same Old Bumpy Road,Same Old Bumpy Road,0,0,,Dark Bay,197271242786,0,0,0.588,0.682,0.682,-11.426,1.0,0.0354,0.003,0.52,0.0703,0.961,120.068,145999.0
3042,35470,Pondering the Orb,171928,DJ Threads,2024-01-10,12:50:49 PM,Softlung,Worry,Worry,0,0,,MERLIN - Softlung,5056494927915,0,0,,,,,,,,,,,,
3043,35471,Pondering the Orb,171928,DJ Threads,2024-01-10,12:54:29 PM,Maajo,Unelmissani,Unelmissani,0,0,Electronic,MERLIN - WONDERWHEEL RECORDINGS,674276644383,0,0,0.629,0.729,0.729,-7.573,0.0,0.0327,0.547,0.0207,0.0819,0.857,95.989,288251.0
3044,35472,Pondering the Orb,171928,DJ Threads,2024-01-10,1:00:12 PM,Franck Biyong,Dreamland,Moonwatching 2,0,0,,BELIEVE - Akhetaton Records,3617380604109,0,0,,,,,,,,,,,,
3045,35473,Pondering the Orb,171928,DJ Threads,2024-01-10,1:03:22 PM,Joyce,Mistérios,Natureza,0,0,Jazz,BELIEVE - Far Out Recordings,3616849013032,0,0,,,,,,,,,,,,
3046,35474,Pondering the Orb,171928,DJ Threads,2024-01-10,1:07:35 PM,Ernst Weber,Kleine Swing-Ensembles und ihre Solisten - Track 12,"Kleine Swing-Ensembles und ihre Solisten - Was Sie schon immer über Jazz wissen wollten, Folge 5 (Ungekürzt)",0,0,,Audio Media Digital,9783991158769,0,0,,,,,,,,,,,,
3047,35475,Pondering the Orb,171928,DJ Threads,2024-01-10,1:08:52 PM,Buck Clayton,Way Down Yonder In New Orleans,Beyond Patina Jazz Masters: Buck Clayton,0,0,Jazz,Infinite Fire,4018305501531,0,0,,,,,,,,,,,,
3048,35476,Pondering the Orb,171928,DJ Threads,2024-01-10,1:11:46 PM,Adrian Younge,Ebun,Jazz Is Dead 011,0,0,Jazz,Jazz Is Dead,4062548047837,0,0,,,,,,,,,,,,
3049,35477,Pondering the Orb,171928,DJ Threads,2024-01-10,1:17:23 PM,Danielle Ponder,Roll The Credits,Roll The Credits,0,0,R&B/Soul,Future Classic,196922425028,0,0,,,,,,,,,,,,
3050,35478,Pondering the Orb,171928,DJ Threads,2024-01-10,1:21:35 PM,Harold López-Nussa,Funky,Funky,0,0,Jazz,UMG - Blue Note Records,00602455467027,0,0,,,,,,,,,,,,
3051,35479,Pondering the Orb,171928,DJ Threads,2024-01-10,1:25:45 PM,Willverine,Amy Winehouse,Amy Winehouse,0,0,R&B/Soul,DISTROKID - Willverine Music,196832213401,0,0,,,,,,,,,,,,
3052,35480,Pondering the Orb,171928,DJ Threads,2024-01-10,1:29:11 PM,Dwight & Nicole,Hold Tight,"The Jaguar, The Raven & The Snake",0,0,,DISTROKID,197852992802,0,0,,,,,,,,,,,,
3053,35481,Pondering the Orb,171928,DJ Threads,2024-01-10,1:32:59 PM,Joel Goodman,Rumi and the Whirling Dervish,An Exquisite Moment,0,0,Jazz,A64 Records,617831939036,0,0,0.297,0.885,0.885,-7.461,1.0,0.113,0.00866,0.738,0.129,0.418,138.671,333885.0
3054,35482,Pondering the Orb,171928,DJ Threads,2024-01-10,1:38:31 PM,Harold López-Nussa,Tierra Mía,Timba a la Americana,0,0,Jazz,Blue Note Records,602448875211,0,0,,,,,,,,,,,,
3055,35483,Pondering the Orb,171928,DJ Threads,2024-01-10,1:51:44 PM,Franck Biyong,Silence is Music,Silence is Music,0,0,,BELIEVE - Akhetaton Records,3617055754788,0,0,,,,,,,,,,,,
3056,35484,Pondering the Orb,171928,DJ Threads,2024-01-10,1:55:55 PM,Meridian Brothers,La Policía,Meridian Brothers & El Grupo Renacimiento,0,0,,BELIEVE - Ansonia Records,3616847293917,0,0,,,,,,,,,,,,
3057,35485,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:02:12 PM,Pluto Shervington,Ramgoat Liver,Reggae Anthology: The Definitive Collection of Federal Records (1964-1982),0,0,Reggae,VP,054645416368,0,0,0.853,0.425,0.425,-14.524,1.0,0.119,0.288,0.0,0.126,0.926,150.301,185759.0
3058,35486,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:06:00 PM,The Itals,Smile Knotty Dread,"Amherst, New Jersey Live",0,0,Reggae,Keith Porter,,0,0,0.849,0.265,0.265,-17.527,1.0,0.199,0.105,7.01e-06,0.0714,0.865,137.496,210640.0
3059,35487,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:09:43 PM,KIDDUS I,Graduation In Zion,Graduations In Zion / Salvation,0,0,,Universal Music Digital Luxembourg,602527094175,0,0,0.873,0.601,0.601,-10.163,1.0,0.15,0.0104,0.239,0.0569,0.857,129.845,168347.0
3060,35488,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:12:32 PM,Ras Michael and The Sons Of Negus,Booma Yeah,"Soul Jazz Records Presents Rastafari: The Dreads Enter Babylon 1955-83 - From Nyabinghi, Burro and Grounation to Roots and Revelation",0,0,Reggae,MERLIN - Soul Jazz Records,5026328503127,0,0,0.814,0.544,0.544,-9.956,0.0,0.0474,0.179,0.184,0.109,0.411,99.77,341760.0
3061,35489,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:18:20 PM,Dennis Alcapone,King of Glory aka King of Kings,G.G. Records Presents Groove Me - Reggae Hits 1971,0,0,,Trojan Records,4050538939460,0,0,0.815,0.392,0.392,-15.274,1.0,0.337,0.375,0.0,0.174,0.791,86.722,191793.0
3062,35490,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:21:27 PM,Maxie & Glen;The G.G. All Stars,Jordan River (Extended Version),Freedom Sounds,0,0,,Universal Music Argentina S.A.,00600753383087,0,0,,,,,,,,,,,,
3063,35491,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:24:54 PM,Justin Hinds,Sinners Where Are You Going To Hide,Reggae Hit The Town,0,0,Reggae,PMI Pama,5055283443810,0,0,0.698,0.37,0.37,-11.807,1.0,0.0862,0.447,4.4e-05,0.0668,0.764,82.536,195909.0
3064,35492,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:28:27 PM,Justin Hinds & The Dominoes,Carry Go Bring Home,Sinners,0,0,Reggae,WMG - Trojan Budget,5414939927232,0,0,0.793,0.742,0.742,-7.123,1.0,0.037,0.0655,0.0,0.142,0.971,124.101,165560.0
3065,35493,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:33:21 PM,Justin Hinds,Soul Movement,Carry Go Bring Come: Anthology '64-'74,0,0,Reggae,WMG - Trojan Records,4050538051537,0,0,,,,,,,,,,,,
3066,35494,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:35:31 PM,King Sporty,For Your Desire,R.I.P.,0,0,Reggae,WMG - Trojan Records,4050538051537,0,0,,,,,,,,,,,,
3067,35495,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:39:39 PM,Justin Hinds & The Dominoes,Lion of Judah,Sinners,0,0,Reggae,WMG - Trojan Records,4050538051537,0,0,,,,,,,,,,,,
3068,35496,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:42:21 PM,Count Ossie & Leslie Butler,Soul Drums,"Soul Jazz Records Presents Rastafari: The Dreads Enter Babylon 1955-83 - From Nyabinghi, Burro and Grounation to Roots and Revelation",0,0,,MERLIN - Soul Jazz Records,5026328503127,0,0,,,,,,,,,,,,
3069,35497,Roots Reggae & Dubwise!,66049,JAH RED,2024-01-10,2:45:01 PM,Leslie Butler,The Call of the Drums Rhythm 2,The Call of the Drums,0,0,Reggae,Gay Feet/Dub Store Records,4571179531962,0,0,0.742,0.46,0.46,-14.839,0.0,0.0501,0.775,0.177,0.169,0.92,75.57,167842.0
