,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
6200,38628,"WRUV 1/20/24, 5:02 AM",64581,Program Director,2024-01-20,5:51:12 AM,The Legendary Pink Dots,I Love You in Your Tragic Beauty,Crushed Velvet Apocalypse,0,0,,Caciocavallo,887396897618,0,0,0.476,0.409,0.409,-16.514,0.0,0.029,0.697,0.00102,0.0971,0.278,123.848,271840.0
6201,38629,"WRUV 1/20/24, 5:02 AM",64581,Program Director,2024-01-20,5:55:44 AM,Pinc Louds,Semáforo,La Atómica,0,0,,Pinc Louds,,0,0,,,,,,,,,,,,
6202,38630,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:12:58 AM,Christopher McBride,"Stand Your Ground, Pt. 2 (Confrontation)",Ramon,0,0,Jazz,DISTROKID,197547219887,0,0,0.51,0.475,0.475,-10.594,1.0,0.136,0.452,0.835,0.103,0.245,155.361,261733.0
6203,38631,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:17:18 AM,Yaeji,easy breezy,easy breezy,0,0,Electronic,MERLIN - XL Recordings,5059638431217,0,0,,,,,,,,,,,,
6204,38632,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:20:35 AM,Damien Jurado,Allocate,Allocate,0,0,,Secretly Canadian,656605036557,0,0,,,,,,,,,,,,
6205,38633,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:25:15 AM,Beck,Thinking About You,Thinking About You,0,0,,UMG - Capitol Records (CAP),00602448846785,1,0,,,,,,,,,,,,
6206,38634,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:28:50 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,0,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
6207,38635,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:32:32 AM,Lagartijeando,Añoranza en las Yungas,Jallalla,0,0,Electronic,Wonderwheel Recordings,192641298226,0,0,0.709,0.512,0.512,-10.369,0.0,0.233,0.788,0.0934,0.0885,0.539,171.995,338631.0
6208,38636,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:36:52 AM,Rodrigo y Gabriela,Weird Fishes/ Arpeggi,Weird Fishes/ Arpeggi,0,0,,UMG - ATO Records,880882531355,0,0,,,,,,,,,,,,
6209,38637,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:42:09 AM,Lava La Rue,Hi-Fidelity,Hi-Fidelity,0,0,,BELIEVE - Marathon Artists,3616846915711,0,0,0.761,0.668,0.668,-7.698,1.0,0.123,0.0939,1.92e-06,0.0935,0.611,93.195,199089.0
6210,38638,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:45:24 AM,Charles Lloyd,Nachekita's Lament,Trio Of Trios,0,0,Jazz,Blue Note Records,602445266845,0,0,,,,,,,,,,,,
6211,38639,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:54:46 AM,Tunico,Solar das Hortências,Tunico,0,0,,BELIEVE - Far Out Recordings,3617052456579,0,0,0.525,0.482,0.482,-11.745,1.0,0.05,0.0963,0.746,0.0612,0.461,170.019,298147.0
6212,38640,"WRUV 1/20/24, 6:12 AM",64581,Program Director,2024-01-20,6:59:54 AM,ProSource Karaoke,Don't Cha (In the Style of Pussycat Dolls Feat. Busta Rhymes) - Instrumental Only,Don't Cha (In the Style of Pussycat Dolls Feat. Busta Rhymes) [Karaoke Version] - Single,0,0,,88 Development,888002223876,0,0,0.834,0.501,0.501,-10.389,1.0,0.0444,4.34e-05,0.85,0.0673,0.738,119.997,228051.0
