,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
9118,41547,Pirate Radio,169308,dj agp,2024-01-28,6:12:25 PM,Florence + The Machine,Third Eye,"How Big, How Blue, How Beautiful (Deluxe)",0,0,,UMG - Universal-Island Records Ltd.,00602547252418,0,0,,,,,,,,,,,,
9119,41548,Pirate Radio,169308,dj agp,2024-01-28,6:18:13 PM,Eliza McLamb,Glitter,Glitter,1,0,,Royal Mountain Records,00044003298248,0,0,,,,,,,,,,,,
9120,41549,Pirate Radio,169308,dj agp,2024-01-28,6:21:15 PM,Bee Blackwell,Be Quiet And Drive,Be Quiet And Drive,0,0,,emobabyman records,197954275124,0,0,,,,,,,,,,,,
9121,41550,Pirate Radio,169308,dj agp,2024-01-28,6:23:57 PM,Florence + The Machine,Mother,"How Big, How Blue, How Beautiful (Deluxe)",0,0,,Universal-Island Records Ltd.,602438241255,0,0,,,,,,,,,,,,
9122,41551,Pirate Radio,169308,dj agp,2024-01-28,6:31:19 PM,Eliza McLamb,16,16,1,0,,Royal Mountain Records,,0,0,,,,,,,,,,,,
9123,41552,Pirate Radio,169308,dj agp,2024-01-28,6:34:39 PM,Bee Blackwell,Nostalgia Song,Calico,0,0,,emobabyman records,198093342746,0,0,,,,,,,,,,,,
9124,41553,Pirate Radio,169308,dj agp,2024-01-28,6:39:53 PM,Weyes Blood,Picture Me Better,Titanic Rising,0,0,,WMG - Sub Pop Records,098787123265,0,0,0.232,0.159,0.159,-14.676,1.0,0.0329,0.931,3.68e-05,0.105,0.0789,74.186,221880.0
9125,41554,Pirate Radio,169308,dj agp,2024-01-28,6:43:30 PM,Pinegrove,Mather Knoll,Everything So Far,0,0,,Run for Cover Records,811774023566,0,0,0.471,0.597,0.597,-7.467,1.0,0.0455,0.0222,1.38e-05,0.104,0.391,152.185,230992.0
9126,41555,Pirate Radio,169308,dj agp,2024-01-28,6:47:16 PM,Beach House,Lazuli,Bloom,0,0,,Amazing Record Co.,3614591060656,0,0,0.34,0.812,0.812,-5.783,0.0,0.0299,0.0103,0.626,0.263,0.724,219.446,301867.0
9127,41556,Pirate Radio,169308,dj agp,2024-01-28,6:53:15 PM,Florence + the Machine,"How Big, How Blue, How Beautiful","How Big, How Blue, How Beautiful (Deluxe)",0,0,Rock,Universal-Island Records Ltd.,00602547252395,0,0,,,,,,,,,,,,
9128,41557,Pirate Radio,169308,dj agp,2024-01-28,6:59:07 PM,Faye Webster,Lego Ring,Lego Ring,0,0,,Secretly Canadian,674012926452,0,0,0.307,0.535,0.535,-8.554,0.0,0.033,0.0712,0.0141,0.257,0.27,82.83,163228.0
9129,41558,Pirate Radio,169308,dj agp,2024-01-28,7:01:45 PM,Lil Yachty,running out of time,Let’s Start Here.,0,0,,BELIEVE - NOVA Records,3617225854256,1,0,,,,,,,,,,,,
9130,41559,Pirate Radio,169308,dj agp,2024-01-28,7:06:09 PM,Faye Webster,Cheers - Recorded At Electric Lady Studios,Live At Electric Lady,0,0,,Secretly Canadian,656605045665,0,0,0.629,0.55,0.55,-10.028,0.0,0.023,0.148,0.412,0.112,0.287,82.45,201923.0
9131,41560,Pirate Radio,169308,dj agp,2024-01-28,7:10:49 PM,Cozy Throne,August,Sales Pitch,1,0,,DISTROKID,019807096932,0,0,,,,,,,,,,,,
9132,41561,Pirate Radio,169308,dj agp,2024-01-28,7:16:01 PM,The Lemon Twigs,I Wanna Prove to You,Do Hollywood,0,0,Rock,4AD,652637365030,0,0,0.293,0.677,0.677,-5.697,1.0,0.0404,0.471,4.56e-06,0.153,0.396,188.884,221160.0
9133,41562,Pirate Radio,169308,dj agp,2024-01-28,7:20:54 PM,Tractor Beam,Waste My Words,Early Reflections EP,1,0,Folk,B4 The World Ends,198082940953,0,0,,,,,,,,,,,,
9134,41563,Pirate Radio,169308,dj agp,2024-01-28,7:26:44 PM,The Lemon Twigs,The Student Becomes the Teacher,Go to School,0,0,Rock,4AD,191400009486,0,0,,,,,,,,,,,,
9135,41564,Pirate Radio,169308,dj agp,2024-01-28,7:28:19 PM,Tractor Beam,Bedroom Antics,Early Reflections EP,1,0,Folk,B4 The World Ends,198082940953,0,0,0.633,0.706,0.706,-8.48,1.0,0.03,0.000201,0.914,0.117,0.686,130.114,185492.0
9136,41565,Pirate Radio,169308,dj agp,2024-01-28,7:31:40 PM,Cozy Throne,Panic Pack,Sales Pitch,1,0,Rock,UNI Records,019807096932,0,0,0.338,0.958,0.958,-4.8,1.0,0.112,3e-05,0.000392,0.2,0.267,139.539,198000.0
9137,41566,Pirate Radio,169308,dj agp,2024-01-28,7:36:28 PM,The Lemon Twigs,My Golden Years,My Golden Years - Single,1,0,Rock,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
9138,41567,Pirate Radio,169308,dj agp,2024-01-28,7:39:29 PM,Tractor Beam,Set In Stone,Early Reflections EP,1,0,Folk,B4 The World Ends,198082940953,0,0,,,,,,,,,,,,
9139,41568,Pirate Radio,169308,dj agp,2024-01-28,7:43:10 PM,Cozy Throne,Paste,Sales Pitch,1,0,Rock,UNI Records,019807096932,0,0,,,,,,,,,,,,
9140,41569,Shameful Company,171944,DJ TJ,2024-01-28,9:05:52 PM,The Lumineers,April,III,0,0,Folk,"Dualtone Music Group, Inc.",803020199828,1,0,,,,,,,,,,,,
9141,41570,Shameful Company,171944,DJ TJ,2024-01-28,9:07:25 PM,Sufjan Stevens,Fourth of July,Fourth of July - Single,0,0,Folk,Asthmatic Kitty,729920165506,0,0,0.435,0.104,0.104,-22.39,0.0,0.0445,0.973,0.33,0.119,0.162,120.484,279316.0
9142,41571,Shameful Company,171944,DJ TJ,2024-01-28,9:09:59 PM,Simon & Garfunkel,April Come She Will,Sounds of Silence,0,0,Folk,Columbia,074640926921,1,0,0.489,0.186,0.186,-16.237,1.0,0.029,0.863,0.000152,0.2,0.349,102.245,109387.0
9143,41572,Shameful Company,171944,DJ TJ,2024-01-28,9:11:40 PM,Zach Bryan,Fifth of May,The Greatest Day of My Life,0,0,Country,Warner Records Label,054391698346,1,0,0.596,0.544,0.544,-7.039,1.0,0.0341,0.391,3.06e-06,0.129,0.707,136.728,178151.0
9144,41573,Shameful Company,171944,DJ TJ,2024-01-28,9:15:47 PM,Zach Bryan,Late July,Late July,0,0,Country,WMG - Warner Records Label,054391900234,1,0,0.532,0.354,0.354,-8.938,1.0,0.0504,0.736,0.0,0.11,0.419,151.266,178020.0
9145,41574,Shameful Company,171944,DJ TJ,2024-01-28,9:18:37 PM,Zach Bryan,November Air,"Quiet, Heavy Dreams - EP",0,0,Country,Warner Records,093624884262,1,0,0.429,0.197,0.197,-9.798,1.0,0.032,0.774,3.02e-06,0.146,0.197,128.49,243709.0
9146,41575,Shameful Company,171944,DJ TJ,2024-01-28,9:20:06 PM,Shakey Graves,Late July - Audiotree Live Version,Shakey Graves on Audiotree Live (Session #1) - EP,0,0,Folk,Audiotree Music,889326558910,0,0,0.501,0.457,0.457,-10.321,1.0,0.0948,0.229,2.64e-06,0.19,0.186,125.638,363143.0
9147,41576,Shameful Company,171944,DJ TJ,2024-01-28,9:28:38 PM,Sam Burchfield,Blue Ridge June,Blue Ridge June,0,0,Folk,EatMusic,859732815846,0,0,0.686,0.471,0.471,-8.783,1.0,0.025,0.677,0.000739,0.109,0.472,95.941,257509.0
9148,41577,Shameful Company,171944,DJ TJ,2024-01-28,9:34:57 PM,Beach Bunny,April,Honeymoon,0,0,,MERLIN - Liberator Music / Mom+Pop,9341004070608,0,0,,,,,,,,,,,,
9149,41578,Shameful Company,171944,DJ TJ,2024-01-28,9:38:10 PM,The Avett Brothers,February Seven,The Carpenter,0,0,Rock,Universal Music,602537138333,0,0,0.512,0.465,0.465,-7.144,1.0,0.0253,0.0591,3.08e-05,0.112,0.267,137.892,255013.0
9150,41579,Shameful Company,171944,DJ TJ,2024-01-28,9:42:21 PM,Briston Maroney,June,Big Shot,0,0,,WMG - Canvasback,075679858436,0,0,,,,,,,,,,,,
9151,41580,Shameful Company,171944,DJ TJ,2024-01-28,9:49:31 PM,flipturn,August,Citrona,0,0,,flipturn,859726189694,0,0,,,,,,,,,,,,
9152,41581,Shameful Company,171944,DJ TJ,2024-01-28,9:52:40 PM,Big Time Rush,Count On You (feat. Jordin Sparks),BTR,0,0,R&B/Soul,Nickelodeon/Columbia,884977761726,1,0,0.638,0.705,0.705,-4.47,1.0,0.035,0.219,0.0,0.156,0.304,91.961,209933.0
9153,41582,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:01:33 PM,Soema Montenegro,Selva,CIRCULO RADIANTE,0,0,,Mais Um,5050580812970,0,0,,,,,,,,,,,,
9154,41583,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:03:11 PM,Dinosaur Jr.,Repulsion,Dinosaur,0,0,Rock,Merge Records,036172954322,0,0,,,,,,,,,,,,
9155,41584,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:03:45 PM,Dinosaur Jr.,Repulsion,Dinosaur,0,0,,Merge Records,036172954322,0,0,,,,,,,,,,,,
9156,41585,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:10:02 PM,King Gizzard & The Lizard Wizard,"If Not Now, Then When?",L.W.,0,0,Rock,KGLW,859766469503,0,0,0.714,0.574,0.574,-9.257,0.0,0.0535,0.0457,0.168,0.409,0.519,104.004,230310.0
9157,41586,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:12:16 PM,black midi,Hogwash and Balderdash,Cavalcade,0,0,,MERLIN - Rough Trade,5059638338967,0,0,0.492,0.934,0.934,-5.465,1.0,0.143,0.616,0.624,0.506,0.45,140.238,152933.0
9158,41587,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:14:46 PM,Jockstrap,Greatest Hits,I Love You Jennifer B,0,0,,MERLIN - Rough Trade,5059638378963,0,0,,,,,,,,,,,,
9159,41588,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:19:08 PM,Vanishing Twin,Afternoon X,Afternoon X,0,0,,MERLIN - Fire Records,0809236167903,0,0,0.621,0.744,0.744,-8.742,1.0,0.0286,0.00996,0.911,0.134,0.814,91.293,246467.0
9160,41589,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:23:09 PM,Wombo,Slab,Slab,0,0,,MERLIN - Fire Talk,634457141018,0,0,0.403,0.692,0.692,-7.337,1.0,0.0543,0.146,0.0937,0.0828,0.888,108.218,108880.0
9161,41590,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:24:53 PM,Stereolab,Parsec,Dots And Loops (Expanded Edition),0,0,,Duophonic / Warp Records,5060384616148,0,0,0.4,0.741,0.741,-9.53,0.0,0.052,0.00157,0.776,0.154,0.653,88.314,334542.0
9162,41591,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:32:31 PM,Built To Spill,Carry the Zero,Keep It like a Secret,0,0,,Warner Bros.,093624695264,0,0,0.264,0.812,0.812,-5.651,1.0,0.031,1.35e-05,0.108,0.0962,0.458,94.095,343893.0
9163,41592,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:39:23 PM,bar italia,F.O.B.,Tracey Denim,0,0,Rock,Matador,191401195577,0,0,,,,,,,,,,,,
9164,41593,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:40:22 PM,Horsegirl,Option 8,Versions of Modern Performance,0,0,,MERLIN - Matador,5059638364768,0,0,0.385,0.699,0.699,-5.076,1.0,0.0355,0.0419,0.151,0.243,0.543,142.123,213027.0
9165,41594,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:43:50 PM,The Lemon Twigs,My Golden Years,My Golden Years,1,0,,Captured Tracks,817949037574,0,0,0.292,0.731,0.731,-6.967,1.0,0.032,0.0216,0.0,0.366,0.434,151.265,193907.0
9166,41595,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:49:13 PM,Dinosaur Jr.,Forget the Swan,Dinosaur,0,0,Rock,Merge Records,036172954322,0,0,,,,,,,,,,,,
9167,41596,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:55:54 PM,Neato,New Band Scene,New Band Scene / Seasick,1,0,Rock,NEATOSONGS,019307108371,0,0,0.364,0.896,0.896,-6.578,1.0,0.043,0.0017,0.75,0.357,0.717,168.329,233000.0
9168,41597,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,10:59:42 PM,Cozy Throne,Gimme A Moment,Sales Pitch,1,0,,DISTROKID,019807096932,0,0,0.32,0.849,0.849,-5.046,0.0,0.0853,0.0667,0.0,0.104,0.656,86.216,201000.0
9169,41598,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:02:57 PM,Sleater-Kinney,Hell,Hell,1,0,,Loma Vista Recordings,00888072543737,0,0,,,,,,,,,,,,
9170,41599,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:06:07 PM,The Smile,Wall Of Eyes,Wall Of Eyes,1,0,,MERLIN - XL Recordings,5059638426398,0,0,0.54,0.37,0.37,-14.859,1.0,0.0362,0.811,0.88,0.104,0.635,141.69,305947.0
9171,41600,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:13:02 PM,Dinosaur Jr.,Out There,Where You Been,0,0,Rock,Rhino/Warner Bros.,603497176366,0,0,,,,,,,,,,,,
9172,41601,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:18:51 PM,Fleshwater,Baldpate Driver,We're Not Here to Be Loved,0,0,Rock,Closed Casket Activities,196626707086,0,0,0.202,0.906,0.906,-4.178,0.0,0.0892,2.95e-06,0.00114,0.147,0.142,136.033,253771.0
9173,41602,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:23:00 PM,Bleed,Silver,Somebody's Closer,0,0,,BLEED,859750338709,0,0,,,,,,,,,,,,
9174,41603,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:26:06 PM,Hello Mary,Sink In,Stinge / Sink In,0,0,Rock,ORCHARD - Frenchkiss Records,196626753076,0,0,,,,,,,,,,,,
9175,41604,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:31:00 PM,King Krule,Seagirl (feat. Raveena),Space Heavy,0,0,Rock,Matador,191401195072,0,0,,,,,,,,,,,,
9176,41605,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:32:51 PM,Harsh Intention,paranoid,paranoid and an angel strikes,1,0,Rock,Harsh Intention,019591430257,0,0,,,,,,,,,,,,
9177,41606,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:35:54 PM,They Are Gutting a Body of Water,french,Destiny XL,0,0,,Bee Side Cassettes,194759182374,0,0,,,,,,,,,,,,
9178,41607,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:40:36 PM,Yard Act,Witness (Can I Get A?),The Overload,0,0,Rock,MERLIN - Zen F.C.,5056340103487,0,0,,,,,,,,,,,,
9179,41608,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:41:51 PM,Parquet Courts,Black Widow Spider,Black Widow Spider,0,0,,MERLIN - Rough Trade,5059638326247,0,0,0.56,0.924,0.924,-4.986,1.0,0.0587,0.141,0.857,0.339,0.69,138.076,170267.0
9180,41609,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:44:38 PM,Iguana Death Cult,Lorraine,Nude Casino,0,0,Rock,MERLIN - Innovative Leisure,810874023568,0,0,,,,,,,,,,,,
9181,41610,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:46:16 PM,Folly Group,Freeze,Down There!,1,0,,So Young Records,5060998461165,0,0,,,,,,,,,,,,
9182,41611,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:51:15 PM,Squid,Fugue (Bin Song),Fugue (Bin Song),1,0,,,,0,0,0.363,0.885,0.885,-7.749,0.0,0.0379,0.113,0.857,0.306,0.366,136.685,322988.0
9183,41612,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:56:26 PM,black midi,Marlene Dietrich,Cavalcade,0,0,,MERLIN - Rough Trade,5059638338929,0,0,0.602,0.434,0.434,-11.047,1.0,0.0282,0.886,0.207,0.108,0.463,114.864,173985.0
9184,41613,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-01-28,11:59:21 PM,Willie Nelson,Moonlight In Vermont,Stardust (30th Anniversary Legacy Edition),0,0,Country,SME - Columbia,886444656283,1,0,,,,,,,,,,,,
9185,41614,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:00:49 AM,Willie Nelson,Moonlight In Vermont,Stardust,0,0,R&B/Soul,Legacy/Columbia,886443610545,1,0,,,,,,,,,,,,
9186,41615,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:02:45 AM,Al Green,Take Me To The River,Explores Your Mind,0,0,R&B/Soul,Hi Records Under Exclusive License to Fat Possum Records,767981114521,1,0,,,,,,,,,,,,
9187,41616,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:07:13 AM,Say She She,Forget Me Not,Forget Me Not,0,0,R&B/Soul,MERLIN - Karma Chief Records,617308023770,0,0,,,,,,,,,,,,
9188,41617,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:11:09 AM,Girls Go Ska,Crazy Life,Crazy Life,1,0,Reggae,Girls Go Ska,198025967078,0,0,,,,,,,,,,,,
9189,41618,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:14:40 AM,Oh He Dead,California,California,0,0,,DISTROKID,197632887786,0,0,,,,,,,,,,,,
9190,41619,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:18:03 AM,Khruangbin,Evan Finds the Third Room,Con Todo El Mundo,0,0,Rock,Dead Oceans,656605145365,0,0,0.781,0.383,0.383,-9.975,0.0,0.0826,0.00984,0.559,0.165,0.83,105.795,240743.0
9191,41620,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:22:48 AM,Zinadelphia,Mirrorball,Mirrorball,0,0,,Bell Tower Music,196834931242,0,0,,,,,,,,,,,,
9192,41621,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:26:25 AM,Faye Webster,I Know You,Faye Webster,0,0,,MERLIN - Secretly Canadian,656605041261,0,0,0.454,0.385,0.385,-12.849,1.0,0.0313,0.287,9.97e-05,0.0616,0.144,154.918,251667.0
9193,41622,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:32:14 AM,Molly Lewis,Crushed Velvet,Crushed Velvet,1,0,R&B/Soul,MERLIN - Jagjaguwar,656605243962,0,0,0.392,0.37,0.37,-11.436,0.0,0.0294,0.183,0.891,0.118,0.279,140.576,195267.0
9194,41623,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:34:50 AM,Harriette,at least i'm pretty,at least i'm pretty - Single,0,0,Rock,Harriette,3663729152848,0,0,0.86,0.422,0.422,-9.785,1.0,0.0296,0.541,0.00449,0.139,0.523,99.958,106800.0
9195,41624,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:36:11 AM,E. Lundquist,Escape,Art Between Minds,1,0,Electronic,KingUnderground,5056032369368,0,0,,,,,,,,,,,,
9196,41625,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:41:05 AM,Saint Albums,I'm So Happy,You Don't Have To Sing Alone,1,0,Electronic,Lonely Highway,193667415994,0,0,,,,,,,,,,,,
9197,41626,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:44:22 AM,Andrew Bird,Manifest,Manifest,0,0,,Loma Vista Recordings,00888072090651,0,0,,,,,,,,,,,,
9198,41627,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:49:36 AM,Matthew Sweet,I've Been Waiting,Girlfriend (Legacy Edition),0,0,World,Volcano/Legacy,828767854922,0,0,,,,,,,,,,,,
9199,41628,Getting Funky with DJ Punky,177494,Punky Drew,2024-01-29,12:54:25 AM,Sophie Raskin,Leave me Lone,Leave me Lone,0,0,R&B/Soul,Allegheny Records,198053600411,0,0,,,,,,,,,,,,
