,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
13400,45830,Radio King,169276,DJ Rae,2024-02-10,11:04:59 AM,Tractor Beam,Thinking of You,Early Reflections EP,1,0,,DISTROKID,0198085919628,0,0,,,,,,,,,,,,
13401,45831,Radio King,169276,DJ Rae,2024-02-10,11:07:07 AM,The Brian Jonestown Massacre,(David Bowie I Love You) Since I Was Six,Take It From The Man,0,0,Rock,'a' Records,0689492066420,0,0,0.201,0.647,0.647,-6.842,1.0,0.0363,0.000926,7.9e-05,0.176,0.32,115.609,203933.0
13402,45832,Radio King,169276,DJ Rae,2024-02-10,11:11:09 AM,"Pipes You See, Pipes You Don't",Ten Thousand Years Old,Individualized Shirts,0,0,,Orange Twin,0888003356306,0,0,0.286,0.417,0.417,-9.889,1.0,0.0264,0.261,0.0115,0.178,0.344,77.269,240107.0
13403,45833,Radio King,169276,DJ Rae,2024-02-10,11:15:11 AM,Sleater-Kinney,Say It Like You Mean It,Say It Like You Mean It,1,0,,Loma Vista Recordings,00888072542860,0,0,,,,,,,,,,,,
13404,45834,Radio King,169276,DJ Rae,2024-02-10,11:20:12 AM,Superchunk,Everybody Dies,Everybody Dies,1,0,,MERLIN - Merge Records,0673855085586,0,0,,,,,,,,,,,,
13405,45835,Radio King,169276,DJ Rae,2024-02-10,11:23:16 AM,Stephen Valand,Sunday School Queen,Music for the Experimotional Cinema,0,0,,622485 Records DK,0195266120217,0,0,0.561,0.415,0.415,-7.425,1.0,0.0864,0.78,0.0279,0.204,0.265,124.679,112120.0
13406,45836,Radio King,169276,DJ Rae,2024-02-10,11:25:08 AM,Look Blue Go Purple,Grace,Look Blue Go Purple Compilation,0,0,Rock,ORCHARD - Flying Nun Records,0619688017127,0,0,,,,,,,,,,,,
13407,45837,Radio King,169276,DJ Rae,2024-02-10,11:27:08 AM,Micachu,Turn Me Well,Jewellery,0,0,,MERLIN - Rough Trade,5059638234825,0,0,,,,,,,,,,,,
13408,45838,Radio King,169276,DJ Rae,2024-02-10,11:32:24 AM,The Clean,Crazy,Getaway,0,0,Rock,Flying Nun Records,0619388900750,0,0,,,,,,,,,,,,
13409,45839,Radio King,169276,DJ Rae,2024-02-10,11:36:41 AM,Deerhoof,My Lovely Cat!,Miracle-Level,0,0,Rock,Joyful Noise Recordings,602309897116,0,0,0.336,0.897,0.897,-4.259,1.0,0.126,0.00613,0.000484,0.338,0.517,128.762,264909.0
