,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11810,44239,i hope u like it,166235,dj tbd,2024-02-05,6:36:43 PM,Dijon,alley-oop,How Do You Feel About Getting Married?,0,0,R&B/Soul,WMG - Warner Records Label,0093624899242,0,0,,,,,,,,,,,,
11811,44240,i hope u like it,166235,dj tbd,2024-02-05,6:43:22 PM,Jlin,The Precision Of Infinity,The Precision Of Infinity,1,0,Electronic,Planet Mu,0634457165908,0,0,0.707,0.568,0.568,-10.645,1.0,0.0512,0.00335,0.9,0.0656,0.53,159.999,280200.0
11812,44241,i hope u like it,166235,dj tbd,2024-02-05,6:47:56 PM,Yasuaki Shimizu,Umi No Ue Kara,Kakashi,0,0,Electronic,ABSORD MUSIC,4988001771432,0,0,0.659,0.321,0.321,-14.293,1.0,0.0436,0.0409,0.831,0.309,0.581,79.244,498800.0
11813,44242,i hope u like it,166235,dj tbd,2024-02-05,6:56:10 PM,Alabaster DePlume,What Can It Take,Come With Fierce Grace,0,0,Jazz,MERLIN - International Anthem,0789993993574,0,0,0.614,0.569,0.569,-11.326,0.0,0.116,0.42,0.853,0.111,0.813,80.489,136760.0
11814,44243,i hope u like it,166235,dj tbd,2024-02-05,6:58:22 PM,Slauson Malone,"THE MESSAGE 3: Blood (see page 39, 179, and Bye)",Vergangenheitsbewältigung (Crater Speak),0,0,,Grand Closing,0810025349325,0,0,,,,,,,,,,,,
11815,44244,i hope u like it,166235,dj tbd,2024-02-05,7:02:20 PM,L'Rain,I Killed Your Dog,I Killed Your Dog,1,0,Rock,MERLIN - Mexican Summer,0184923134667,0,0,0.362,0.214,0.214,-11.018,1.0,0.0288,0.889,0.00788,0.113,0.0794,79.832,209679.0
11816,44245,i hope u like it,166235,dj tbd,2024-02-05,7:05:44 PM,Natalia Lafourcade,Siempre Prisa,HU HU HU,0,0,,SME - Columbia,0884977719550,0,0,0.542,0.148,0.148,-10.16,1.0,0.03,0.883,0.00094,0.596,0.182,80.028,293680.0
11817,44246,i hope u like it,166235,dj tbd,2024-02-05,7:10:32 PM,Wet Hair,Liquid Jesus,In Vogue Spirit,0,0,Rock,De Stijl Records,0847108025623,0,0,,,,,,,,,,,,
11818,44247,i hope u like it,166235,dj tbd,2024-02-05,7:18:45 PM,Claire Rousay,Peak Chroma,a softer focus,0,0,,American Dreams Records,0192641637193,0,0,,,,,,,,,,,,
11819,44248,i hope u like it,166235,dj tbd,2024-02-05,7:27:27 PM,J.J. Cale,Cherry,Troubadour,0,0,Rock,Universal Music,0042281000126,0,0,,,,,,,,,,,,
11820,44249,i hope u like it,166235,dj tbd,2024-02-05,7:30:43 PM,Labi Siffre,Crying Laughing Loving Lying - 2006 Digital Remaster,Top of the Pops: 1972,0,0,,WMG - Non-Wea/Other,0094635435450,0,0,,,,,,,,,,,,
11821,44250,i hope u like it,166235,dj tbd,2024-02-05,7:35:19 PM,Jefferson Airplane,Embryonic Journey,The Essential Jefferson Airplane,0,0,Rock,RCA/Legacy,0828766791723,1,0,0.293,0.354,0.354,-14.026,1.0,0.0282,0.804,0.919,0.154,0.487,107.642,112093.0
11822,44251,i hope u like it,166235,dj tbd,2024-02-05,7:40:19 PM,Matthew Halsall,Water Street,Water Street,0,0,,MERLIN - Gondwana Records,5050580798137,0,0,,,,,,,,,,,,
11823,44252,i hope u like it,166235,dj tbd,2024-02-05,7:48:31 PM,Jaco Pastorius,Portrait of Tracy,Jaco Pastorius,0,0,Jazz,Columbia/Legacy,0886970128728,0,0,0.238,0.0536,0.0536,-28.218,1.0,0.0515,0.974,0.948,0.106,0.116,68.031,142467.0
11824,44253,i hope u like it,166235,dj tbd,2024-02-05,7:50:58 PM,Yussef Dayes,Portrait of Tracy,The Yussef Dayes Experience (Live From Malibu),1,0,Jazz,Brownswood Recordings,197338156094,0,0,,,,,,,,,,,,
11825,44254,i hope u like it,166235,dj tbd,2024-02-05,7:52:15 PM,Tony Allen,Makoko,Tony Allen JID018,0,0,World,Jazz Is Dead,4062548048810,0,0,,,,,,,,,,,,
11826,44255,i hope u like it,166235,dj tbd,2024-02-05,7:54:44 PM,The Smashing Pumpkins,Beguiled,Beguiled,0,0,Rock,Martha's Music,0196925675345,1,0,0.698,0.611,0.611,-6.542,1.0,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,238143.0
11827,44256,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:01:41 PM,The Campbell Apartment,St. Charles,Under The Influence Of Love,0,0,Rock,ORCHARD - Mint 400 Records,0197190331585,0,0,,,,,,,,,,,,
11828,44257,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:04:01 PM,Vera Sola,I'm Lying,I'm Lying,1,0,Rock,Spectraphonic Records,4250506848330,0,0,,,,,,,,,,,,
11829,44258,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:09:29 PM,NIKI,24,24,1,0,,ORCHARD - 88rising Music,0197190588996,0,0,,,,,,,,,,,,
11830,44259,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:13:36 PM,Swimming Bell,For Al and Lee,For Al and Lee,1,0,Folk,ORCHARD - Adventure Club Records & Permanent Records,0197190067217,0,0,,,,,,,,,,,,
11831,44260,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:18:52 PM,Ismay,Stranger in the Barn,Stranger in the Barn,1,0,Rock,Ismay,0859772618186,0,0,0.58,0.53,0.53,-9.805,1.0,0.0262,0.439,0.000211,0.189,0.667,104.315,227244.0
11832,44261,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:22:40 PM,Ismay,Coyote in the Road,Desert Pavement,1,0,,ISMAY,,0,0,0.375,0.572,0.572,-9.469,1.0,0.0308,0.622,0.363,0.104,0.567,123.188,177109.0
11833,44262,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:25:38 PM,J Mascis,Can’t Believe We're Here,Can't Believe We're Here,1,0,,Subpop Record Group,0098787160567,0,0,0.487,0.88,0.88,-5.062,1.0,0.042,0.0761,0.0387,0.354,0.569,135.971,238213.0
11834,44263,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:29:36 PM,San Fermin,Weird Environment,Weird Environment,1,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
11835,44264,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:35:28 PM,Brazos,Day Glo,Phosphorescent Blues,0,0,Rock,Autobus,0859707139120,0,0,,,,,,,,,,,,
11836,44265,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:38:55 PM,The Deer,Confetti to the Hurricane,Do No Harm,0,0,,Keeled Scales,0656605350431,0,0,0.465,0.632,0.632,-8.633,1.0,0.0297,0.279,0.835,0.0948,0.503,150.853,234187.0
11837,44266,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:42:51 PM,Wild Rivers,Wandering Child,Wild Rivers,0,0,,WMG - Nettwerk Records,0067003034760,0,0,0.671,0.34,0.34,-12.108,1.0,0.0351,0.793,1.93e-06,0.0948,0.365,98.012,184426.0
11838,44267,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:45:56 PM,mewithoutYou,In a Sweater Poorly Knit,"Brother, Sister",0,0,,UMG - Tooth & Nail (TNN),00094636042954,0,0,,,,,,,,,,,,
11839,44268,Moose Mama Radio Hour,169343,Squiz,2024-02-05,8:56:50 PM,Big Thief,Blue Lightning,Dragon New Warm Mountain I Believe In You,0,0,,MERLIN - 4AD,5059638356534,0,0,0.6,0.635,0.635,-7.597,1.0,0.0462,0.575,0.0,0.224,0.63,125.339,231911.0
11840,44269,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:00:43 PM,Jimmy Carter and Dallas County Green,Summer Brings the Sunshine,Summer Brings the Sunshine,0,0,Country,Numero Group,0825764605137,0,0,0.688,0.536,0.536,-12.561,1.0,0.0315,0.319,0.00265,0.0854,0.649,104.896,260547.0
11841,44270,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:05:04 PM,New Madrid,Country Moon Pt. II,Yardboat,0,0,Rock,New Madrid,0700621390428,0,0,,,,,,,,,,,,
11842,44271,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:08:41 PM,Atta Boy,Shade,Shade,0,0,,Atta Boy,0859739164442,0,0,,,,,,,,,,,,
11843,44272,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:12:28 PM,Cicada Rhythm,Walking Late,Cicada Rhythm,0,0,Folk,MERLIN - Normaltown Records,0607396101832,0,0,,,,,,,,,,,,
11844,44273,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:15:50 PM,Denitia,Highways,Highways,0,0,Country,County Road,0195729462083,0,0,,,,,,,,,,,,
11845,44274,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:19:10 PM,Yo La Tengo,My Heart's Not In It,Stuff Like That There,0,0,,MERLIN - Matador,5059638297776,0,0,0.608,0.383,0.383,-9.801,1.0,0.0289,0.818,0.000105,0.0864,0.324,124.743,168013.0
11846,44275,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:21:58 PM,Smokey & His Sister,Ever Losin' Lover,Smokey And His Sister,0,0,,SME - Legacy Recordings,0886443003965,0,0,0.584,0.428,0.428,-11.34,1.0,0.0268,0.661,0.000725,0.107,0.678,62.289,135120.0
11847,44276,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:25:08 PM,Michael Kiwanuka,Home Again,100x Zomer 2012,0,0,R&B/Soul,First Mike,3610157419241,0,0,,,,,,,,,,,,
11848,44277,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:28:40 PM,Angelo De Augustine,Time,Time,0,0,,Asthmatic Kitty,0656605385969,0,0,,,,,,,,,,,,
11849,44278,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:32:38 PM,The Tallest Man On Earth,The Wild Hunt,The Wild Hunt,0,0,,MERLIN - Gravitation,7350002740255,0,0,0.575,0.397,0.397,-10.185,1.0,0.0303,0.85,1.94e-06,0.11,0.517,101.001,201600.0
11850,44279,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:35:59 PM,Shakey Graves,Unlucky Skin,Georgia Moon,0,0,,"Dualtone Music Group, Inc.",0803020228764,0,0,0.692,0.478,0.478,-6.904,1.0,0.0344,0.929,0.000946,0.12,0.769,103.047,198870.0
11851,44280,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:39:19 PM,Nora Brown,Jenny Put the Kettle On,Long Time To Be Gone,0,0,Folk,Jalopy Records,0877746004339,0,0,0.608,0.269,0.269,-20.61,1.0,0.0351,0.874,0.929,0.11,0.365,126.232,120610.0
11852,44281,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:41:20 PM,Blaze Foley,Rudee Down in New Orleans,The Dawg Years (1975-1978),0,0,Folk,ORCHARD - Fat Possum,0886446283364,0,0,0.583,0.149,0.149,-15.229,1.0,0.0436,0.99,0.0585,0.108,0.655,149.601,127600.0
11853,44282,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:43:28 PM,J.J. Cale,Crazy Mama,Anyway The Wind Blows - The Anthology,0,0,Rock,Universal Music,00731454222723,0,0,0.828,0.0786,0.0786,-19.45,1.0,0.0418,0.7,0.213,0.0769,0.485,96.178,142867.0
11854,44283,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:46:41 PM,Mazzy Star,Be My Angel,She Hangs Brightly,0,0,Rock,UMG - Capitol Records,00077779650859,0,0,0.356,0.426,0.426,-10.857,1.0,0.0265,0.0305,0.00364,0.116,0.269,165.323,197333.0
11855,44284,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:49:58 PM,Kurt Vile,How Lucky,How Lucky,0,0,,Matador,0191401168564,0,0,0.517,0.432,0.432,-9.956,1.0,0.0293,0.449,0.000798,0.362,0.539,171.175,203117.0
11856,44285,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:53:23 PM,Nora Brown,The Very Day I’m Gone,The Very Day I'm Gone,0,0,,Jalopy Records,0877746003455,0,0,0.434,0.107,0.107,-17.836,1.0,0.0386,0.895,0.0436,0.11,0.276,165.367,176707.0
11857,44286,Moose Mama Radio Hour,169343,Squiz,2024-02-05,9:58:13 PM,Lee Fields,Waiting on the Sidelines,Waiting on the Sidelines,0,0,R&B/Soul,MERLIN - Daptone Records,0634457138995,0,0,0.608,0.508,0.508,-7.054,1.0,0.0257,0.321,0.0,0.0961,0.637,69.501,243720.0
11858,44287,[redacted] radio,169283,DJ D4,2024-02-05,10:01:48 PM,Of Montreal,Wraith Pinned to the Mist and Other Games,The Sunlandic Twins,0,0,Rock,WMG - Polyvinyl Records,0644110008862,0,0,,,,,,,,,,,,
11859,44288,[redacted] radio,169283,DJ D4,2024-02-05,10:06:00 PM,54 Ultra,Where Are You,Where Are You,0,0,,Ultra Records,0197902280347,0,0,,,,,,,,,,,,
11860,44289,[redacted] radio,169283,DJ D4,2024-02-05,10:08:24 PM,Katy Kirby,Table,Table,1,0,,MERLIN - Anti/Epitaph,0045778800940,0,0,,,,,,,,,,,,
11861,44290,[redacted] radio,169283,DJ D4,2024-02-05,10:10:25 PM,M.I.A.,IT TAKES A MUSCLE,/\/\ /\ Y /\,0,0,,MERLIN - XL Recordings,5059638157339,1,0,0.768,0.738,0.738,-4.743,1.0,0.0773,0.0918,4.61e-05,0.0961,0.663,149.972,180347.0
11862,44291,[redacted] radio,169283,DJ D4,2024-02-05,10:14:11 PM,Camera Obscura,Big Love,Big Love,1,0,,MERLIN - Merge Records,0673855083971,0,0,,,,,,,,,,,,
11863,44292,[redacted] radio,169283,DJ D4,2024-02-05,10:17:09 PM,Funkadelic,Biological Speculation,America Eats Its Young,0,0,R&B/Soul,Westbound Records Inc.,0723485720200,1,0,0.579,0.506,0.506,-12.16,0.0,0.039,0.542,1.35e-05,0.132,0.815,147.623,185611.0
11864,44293,[redacted] radio,169283,DJ D4,2024-02-05,10:20:13 PM,Tapir!,My God,My God,1,0,,My Life Is Big,0196700349140,0,0,,,,,,,,,,,,
11865,44294,[redacted] radio,169283,DJ D4,2024-02-05,10:23:34 PM,The Shacks,My Name Is,Haze,0,0,,Big Crown Records,0349223002034,0,0,,,,,,,,,,,,
11866,44295,[redacted] radio,169283,DJ D4,2024-02-05,10:27:28 PM,Cat Power,Could We,The Greatest: Slipcase Edition,0,0,,WMG - Matador Records,0744861074366,0,0,,,,,,,,,,,,
11867,44296,[redacted] radio,169283,DJ D4,2024-02-05,10:29:48 PM,Jonathan Richman,That Summer Feeling,"I, Jonathan",0,0,,UMG - New Rounder,00011661903623,0,0,,,,,,,,,,,,
11868,44297,[redacted] radio,169283,DJ D4,2024-02-05,10:35:54 PM,NIKI,24,24,1,0,,88rising Music,0197190588996,0,0,,,,,,,,,,,,
11869,44298,[redacted] radio,169283,DJ D4,2024-02-05,10:40:01 PM,Helena Deland,Spring Bug,Spring Bug,0,0,,BELIEVE - Chivi Chivi,3617059601729,0,0,0.598,0.579,0.579,-11.382,0.0,0.032,0.728,0.000612,0.129,0.905,77.51,207929.0
11870,44299,[redacted] radio,169283,DJ D4,2024-02-05,10:44:14 PM,Conchúr White,Righteous (Why Did I Feel Like That?),Righteous (Why Did I Feel Like That?),1,0,,Bella Union,5400863148737,0,0,0.668,0.573,0.573,-10.353,0.0,0.107,0.58,0.393,0.103,0.409,78.967,192339.0
11871,44300,[redacted] radio,169283,DJ D4,2024-02-05,10:47:28 PM,Boards of Canada,Alpha And Omega,Geogaddi,0,0,Electro,Warp Records,0801061010133,0,0,,,,,,,,,,,,
11872,44301,[redacted] radio,169283,DJ D4,2024-02-05,10:54:29 PM,Alaska Reid,Quake,Big Bunny,0,0,Rock,ORCHARD - Terrible Records,0195497486748,0,0,,,,,,,,,,,,
11873,44302,[redacted] radio,169283,DJ D4,2024-02-05,11:00:01 PM,Metropole Orkest,Ornette's Clockwork,Ornette's Clockwork,0,0,,V2 Records Benelux Distribution,,0,0,,,,,,,,,,,,
11874,44303,[redacted] radio,169283,DJ D4,2024-02-05,11:08:30 PM,Menahan Street Band,There's a New Day Coming,Black Velvet (The Instrumentals),0,0,R&B/Soul,MERLIN - Daptone Records,0634457005297,0,0,,,,,,,,,,,,
11875,44304,[redacted] radio,169283,DJ D4,2024-02-05,11:10:53 PM,Ismay,I Called You Up,I Called You Up,1,0,Rock,Ismay,0859774262844,0,0,0.656,0.584,0.584,-8.431,1.0,0.0489,0.607,0.243,0.101,0.7,117.285,209827.0
11876,44305,[redacted] radio,169283,DJ D4,2024-02-05,11:14:23 PM,The Magnetic Fields,Strange Powers,Holiday,0,0,,MERLIN - Merge Records,0036172945122,0,0,0.667,0.677,0.677,-8.154,1.0,0.0318,0.526,2.64e-05,0.129,0.963,131.768,161613.0
11877,44306,[redacted] radio,169283,DJ D4,2024-02-05,11:17:54 PM,The Fourth Wall,Never A Part,Never A Part,1,0,Rock,ORCHARD - DevilDuck Records,0197190267037,0,0,,,,,,,,,,,,
11878,44307,[redacted] radio,169283,DJ D4,2024-02-05,11:21:48 PM,Mannequin Pussy,I Don't Know You,I Don't Know You,0,0,,MERLIN - Epitaph,0045778796861,0,0,,,,,,,,,,,,
11879,44308,[redacted] radio,169283,DJ D4,2024-02-05,11:25:23 PM,Coaltar Of The Deepers,Carnival - Oumagatoki Mix,Yukari Telepath,0,0,,Musicmine,4582116559086,0,0,0.705,0.333,0.333,-16.807,1.0,0.0344,0.299,0.786,0.0799,0.764,114.045,181907.0
11880,44309,[redacted] radio,169283,DJ D4,2024-02-05,11:28:25 PM,John Myrtle,How Can You Tell If You Love Her?,How Can You Tell If You Love Her?,0,0,,BELIEVE - Sad Club Records,3616553380277,0,0,0.711,0.661,0.661,-7.521,0.0,0.0315,0.104,0.0,0.285,0.935,132.418,114067.0
11881,44310,[redacted] radio,169283,DJ D4,2024-02-05,11:30:49 PM,The Sea and Cake,The Argument,The Fawn,0,0,,Thrill Jockey,0790377003925,0,0,,,,,,,,,,,,
11882,44311,[redacted] radio,169283,DJ D4,2024-02-05,11:35:53 PM,Toro Y Moi,Best Around,June 2009,0,0,,MERLIN - Carpark,0677517007350,0,0,,,,,,,,,,,,
11883,44312,[redacted] radio,169283,DJ D4,2024-02-05,11:37:22 PM,Cougar on a Meth Binge,Light in You,Light in You,0,0,,MERLIN - Independent,5059435803989,0,0,,,,,,,,,,,,
11884,44313,[redacted] radio,169283,DJ D4,2024-02-05,11:42:43 PM,youbet,My Side,Compare & Despair,0,0,Rock,ORCHARD - Ba Da Bing!,0600197015520,0,0,,,,,,,,,,,,
11885,44314,[redacted] radio,169283,DJ D4,2024-02-05,11:45:45 PM,Madison Cunningham,In From Japan,Revealer,0,0,Rock,Verve Forecast,00602448024862,0,0,0.533,0.651,0.651,-6.763,0.0,0.0289,0.351,0.127,0.537,0.424,88.485,262934.0
11886,44315,[redacted] radio,169283,DJ D4,2024-02-05,11:50:57 PM,The Last Dinner Party,Sinner,Sinner,1,0,,UMG - Universal-Island Records Ltd.,0602455926272,0,0,,,,,,,,,,,,
11887,44316,[redacted] radio,169283,DJ D4,2024-02-05,11:52:41 PM,Boy Jr.,Are They Actually Attractive?,Are They Actually Attractive?,0,0,,Boy Jr.,0054391616579,0,0,0.539,0.782,0.782,-4.135,1.0,0.172,0.00137,2.07e-05,0.279,0.648,177.984,161798.0
11888,44317,[redacted] radio,169283,DJ D4,2024-02-05,11:55:30 PM,Kimi Djabaté,Sano,Dindin,0,0,,Cumbancha,0853001008656,0,0,,,,,,,,,,,,
11889,44318,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:01:13 AM,The Gregory Brothers,Didgeridoin' It Right,Song Voyage,0,0,,Gregory Residence,0824833013811,0,0,0.718,0.432,0.432,-8.852,1.0,0.064,0.614,0.0,0.163,0.183,123.798,131613.0
11890,44319,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:04:55 AM,San Fermin,Weird Environment,Weird Environment,0,0,Rock,ORCHARD - Better Company Records LLC,0197189665967,0,0,0.717,0.645,0.645,-6.654,1.0,0.0292,0.447,0.123,0.104,0.851,129.007,235187.0
11891,44320,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:08:58 AM,Squid,Fugue (Bin Song),Fugue (Bin Song),0,0,,Warp Records,,0,0,0.363,0.885,0.885,-7.749,0.0,0.0379,0.113,0.857,0.306,0.366,136.685,322988.0
11892,44321,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:14:20 AM,Neato,Seasick,New Band Scene / Seasick,0,0,Rock,NEATOSONGS,0019307108371,0,0,,,,,,,,,,,,
11893,44322,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:19:29 AM,Hotline TNT,I Thought You'd Change,I Thought You'd Change,0,0,Rock,Third Man Records,0810074423373,0,0,0.35,0.832,0.832,-7.682,1.0,0.0593,1.17e-06,0.875,0.244,0.24,125.186,171215.0
11894,44323,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:22:21 AM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,0,0,,Brainfeeder,5054429192834,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
11895,44324,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:25:12 AM,The Everettes,Calling out Today,Calling Out Today,0,0,Blues,ORCHARD - Waterfall Records,4250579801461,0,0,0.667,0.659,0.659,-5.361,0.0,0.0278,0.106,8.74e-05,0.0803,0.705,87.976,246704.0
11896,44325,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:35:55 AM,Edgar Winter,Star Garbage,Standing On Rock,0,0,Rock,SME - Legacy Recordings,0884977337723,1,0,,,,,,,,,,,,
11897,44326,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,12:48:41 AM,King Curtis,Watermelon Man - Utah Saints Remix,Electro Lounge: Electronic Excursions In Hi-Fidelity,0,0,,UMG - Capitol Records,00724349888050,0,0,0.684,0.948,0.948,-5.468,0.0,0.0593,0.00243,0.855,0.333,0.77,151.28,342733.0
11898,44327,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,1:19:23 AM,Olga Mesh,Old Root - Rave Mix,"Raving Mama, Vol. 2",0,0,,MERLIN - Urban Gorillaz,0678247338097,0,0,0.775,0.695,0.695,-8.904,1.0,0.0779,0.000206,0.597,0.182,0.277,131.067,207360.0
11899,44328,Wild Goose Chase,171876,DJ  Sweet T,2024-02-06,1:19:23 AM,"Terry Lee Brown, Jr.",Magic Prison,Chocolate Chords,0,0,Electronic,Plastic City,0808287025323,0,0,,,,,,,,,,,,
