,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
3600,36028,"WRUV 1/12/24, 2:04 AM",64581,Program Director,2024-01-12,2:52:23 AM,Tunico,Galope,Galope,0,0,,BELIEVE - Far Out Recordings,3617052477406,0,0,,,,,,,,,,,,
3601,36029,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:00:43 AM,Combustible Edison,Tickled To Death,The Impossible World,0,0,Rock,WMG - Subpop Record Group,098787043167,0,0,,,,,,,,,,,,
3602,36030,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:04:15 AM,Ben Folds,Exhausting Lover,What Matters Most,0,0,,"MERLIN - New West Records, LLC",607396654536,1,0,0.754,0.667,0.667,-6.222,1.0,0.0486,0.185,0.0342,0.367,0.767,88.992,215420.0
3603,36031,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:07:47 AM,Juliana Madrid,Savior,Savior,0,0,,Neon Gold Records,193436294683,0,0,,,,,,,,,,,,
3604,36032,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:10:42 AM,The Wild Magnolias,Handa Wanda,Best of New Orleans (Mardi Gras Indians),0,0,Jazz,Mardi Gras Records,096094112729,0,0,0.472,0.947,0.947,-8.107,1.0,0.0716,0.391,0.0101,0.289,0.97,175.166,195587.0
3605,36033,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:13:55 AM,Mitski,Love Me More,Laurel Hell,0,0,,MERLIN - Dead Oceans,617308021394,0,0,,,,,,,,,,,,
3606,36034,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:17:30 AM,Generationals,Dirt Diamond,Dirt Diamond,0,0,,MERLIN - Polyvinyl Records,644110047403,0,0,,,,,,,,,,,,
3607,36035,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:21:13 AM,Count Basie,Swingin' at the Daisy Chain,Swingin' at the Daisy Chain,0,0,,BELIEVE - Beats of History,3616553515549,1,0,,,,,,,,,,,,
3608,36036,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:23:59 AM,Bully,Lose You (feat. Soccer Mommy),Lose You (feat. Soccer Mommy),0,0,,Subpop Record Group,098787957266,0,0,0.376,0.83,0.83,-6.561,1.0,0.0826,0.0445,0.00783,0.0679,0.324,168.051,175387.0
3609,36037,"WRUV 1/12/24, 3:00 AM",64581,Program Director,2024-01-12,3:26:52 AM,Nick Drake,At The Chime Of A City Clock,Bryter Layter,0,0,Folk,UMG - Island Records,00600753299593,0,0,0.482,0.209,0.209,-19.163,0.0,0.0354,0.589,0.000723,0.121,0.174,99.764,285613.0
