,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
12235,44664,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:36:00 AM,Rostam,Bike Dream (Live At Third Man Records),Half-Light,0,0,Folk,Nonesuch,075597935660,0,0,,,,,,,,,,,,
12236,44665,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:39:39 AM,Mojave 3,You're Beautiful,Ask Me Tomorrow,0,0,Rock,4AD,652637501384,0,0,,,,,,,,,,,,
12237,44666,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:46:02 AM,Daughter of Swords,Fellows,Dawnbreaker,0,0,Folk,Bella Union,5400863012328,0,0,,,,,,,,,,,,
12238,44667,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:49:47 AM,Lana Del Rey,"Take Me Home, Country Roads","Take Me Home, Country Roads - Single",0,0,Country,Polydor Records,00602458938135,1,0,,,,,,,,,,,,
12239,44668,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:52:24 AM,1017 ALYX 9SM & Ethel Cain,Famous Last Words (An Ode to Eaters),Famous Last Words (An Ode to Eaters) - Single,0,0,Rock,Alamo,196871302647,0,0,,,,,,,,,,,,
12240,44669,Circadian Rhythms,176438,DJ Circadia,2024-02-07,1:55:38 AM,beabadoobee,Pictures of Us,Beatopia,0,0,Rock,Dirty Hit,192641938047,0,0,0.495,0.794,0.794,-6.712,1.0,0.0303,0.346,0.45,0.117,0.193,120.179,279307.0
12241,44670,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:03:10 AM,Lillian Leadbetter,Not in the Mood for Heartbreak,State of Romance,0,0,Folk,DISTROKID,0198053946656,0,0,0.477,0.222,0.222,-12.195,1.0,0.028,0.891,0.142,0.0932,0.242,143.76,275910.0
12242,44671,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:07:43 AM,Joanna Newsom,"Time, As a Symptom",Divers,0,0,Folk,MERLIN - Drag City Records,0781484056126,0,0,,,,,,,,,,,,
12243,44672,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:13:08 AM,Rupert Cox,Search Party,Search Party,0,0,,Albert's Favourites,,0,0,,,,,,,,,,,,
12244,44673,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:16:29 AM,Arlo Parks,Devotion,Devotion,0,0,,Transgressive,5400863140083,0,0,,,,,,,,,,,,
12245,44674,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:19:17 AM,G. Love & Special Sauce,Recipe,"Yeah, it's That Easy",0,0,,SME - Okeh/Epic,0074646778425,0,0,,,,,,,,,,,,
12246,44675,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:22:41 AM,Lagartijeando,As Mortes das Matas,Jallalla,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0192641298226,0,0,0.633,0.754,0.754,-11.352,0.0,0.207,0.0489,0.827,0.0887,0.427,199.926,279776.0
12247,44676,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:27:18 AM,Hilario Duran and his Latin Jazz Big Band,I Remember Mingus,Cry Me A River,0,0,Jazz,MERLIN - Alma Records,0880504908329,0,0,,,,,,,,,,,,
12248,44677,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:33:43 AM,Remi Russin,Having Dogs,Having Dogs,0,0,,Sticky Mango Records,0198004340427,0,0,,,,,,,,,,,,
12249,44678,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:38:04 AM,The Electric Flag,Peter Gets Off,The Trip (Original Motion Picture Soundtrack),0,0,Rock,Sidewalk Records,0715187928923,0,0,0.46,0.714,0.714,-5.881,0.0,0.0544,0.112,0.00217,0.0579,0.953,132.484,144293.0
12250,44679,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:40:23 AM,Dolly Parton,We Are The Champions / We Will Rock You,We Are The Champions / We Will Rock You,0,0,Rock,UMG - Big Machine,00843930098798,1,0,,,,,,,,,,,,
12251,44680,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:44:12 AM,Nicola Conte,Umoja Unity,Umoja,0,0,,BELIEVE - Far Out Recordings,3617220528039,0,0,,,,,,,,,,,,
12252,44681,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:51:05 AM,Jeff Coffin,Ruthie,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,0658580496043,0,0,,,,,,,,,,,,
12253,44682,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:55:06 AM,FAKE TYPE.,FAKE!FAKE!FAKE!,FAKE BOOK,0,0,Hip Hop/Rap,ORCHARD - Rambling RECORDS Inc.,4545933129696,0,0,,,,,,,,,,,,
12254,44683,"WRUV 2/7/24, 2:03 AM",64581,Program Director,2024-02-07,2:59:59 AM,Valerie June,Pink Moon,The Moon And Stars: Prescriptions For Dreamers (Deluxe Edition),0,0,,UMG - Fantasy Records,0888072424418,0,0,,,,,,,,,,,,
12255,44684,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:02:22 AM,Samara Joy,I'm Confessin' (That I Love You),Linger Awhile,0,0,Jazz,UMG - Verve,0602448266477,0,0,,,,,,,,,,,,
12256,44685,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:07:23 AM,Lucius,Stranger Danger,Stranger Danger,0,0,,Fantasy,00888072585379,0,0,,,,,,,,,,,,
12257,44686,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:12:09 AM,Devon Gilfillian,All I Really Wanna Do,All I Really Wanna Do,0,0,,UMG - Fantasy Records,00888072516342,0,0,0.697,0.702,0.702,-7.025,0.0,0.0905,0.15,0.0486,0.0829,0.777,163.945,222080.0
12258,44687,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:15:49 AM,Jesse Davis,Street of Dreams - Live,Live at Smalls Jazz Club,0,0,Jazz,ORCHARD - Cellar Live,0197187084333,0,0,,,,,,,,,,,,
12259,44688,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:23:13 AM,Sudan Archives,Selfish Soul,Selfish Soul,0,0,R&B/Soul,Stones Throw Records,0659457321536,0,0,,,,,,,,,,,,
12260,44689,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:25:34 AM,National Health,The Collapso,Of Queues and Cures,0,0,,Charly,8718011589927,0,0,0.426,0.31,0.31,-15.664,1.0,0.0297,0.523,0.708,0.0791,0.356,98.267,377431.0
12261,44690,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:31:49 AM,Parekh & Singh,Sleepyhead,Sleepyhead,0,0,,ORCHARD - Peacefrog Records,5060100745305,0,0,,,,,,,,,,,,
12262,44691,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:34:52 AM,Roy Harper,One Man Rock and Roll Band,Stormcock (Remastered),0,0,,Resurgent,0690333000152,0,0,,,,,,,,,,,,
12263,44692,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:42:12 AM,Kristian Montgomery and the Winterkill Band,I Dont Know Whats Real Anymore,Lower County Outlaw,0,0,,Anti Hero,0198025539640,0,0,,,,,,,,,,,,
12264,44693,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:45:35 AM,Paul Simon,Can't Run But,The Rhythm Of The Saints (2011 Remaster),0,0,Rock,SME - Legacy Recordings,0886447210833,1,0,,,,,,,,,,,,
12265,44694,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:49:10 AM,Leon Lee Dorsey,Cantaloupe Island,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,0195269216177,0,0,,,,,,,,,,,,
12266,44695,"WRUV 2/7/24, 3:02 AM",64581,Program Director,2024-02-07,3:54:59 AM,Veronica Swift,Closer,Closer,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120266,0,0,,,,,,,,,,,,
12267,44696,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:00:44 AM,Gerry Gibbs,Nutty Notes,Songs From My Father,0,0,Jazz,MERLIN - Whaling City Sound,0687606013124,0,0,,,,,,,,,,,,
12268,44697,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:05:01 AM,Veronica Swift,In the Moonlight,Veronica Swift,0,0,Jazz,ORCHARD - Mack Avenue Records,0673203120266,0,0,,,,,,,,,,,,
12269,44698,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:10:16 AM,Kokoroko,Home,Could We Be More,0,0,Jazz,WMG - Brownswood Recordings,5060180325343,0,0,,,,,,,,,,,,
12270,44699,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:12:21 AM,Sylvan Esso,Echo Party,No Rules Sandy,0,0,,UMG - Concord Loma Vista,00888072461475,0,0,,,,,,,,,,,,
12271,44700,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:15:44 AM,Róisín Murphy,CooCool,CooCool,0,0,Electronic,MERLIN - Ninja Tune,5054429173673,0,0,0.76,0.671,0.671,-7.163,0.0,0.0488,0.137,0.000577,0.181,0.574,117.999,271113.0
12272,44701,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:20:12 AM,Another Sexless Weekend,Depend On,Ice Cream Window & The Dynamic Flavors,0,0,Rock,3001315 Records DK,0197209998693,0,0,,,,,,,,,,,,
12273,44702,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:24:55 AM,Isaac Birituro & The Rail Abandon,Doniyan (feat. Queen Ayesha),Small Small,0,0,,Wah Wah 45s,5050580788480,0,0,0.457,0.747,0.747,-10.265,0.0,0.124,0.0612,0.793,0.368,0.676,120.638,266787.0
12274,44703,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:29:12 AM,Spoon,Sugar Babies,Sugar Babies,0,0,,MERLIN - Matador,5059638366755,0,0,0.717,0.9,0.9,-7.416,0.0,0.0549,0.165,0.0469,0.157,0.833,90.774,345871.0
12275,44704,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:35:03 AM,Cozy Throne,Circle the Drain,Circle the Drain,0,0,Rock,DISTROKID,0197631471528,0,0,,,,,,,,,,,,
12276,44705,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:40:35 AM,Sarah King,You Were Wrong About Me,Always An Almost,0,0,Rock,Ringleader Records,0197077349559,0,0,,,,,,,,,,,,
12277,44706,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:42:45 AM,Frankie Yankovic And His Yanks,Pennsylvania Polka,Frankie Yankovic & His Yanks' Greatests Hits,0,0,,SME - Columbia,0074640928727,0,0,0.711,0.663,0.663,-13.492,0.0,0.137,0.732,2.67e-06,0.936,0.768,125.446,146933.0
12278,44707,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:45:10 AM,Chancha Via Circuito,Ese peso,La Estrella,0,0,,MERLIN - WONDERWHEEL RECORDINGS,0674276555542,0,0,,,,,,,,,,,,
12279,44708,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:48:54 AM,Feist,Hiding Out In The Open,Multitudes,0,0,,UMG - Universal Music Division Polydor,00602455276353,0,0,0.62,0.275,0.275,-9.429,1.0,0.0558,0.875,9.56e-06,0.126,0.299,127.395,201174.0
12280,44709,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:52:15 AM,Abraham Alexander,Tears Run Dry,Tears Run Dry,0,0,,Dualtone Music Group,0803020253568,0,0,0.574,0.413,0.413,-8.697,0.0,0.0308,0.238,0.0,0.126,0.333,52.024,254726.0
12281,44710,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:54:22 AM,Charles Kreamer,Pump It!,Rock it!,0,0,,Various Artists,0885767691421,0,0,,,,,,,,,,,,
12282,44711,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:56:47 AM,Margaux,Eyes On You (Rock / Metal Remix),Eyes On You (Rock / Metal Remix),0,0,Electronic,WebMusic,5051813466113,0,0,0.541,0.806,0.806,-7.257,1.0,0.0416,2.23e-05,0.778,0.0644,0.737,114.204,134750.0
12283,44712,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:57:39 AM,Slowe,Inertia,Where The Mind Wanders,0,0,,BELIEVE - Tru Thoughts,5060609666231,0,0,,,,,,,,,,,,
12284,44713,"WRUV 2/7/24, 4:00 AM",64581,Program Director,2024-02-07,4:59:36 AM,Sunny War,No Reason,No Reason,0,0,Folk,"MERLIN - New West Records, LLC",0607396653249,0,0,,,,,,,,,,,,
12285,44714,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:02:12 AM,Kolonien,Farfars Jord,Farfars Jord,0,0,,Cumbancha + Supertraditional,8720623928209,0,0,0.515,0.329,0.329,-11.302,1.0,0.0256,0.72,0.0929,0.162,0.151,104.203,235200.0
12286,44715,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:06:00 AM,Walter Smith III,Mother Stands for Comfort,Mother Stands For Comfort,0,0,Jazz,UMG - Blue Note Records,00602455046710,0,0,,,,,,,,,,,,
12287,44716,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:10:05 AM,Cozy Throne,Gimme A Moment,Sales Pitch,0,0,,DISTROKID,0019807096932,0,0,0.32,0.849,0.849,-5.046,0.0,0.0853,0.0667,0.0,0.104,0.656,86.216,201000.0
12288,44717,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:13:24 AM,Tom Waits,Frank's Wild Years,Beautiful Maladies: The Island Years,0,0,Rock,UMG - Island Records,00731452451927,0,0,,,,,,,,,,,,
12289,44718,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:15:16 AM,Jewel,Who Will Save Your Soul - Live At Colegio Oficial de Medicos de Madrid / 1999,Spirit (Deluxe Edition),0,0,,UMG - Craft Recordings,00888072544246,1,0,0.584,0.667,0.667,-9.293,1.0,0.104,0.432,0.000119,0.671,0.525,131.428,305705.0
12290,44719,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:20:18 AM,Community Breakfast,Novocaine,The Landscape Is the Only Thing That Never Changes,0,0,,Community Sound,0198087830761,0,0,,,,,,,,,,,,
12291,44720,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:24:10 AM,My Morning Jacket,Feelin Sorry,Feelin Sorry,0,0,,ATO Records / Fontana North,0880882586959,0,0,,,,,,,,,,,,
12292,44721,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:27:01 AM,Kolonien,Varandra,Till Skogen,0,0,Folk,Cumbancha + Supertraditional,0853001008557,0,0,,,,,,,,,,,,
12293,44722,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:31:21 AM,Joni Mitchell,A Case of You (feat. Marcus Mumford),"A Case of You (feat. Marcus Mumford) (Live at the Newport Folk Festival, Newport, RI, 7/24/2022)",0,0,,Rhino (Pure),0603497832095,1,0,,,,,,,,,,,,
12294,44723,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:36:10 AM,Arlo Parks,Devotion - Acoustic,My Soft Machine (Deluxe),0,0,,Transgressive,5400863151867,0,0,,,,,,,,,,,,
12295,44724,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:38:52 AM,Anjimile,Animal,Animal,0,0,,MERLIN - 4AD,5059638404310,0,0,,,,,,,,,,,,
12296,44725,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:41:21 AM,MDC,Come On Talk to Me,Come On Talk to Me,0,0,Electronic,WeZienWel Records,0055120154324,0,0,,,,,,,,,,,,
12297,44726,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:47:59 AM,Hilario Duran and his Latin Jazz Big Band,Pacá por Juanito,Cry Me A River,0,0,Jazz,MERLIN - Alma Records,0880504908329,0,0,0.656,0.81,0.81,-7.924,0.0,0.0412,0.772,0.906,0.0828,0.821,112.912,302416.0
12298,44727,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:52:59 AM,Maajo,Unelmissani,Unelmissani,0,0,Electronic,MERLIN - WONDERWHEEL RECORDINGS,0674276644383,0,0,0.629,0.729,0.729,-7.573,0.0,0.0327,0.547,0.0207,0.0819,0.857,95.989,288251.0
12299,44728,"WRUV 2/7/24, 5:02 AM",64581,Program Director,2024-02-07,5:58:38 AM,Rebecca Coupe Franks,Planet X,Planets,0,0,Jazz,rcf records,0198004766869,0,0,,,,,,,,,,,,
