,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11300,43729,"WRUV 2/4/24, 6:02 AM",64581,Program Director,2024-02-04,6:52:52 AM,Harold López-Nussa,Funky,Funky,0,0,Jazz,UMG - Blue Note Records,00602455467027,0,0,,,,,,,,,,,,
11301,43730,"WRUV 2/4/24, 6:02 AM",64581,Program Director,2024-02-04,6:57:16 AM,Studio Group,Don't Cha - Sound-A-Like As Made Famous By: The Pussycat Dolls Feat. Busta Rhymes,Greatest Pop Hits of the 00s: A Tribute,0,0,,,0886788532991,0,0,0.912,0.512,0.512,-8.638,1.0,0.0454,0.00246,2.44e-05,0.103,0.774,120.012,217750.0
11302,43731,"WRUV 2/4/24, 6:02 AM",64581,Program Director,2024-02-04,6:58:18 AM,Franck Biyong,Soldier Boy,Moonwatching 2,0,0,,BELIEVE - Akhetaton Records,3617380604109,0,0,,,,,,,,,,,,
11303,43732,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:02:26 AM,Romy,Enjoy Your Life,Enjoy Your Life (Paul Woolford Rework),0,0,,MERLIN - Young,5059638421300,0,0,0.674,0.924,0.924,-4.943,0.0,0.102,0.0143,6.09e-06,0.216,0.811,123.04,240053.0
11304,43733,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:05:48 AM,Bo Dollis,Handa Wanda,30 Years & Still Wild,0,0,,Aim Trading Group,0752211501226,0,0,,,,,,,,,,,,
11305,43734,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:09:01 AM,Return To Forever,Space Circus - Remixed/Remastered,The Anthology,0,0,Jazz,UMG - Concord Records,00888072308473,0,0,,,,,,,,,,,,
11306,43735,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:14:41 AM,Espen Horne,Bakeren,Bakeren,0,0,Electronic,Wah Wah 45s,5050580805880,0,0,0.697,0.519,0.519,-11.612,0.0,0.0355,0.179,0.321,0.328,0.682,89.969,293333.0
11307,43736,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:19:32 AM,José González,Visions,Visions,0,0,,WMG - Mute (Artist Intelligence),0724596105559,0,0,,,,,,,,,,,,
11308,43737,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:23:10 AM,Marika Hackman,No Caffeine,No Caffeine,0,0,,MERLIN - Chrysalis Records,0810098509435,0,0,,,,,,,,,,,,
11309,43738,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:26:22 AM,Samara Joy,I'm Confessin' (That I Love You),Linger Awhile,0,0,Jazz,UMG - Verve,0602448266477,0,0,,,,,,,,,,,,
11310,43739,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:31:23 AM,Damien Jurado,Allocate,Allocate,0,0,,Secretly Canadian,0656605036557,0,0,,,,,,,,,,,,
11311,43740,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:36:03 AM,Joanna Newsom,Anecdotes,Divers,0,0,Folk,MERLIN - Drag City Records,0781484056126,0,0,,,,,,,,,,,,
11312,43741,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:42:27 AM,Gilbert Castellanos,New Delhi,Espérame En El Cielo,0,0,Jazz,Z Note Media,0755491251492,0,0,,,,,,,,,,,,
11313,43742,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:48:16 AM,The Impressions,Love's Happening,This is my Country,0,0,,Rarity Music,3615936599350,0,0,,,,,,,,,,,,
11314,43743,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:51:23 AM,TEKE::TEKE,Garakuta,Garakuta,0,0,Rock,MERLIN - Kill Rock Stars,0759656004602,0,0,0.443,0.857,0.857,-4.98,0.0,0.0485,0.275,0.0438,0.273,0.735,145.501,178813.0
11315,43744,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:54:22 AM,Leon Lee Dorsey,Barbara,Cantaloupe Island,0,0,Jazz,Jazz Avenue 1,0195269216177,0,0,,,,,,,,,,,,
11316,43745,"WRUV 2/4/24, 7:02 AM",64581,Program Director,2024-02-04,7:59:57 AM,Junior Boys,Waiting Game,Waiting Game,0,0,Electronic,City Slang,4250506844455,0,0,,,,,,,,,,,,
11317,43746,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:04:28 AM,"Maria Mendes, Metropole Orkest, John Beasley",Com Que Voz,"Saudade, Colour of Love",0,0,Jazz,Challenge Records,0608917355222,0,0,,,,,,,,,,,,
11318,43747,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:13:09 AM,Anthony Branker,The Trail of Tears to Standing Rock,What Place Can Be for Us? - A Suite in Ten Movements,0,0,Jazz,ORCHARD - Origin Records,0805558286629,0,0,0.26,0.193,0.193,-13.927,1.0,0.0285,0.97,0.968,0.103,0.17,93.919,361645.0
11319,43748,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:19:08 AM,Steven Bamidele,Dark Sense Of Humour (Farfisa),Dark Sense Of Humour (Farfisa),0,0,R&B/Soul,MERLIN - Tru Thoughts,5060609666453,0,0,0.768,0.51,0.51,-10.399,0.0,0.0744,0.494,0.505,0.105,0.576,170.097,246310.0
11320,43749,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:23:11 AM,Unknown Mortal Orchestra,I Killed Captain Cook,Layla,0,0,,MERLIN - Jagjaguwar,0656605242286,0,0,0.695,0.259,0.259,-14.314,1.0,0.0572,0.923,0.00946,0.107,0.272,138.683,208760.0
11321,43750,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:26:41 AM,Sharky,Memories Of Vortex,People Are Strange,0,0,,MERLIN - Tru Thoughts,5060609665319,0,0,,,,,,,,,,,,
11322,43751,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:29:49 AM,Santigold,High Priestess,High Priestess,0,0,,MERLIN - Little Jerk Records,0617308029673,0,0,0.712,0.648,0.648,-8.477,0.0,0.0643,0.0166,0.0,0.0561,0.654,152.012,193800.0
11323,43752,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:32:54 AM,Cante Com Piano,625 - Glória Indizível,Harpa Cristã - Vol. 1,0,0,World,ORCHARD - Cante Com Piano [dist. Tratore],0732535816039,0,0,0.492,0.042,0.042,-20.182,1.0,0.118,0.962,0.842,0.169,0.254,86.169,318462.0
11324,43753,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:37:07 AM,Jasdeep Singh Degun,Sajanava,Sajanava,0,0,World,UMG - Real World,0884108011652,0,0,0.219,0.179,0.179,-11.193,1.0,0.0363,0.846,0.0,0.197,0.0894,135.214,264253.0
11325,43754,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:41:29 AM,Dan Auerbach,Every Chance I Get (I Want You In The Flesh),Every Chance I Get (I Want You In The Flesh),0,0,Blues,Easy Eye Sound,00888072529212,0,0,0.544,0.61,0.61,-8.517,0.0,0.0355,0.434,0.375,0.299,0.287,127.736,248004.0
11326,43755,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:45:27 AM,Royel Otis,I Wanna Dance With You,I Wanna Dance With You,0,0,,BELIEVE - House Anxiety / Ourness,3617054170862,0,0,0.563,0.92,0.92,-4.116,1.0,0.0626,0.00143,1.02e-06,0.272,0.628,119.947,174762.0
11327,43756,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:48:19 AM,Lael Neale,I Am The River,I Am The River,0,0,,Subpop Record Group,0098787906202,0,0,,,,,,,,,,,,
11328,43757,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:51:50 AM,Gia Margaret,Hinoki Wood,Romantic Piano,0,0,,Jagjaguwar,0656605244860,0,0,0.394,0.158,0.158,-21.432,1.0,0.0481,0.949,0.829,0.109,0.0398,124.567,94946.0
11329,43758,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:53:26 AM,Claud,It’s Not About You,It's Not About You,0,0,,MERLIN - Dead Oceans,0617308032031,0,0,,,,,,,,,,,,
11330,43759,"WRUV 2/4/24, 8:04 AM",64581,Program Director,2024-02-04,8:57:28 AM,Anchorsong,Windmills - Salamanda Remix,Windmills (Salamanda Remix),0,0,Electronic,MERLIN - Tru Thoughts,5060609665814,0,0,0.56,0.367,0.367,-16.752,1.0,0.0382,0.525,0.95,0.0793,0.562,170.045,209200.0
11331,43760,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:02:13 AM,Coco,Moodrings,Moodrings,1,0,,ORCHARD - FCA,0197190008333,0,0,0.699,0.587,0.587,-7.301,1.0,0.0288,0.377,0.568,0.111,0.608,138.012,200280.0
11332,43761,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:05:30 AM,Katy Kirby,Drop Dead,Blue Raspberry,1,0,,MERLIN - Anti/Epitaph,0045778800964,0,0,,,,,,,,,,,,
11333,43762,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:08:44 AM,Waxahatchee,Right Back to It,Right Back to It,1,0,,MERLIN - Anti/Epitaph,0045778786077,0,0,0.656,0.489,0.489,-7.166,1.0,0.0277,0.175,0.000245,0.134,0.166,134.153,273027.0
11334,43763,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:13:12 AM,The Smile,Friend Of A Friend,Friend Of A Friend,1,0,,MERLIN - XL Recordings,5059638426343,0,0,,,,,,,,,,,,
11335,43764,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:17:47 AM,Florence + The Machine,White Cliffs Of Dover (The New Look: Season 1 (Apple TV+ Original Series Soundtrack)),White Cliffs Of Dover (The New Look: Season 1 (Apple TV+ Original Series Soundtrack)),1,0,,Shadow Of The City,0196922833458,0,0,0.272,0.164,0.164,-9.83,1.0,0.033,0.941,2.58e-05,0.121,0.0909,88.789,180885.0
11336,43765,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:20:48 AM,Lutalo,Running,Running,1,0,,MERLIN - Winspear,0606638762923,0,0,,,,,,,,,,,,
11337,43766,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:24:15 AM,Ingrid Michaelson,Love Is,Love Is,1,0,,Cabin 24 Records,0762795600567,1,0,,,,,,,,,,,,
11338,43767,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:26:51 AM,Chicano Batman,Fly,Fly,1,0,,UMG - ATO Records,5400863157081,0,0,,,,,,,,,,,,
11339,43768,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:30:16 AM,Faye Webster,Lego Ring,Lego Ring,1,0,,Secretly Canadian,0674012926452,0,0,0.307,0.535,0.535,-8.554,0.0,0.033,0.0712,0.0141,0.257,0.27,82.83,163228.0
11340,43769,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:33:00 AM,Thee Sinseers,Seems Like - Instrumental,Penrose Records Vol. 1,0,0,R&B/Soul,MERLIN - Penrose Records,0634457069558,0,0,0.657,0.167,0.167,-11.653,1.0,0.0374,0.734,0.912,0.0761,0.535,81.073,194021.0
11341,43770,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:35:12 AM,Lord Huron,I Lied (with Allison Ponthier),I Lied,0,0,,UMG - Republic Records,00602435914633,0,0,0.44,0.269,0.269,-10.769,1.0,0.0262,0.914,0.261,0.132,0.138,103.877,234383.0
11342,43771,Get Fresh with DJ Llu,64631,DJ Llu,2024-02-04,9:38:58 AM,Marika Hackman,I Follow Rivers,Deaf Heat EP,0,0,Folk,SME - Dirty Hit Ltd,0886444521123,0,0,,,,,,,,,,,,
